item,item_en,item_id,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4,2025-Q1,2025-Q2,2025-Q3,2025-Q4,2026-Q1,2026-Q2
Nợ ngắn hạn,Current liabilities,current_liabilities,16081040544611.0,21624333042480.0,18430363867394.0,17491583648865.0,18797167741644.0,18248636555927.0,19618824125142.0,19430535737634.0,17973555906393.0,19081457619320.0,18981006038258.0,15481905075508.0,19440321838897.0,18058307394976.0,16883548602448.0,16711857000426.0,17189776829357.0,19995779168390.0,18548314404488.0,18306884767150.0,18683712564437.0,22089123515681.0,23331096389005.0,26261244429929.0,28586606013360.0,35743092583958.0,35430277158946.0,33457348745405.0,34012677120818.0,30918451843071.0,30075490906432.0,31611943025293.0,33080673206829.0,40420410520755.0
Vay ngắn hạn,Short-term borrowings,short_term_borrowings,6106465504056.0,9062568725977.0,8434675958178.0,6516409268637.0,7823641198178.0,8022027264320.0,8953222166521.0,9149079696897.0,8554999156857.0,10716022478541.0,9991912961710.0,7018279754604.0,7582822323843.0,7059138217733.0,5519509945568.0,5701599455826.0,3590115427612.0,4883263533939.0,6240801796202.0,5635216330148.0,4378783616989.0,4289352422934.0,5372168191025.0,5499591086310.0,5334341221945.0,11300492903046.0,11180650166125.0,13508102547690.0,14646022203491.0,11735450039503.0,11736665882283.0,11249612952426.0,14183305757557.0,18962412091674.0
Phải trả người bán,Trade accounts payable,trade_accounts_payable,6676685926782.0,6736331441820.0,5035304088971.0,5883424260994.0,6624321745459.0,6126962206152.0,6785392971966.0,6683765863879.0,5993193844218.0,5056210753938.0,5002222086205.0,4645688392614.0,6255197557383.0,6824223465678.0,7051435930252.0,7227746942655.0,8105723178172.0,9864172053571.0,7198803257693.0,7349805875911.0,9488734961114.0,12735007800613.0,13876910857703.0,15950404260893.0,17902786112665.0,18211297081956.0,18104561142764.0,15726148408151.0,16325987651965.0,14703280032616.0,14305649807888.0,14879664105059.0,13190019606681.0,13378983878216.0
Người mua trả tiền trước,Advances from customers,advances_from_customers,7320382338.0,7272414513.0,11016553322.0,16462104003.0,34384095889.0,39763008586.0,48888395338.0,20626824009.0,27033162074.0,30557835409.0,33476107498.0,22183434489.0,17074180892.0,3551939926.0,3552939926.0,5605664403.0,8140937974.0,6262821387.0,6286553626.0,3825833991.0,3911253092.0,1722473284.0,990277414.0,900883584.0,1276488049.0,1657580986.0,17072165177.0,89082366712.0,107257652592.0,100731700026.0,29309368415.0,19981627820.0,25186651572.0,20389683495.0
Thuế và các khoản phải trả Nhà nước,Taxes and other payable to State Budget,taxes_and_other_payable_to_state_budget,257296805319.0,268690335761.0,246006078523.0,261520365323.0,247130915155.0,316585639820.0,283001321229.0,292406104276.0,278234234780.0,294082473140.0,230649040218.0,315632943419.0,319453736350.0,214725101357.0,226334017049.0,228060366140.0,181671380702.0,208769948765.0,132774949279.0,247953000772.0,243322311853.0,261249900638.0,51047300344.0,98156422254.0,43558159583.0,30571414941.0,113046821083.0,76295032123.0,51637068834.0,91977934989.0,110726185681.0,147152272027.0,125650591814.0,521964498741.0
Phải trả người lao động,Payable to employees,payable_to_employees,51425429217.0,106916205411.0,158346344575.0,140421331565.0,43341101595.0,128142614780.0,139544737547.0,174968645088.0,63822932872.0,84664851023.0,84496223707.0,200254157611.0,94611402210.0,142292668608.0,129809227781.0,230456219700.0,106334196594.0,86347709039.0,94819732468.0,211068626034.0,97665523563.0,155951342833.0,138788189587.0,283053630798.0,93069168715.0,151172438772.0,142820009989.0,333831322301.0,174915149625.0,169841087969.0,158747178950.0,472453019615.0,170085728023.0,174046692849.0
Chi phí phải trả,Accrued expenses,accrued_expenses,1951593254221.0,1993945893484.0,1765800431626.0,2021759020138.0,2060452930065.0,1913684322087.0,1725327125500.0,1607790987855.0,1455692223573.0,1300138343677.0,963820952040.0,1107594150934.0,1091500959520.0,1006592442401.0,979590858933.0,1017525003773.0,1667265708242.0,1463815511097.0,1335915249481.0,1928635895688.0,1654317841685.0,1324368058391.0,661441656327.0,1231636126079.0,1196964039591.0,1497382308153.0,1603017373405.0,1534677045840.0,532749173994.0,1948361906354.0,1544802439227.0,2153534921675.0,2717207399483.0,4401547955929.0
Phải trả nội bộ,Intercompany payables,intercompany_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả về xây dựng cơ bản,Construction contract in progress payables,construction_contract_in_progress_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả khác,Other payables,other_payables,396727880649.0,2506919559197.0,2110602468165.0,2390721439267.0,1755875059818.0,1378732038134.0,1402980967241.0,1331833415590.0,1357279863229.0,1328935134505.0,2410108443988.0,1982759423078.0,2702703980985.0,1360421811102.0,1616186543541.0,1332558738681.0,2374943872079.0,2396583999350.0,2560956901033.0,2653180826409.0,2521842255275.0,2834974417464.0,2740154424030.0,2688393760776.0,3053649546312.0,3127846860489.0,2836265536421.0,1467933381631.0,1467276302539.0,1518210571232.0,1751516689881.0,1058243182174.0,96535763734.0,93110706970.0
Dự phòng các khoản phải trả ngắn hạn,Provision for ST liabilities,provision_for_st_liabilities,539120702688.0,809393826331.0,617582624841.0,164528069050.0,136996623552.0,255313385882.0,230640162192.0,148406550954.0,150748667200.0,176796558325.0,198248112765.0,158773505681.0,1207385781229.0,1287270796335.0,1241130973066.0,918113948095.0,964878553627.0,928771783149.0,853008985832.0,198737805237.0,229574686090.0,298886407056.0,348521307880.0,404652332125.0,886449384895.0,1167052488362.0,1219284219834.0,553193180684.0,555161585687.0,364302484509.0,215513705625.0,1472054420133.0,1472054420133.0,1472054420133.0
"Quỹ khen thưởng, phúc lợi",Bonus and welfare funds,bonus_and_welfare_funds,93183174100.0,131665295655.0,49194234665.0,95720238808.0,68958302841.0,64535185406.0,47263266142.0,21326512156.0,91971918281.0,93809746525.0,64882327640.0,29733804691.0,168252342644.0,160090951836.0,115998166332.0,50190661153.0,190666756173.0,157754989911.0,124910160691.0,78423754777.0,65523296594.0,187573874286.0,141037366513.0,104419108928.0,74475073423.0,255582689071.0,213522905966.0,168085460273.0,151633513909.0,286259267691.0,222522830300.0,154444332582.0,138213978634.0,401775708551.0
Nợ dài hạn,Long-term liabilities,long_term_liabilities,18861559802076.0,16388127656907.0,16419159645588.0,13763355225128.0,13654744169576.0,11375573280555.0,11164281659982.0,9134927309594.0,9108524363946.0,7122126064097.0,7031659849901.0,7232174792059.0,6585341866635.0,6291503676708.0,6170931584590.0,4105506365813.0,5959817786519.0,5505249395139.0,5551406166628.0,5228609191139.0,5512241050742.0,5975435148821.0,6568734649057.0,9919957092509.0,10095389262191.0,11002345010194.0,10619889377463.0,11777049073491.0,11692953802464.0,19157098547451.0,19220082148912.0,19784077702985.0,21382250785994.0,21271050970027.0
Phải trả nhà cung cấp dài hạn,Long-term trade payables,long_term_trade_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả nội bộ dài hạn,Long-term intercompany payables,long_term_intercompany_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả dài hạn khác,Other long-term payables,other_long_term_payables,567720130.0,766020195.0,800160195.0,759840195.0,775140195.0,779316195.0,830785195.0,971515195.0,832536755.0,916142907.0,917482907.0,857644907.0,1075514907.0,405034712.0,424532504.0,405403444.0,415126444.0,427523593.0,424164593.0,477101718.0,519322797.0,523420024.0,515581593.0,548807593.0,539377451.0,489594877.0,483257315.0,491146032.0,518044806.0,469834822.0,454344997.0,468344997.0,532144997.0,686117270.0
Vay dài hạn,Long-term borrowings,long_term_borrowings,18645548911115.0,16062760612395.0,16028681965379.0,13341835323968.0,13207832279370.0,10866541727545.0,10594261555083.0,8406319410619.0,8269015576805.0,6203214328638.0,5974741622595.0,5391641110825.0,5163258671953.0,4765571305559.0,4537925535428.0,2756220068022.0,4448642576409.0,3859180938887.0,3709772759733.0,3381845397268.0,3497893204972.0,3773569775377.0,3907597960222.0,7179278203632.0,8284918337860.0,9288739879172.0,8781279843495.0,9151300727761.0,8812953754085.0,16134088688379.0,15997676658023.0,17637454141259.0,19237012130532.0,19126564960175.0
Thuế thu nhập hoãn lại,Deferred income tax liabilities,deferred_income_tax_liabilities,1848464970.0,153869087564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1660129075.0,1660129075.0,1660129075.0,1660129075.0,2607681114.0,2607681114.0,2607681114.0,2607681114.0,3163733986.0,7115241277.0,7115241277.0,4444869270.0,4444869270.0,3914457031.0,3914457031.0,2466488749.0,2466488749.0,2466488749.0
Dự phòng trợ cấp thôi việc,Provision for severance allowances,provision_for_severance_allowances,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dự phòng các khoản nợ dài hạn,Provision for long-term liabilities,provision_for_long_term_liabilities,42576843484.0,0.0,219145097717.0,251593468605.0,314098528539.0,376343618554.0,437410808638.0,595987979917.0,707150849844.0,786635270331.0,924992375499.0,1718098497821.0,1299462854713.0,1404491641535.0,1511545821756.0,1231061652544.0,1391280712788.0,1526161561781.0,1721729871424.0,1732256488144.0,1893401600056.0,2080915030503.0,2540445084325.0,2619979558367.0,1689224971091.0,1588457453065.0,1713468193573.0,2506592715754.0,2760938419629.0,2905049872545.0,3105155774187.0,2033300483254.0,2033300483254.0,2033300483254.0
Doanh thu chưa thực hiện,Deferred revenue,deferred_revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ phát triển khoa học công nghệ,Technology-science development fund,technology_science_development_fund,171017862377.0,170731936753.0,170532422297.0,169166592360.0,132038221472.0,131908618261.0,131778511066.0,131648403863.0,131525400542.0,131360322221.0,131008368900.0,121577538506.0,121544825062.0,121035694902.0,121035694902.0,117819241803.0,117819241803.0,117819241803.0,117819241803.0,112370074934.0,117819241803.0,117819241803.0,117568341803.0,117542841803.0,117542841803.0,117542841803.0,117542841803.0,114219614674.0,114098714674.0,113575694674.0,112880914674.0,110388244726.0,108939538462.0,108032920579.0
Vốn chủ sở hữu,Owner's Equity,owners_equity,28492683792567.0,26251935614146.0,26551242303284.0,26848430438606.0,27726242394420.0,28474612480821.0,29254373779468.0,29603044411022.0,29894040301554.0,30813973883066.0,30765245247525.0,31101036556948.0,31543505924155.0,32124969220948.0,32728292046950.0,32132751513870.0,31748177550178.0,32201552765630.0,32402830342590.0,33106205586737.0,33808599245156.0,33831208781823.0,33708159058334.0,34165837779792.0,33867769674189.0,34136963910281.0,34642039841484.0,34680634910666.0,35034293943758.0,35575780781388.0,36475923583154.0,37215908335498.0,41295387547176.0,44663911251154.0
Vốn và các quỹ,Capital and reserves,capital_and_reserves,28492683792567.0,26251935614146.0,26551242303284.0,26848430438606.0,27726242394420.0,28474612480821.0,29254373779468.0,29603044411022.0,29894040301554.0,30813973883066.0,30765245247525.0,31101036556948.0,31543505924155.0,32124969220948.0,32728292046950.0,32132751513870.0,31748177550178.0,32201552765630.0,32402830342590.0,33106205586737.0,33808599245156.0,33831208781823.0,33708159058334.0,34165837779792.0,33867769674189.0,34136963910281.0,34642039841484.0,34680634910666.0,35034293943758.0,35575780781388.0,36475923583154.0,37215908335498.0,41295387547176.0,44663911251154.0
Vốn góp,Paid-in capital,paid_in_capital,21774301577676.0,23418716000000.0,23418716000000.0,23418716000000.0,23418716000000.0,23418716000000.0,23418716000000.0,23418716000000.0,23418716000000.0,23418716000000.0,23418716000000.0,23418716000000.0,23418716000000.0,23418716000000.0,23418716000000.0,23418716000000.0,23418716000000.0,23418716000000.0,23418716000000.0,23418716000000.0,23418716000000.0,23418716000000.0,23418716000000.0,23418716000000.0,23418716000000.0,23418716000000.0,23418716000000.0,23418716000000.0,23418716000000.0,23418716000000.0,23418716000000.0,27868210960000.0,30678456880000.0,30678456880000.0
Thặng dư vốn cổ phần,Share premium,share_premium,-311254328.0,-311254328.0,-311254328.0,-311254328.0,-311254329.0,-311254328.0,-311254328.0,-274807025.0,-274807025.0,-274807025.0,-274807025.0,-274807025.0,-274807025.0,-274807025.0,-274807025.0,-274807025.0,-274807025.0,-274807025.0,-274807025.0,-274807025.0,-274807025.0,-274807025.0,-274807025.0,-274807025.0,-274807025.0,-274807025.0,-274807025.0,-274807025.0,-274807025.0,-274807025.0,-274807025.0,-274807025.0,-1171047025.0,-1171047025.0
Vốn khác,Owner's other capital,owners_other_capital,227887397807.0,227887397807.0,227887397806.0,227887397807.0,227887397807.0,227887397807.0,227887397807.0,227887397807.0,227887397807.0,225662145738.0,225662145738.0,225662145738.0,225662145738.0,225720372645.0,225720372645.0,225720372645.0,225720372645.0,225720372645.0,225720372645.0,225720372645.0,225720372645.0,225720372645.0,225720372644.0,225720372645.0,225720372645.0,225720372645.0,225720372645.0,225720372645.0,225720372645.0,225720372645.0,225720372645.0,225720372645.0,225720372645.0,225720372645.0
Cổ phiếu quỹ,Treasury shares,treasury_shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chênh lệch đánh giá lại tài sản,Differences upon asset revaluation,differences_upon_asset_revaluation,0.0,-191305728000.0,-191305728000.0,-191305728000.0,-191305728000.0,-191305728000.0,-191305728000.0,-191305728000.0,-191305728000.0,-191305728000.0,-191305728000.0,-191305728000.0,-191305728000.0,-191305728000.0,-191305728000.0,-191305728000.0,-191305728000.0,-191305728000.0,-191305728000.0,-191305728000.0,-191305728000.0,-191305728000.0,-191305728000.0,-191305728000.0,-191305728000.0,-191305728000.0,-191305728000.0,-191305728000.0,-191305728000.0,-191305728000.0,-191305728000.0,-191305728000.0,-191305728000.0,-191305728000.0
Chênh lệch tỷ giá,Foreign exchange differences,foreign_exchange_differences,0.0,-85859153505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ đầu tư và phát triển,Investment and development funds,investment_and_development_funds,1619559303563.0,100793600912.0,100793600913.0,192148923232.0,192215550789.0,198555170916.0,198555170917.0,198505318906.0,780958252480.0,782429704989.0,782429704988.0,782216585311.0,1147139075296.0,2174558130931.0,2174558130931.0,2174558130931.0,3611457585170.0,3643183139192.0,3643183139191.0,3643183139191.0,3643183139192.0,4039359698762.0,4039359698763.0,4039359698763.0,4039359698764.0,4426081342778.0,4426081342778.0,4426081342778.0,4426081342778.0,4810006820187.0,4810006820187.0,1310438977994.0,1310438977994.0,3079488066191.0
Quỹ dự phòng tài chính,Financial reserve funds,financial_reserve_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ khác,Other funds,other_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lãi chưa phân phối,Undistributed earnings,undistributed_earnings,2145322130630.0,512770757326.0,689269073409.0,882478375064.0,1687965012002.0,2350397977369.0,3050511919865.0,3325665390075.0,3092912637624.0,3817710660045.0,3922220486416.0,4136748310122.0,4275070777571.0,4066643726485.0,4549965770768.0,4017893216488.0,2124809286922.0,2503030142538.0,2569890794231.0,3307939743542.0,3952958114747.0,3541224317392.0,3623878106413.0,3959337681404.0,3793201857621.0,3701250160825.0,4104794157715.0,4130274841945.0,4483933875037.0,4579204677557.0,5479347479323.0,5002271987019.0,6171891636851.0,7582319557853.0
Quỹ hỗ trợ sắp xếp doanh nghiệp,Enterprise arrangement fund,enterprise_arrangement_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn Ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Quỹ khen thưởng, phúc lợi (trước 2010)",Bonus and welfare funds (Before 2010),bonus_and_welfare_funds_before_2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lợi ích của cổ đông thiểu số,Minority interests (Before 2015),minority_interests_before_2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tổng cộng nguồn vốn,Total resource,total_resource,63435284139254.0,64264396313533.0,61400765816266.0,58103369312599.0,60178154305640.0,58098822317303.0,60037479564592.0,58168507458250.0,56976120571893.0,57017557566483.0,56777911135684.0,53815116424515.0,57569169629687.0,56474780292632.0,55782772233988.0,52950114880109.0,54897772166054.0,57702581329159.0,56502550913706.0,56641699545026.0,58004552860335.0,61895767446325.0,63607990096396.0,70347039302230.0,72549764949740.0,80882401504433.0,80692206377893.0,79915032729562.0,80739924867040.0,85651331171910.0,85771496638498.0,88611929063776.0,95758311539999.0,106355372741936.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,1269025245522.0,159025245522.0,149038035938.0,176038035938.0,171038035938.0,151038035938.0,201038035938.0,619490790416.0,698430000000.0,523920790416.0,865917790416.0,788594344271.0,778631386741.0,1215653613956.0,1230626638554.0,531217428970.0,535762268267.0,581321477851.0,948071477851.0,1624071477851.0,1766711786170.0,1166129276581.0,1738220066997.0,2238542629713.0,1570255325291.0,2605305325291.0,3150104463759.0,4111871588588.0,4686971588528.0,7828665805764.0,11116413386899.0,12530855306981.0,15068396619658.0,16740417454316.0
Vốn kinh doanh ở các đơn vị trực thuộc,Paid-in capital in wholly-owned subsidiaries,paid_in_capital_in_wholly_owned_subsidiaries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản thiếu cần xử lý,Shortage of current assets waiting for solution,shortage_of_current_assets_waiting_for_solution,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu cho vay ngắn hạn,Short-term loans receivables,short_term_loans_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu Chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trả trước người bán dài hạn,Long-term prepayments to suppliers,long_term_prepayments_to_suppliers,0.0,0.0,0.0,0.0,40322898407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu cho vay dài hạn,Long-term loans receivables,long_term_loans_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản dở dang dài hạn,Long-term incomplete assets,long_term_incomplete_assets,295646339903.0,302604702299.0,313824012176.0,366049291348.0,504352954028.0,511254518726.0,362993089431.0,216745510743.0,204524676146.0,224837319834.0,388816084168.0,250987647245.0,268880090367.0,291106287340.0,427374864581.0,394744151761.0,523230418554.0,653702648754.0,724595528321.0,937327220112.0,1412177965372.0,2478123972463.0,4935451882148.0,8982898506899.0,11409277119694.0,16566955474313.0,18327739680798.0,19758833869004.0,21856835391733.0,23451028761409.0,24628270044758.0,909197419736.0,701933499691.0,863942564895.0
"Chi phí sản xuất, kinh doanh dở dang dài hạn",Long-term cost of work in progress,long_term_cost_of_work_in_progress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Thiết bị, vật tư, phụ tùng thay thế dài hạn","Long-term equipment, material and spare parts",long_term_equipment_material_and_spare_parts,658571398595.0,668708213585.0,720136156362.0,639372102109.0,637575049605.0,634768446194.0,613955780059.0,618325227296.0,616159391334.0,604804494599.0,572595940089.0,554089718607.0,555590911072.0,623241466720.0,804453695833.0,789770997470.0,794701450184.0,736383674143.0,738344672161.0,687286793195.0,696896496915.0,760705411044.0,724277233865.0,626440646372.0,622684775863.0,614516252756.0,601039739370.0,606881766620.0,620648322218.0,537155388871.0,533123625166.0,671125346709.0,670119147764.0,670937043951.0
Doanh thu chưa thực hiện ngắn hạn,Short-term unrealized revenue,short_term_unrealized_revenue,1221485241.0,629344331.0,1835084528.0,617551080.0,2065769092.0,2890890760.0,2563011466.0,331136930.0,579903309.0,239444237.0,1189782487.0,1005508387.0,1319573841.0,0.0,0.0,0.0,36818182.0,36818182.0,36818183.0,36818183.0,36818182.0,36818182.0,36818182.0,36818182.0,36818182.0,36818182.0,36818182.0,0.0,36818182.0,36818182.0,36818182.0,4802191782.0,1414352430.0,21334352429.0
Quỹ bình ổn giá,Price stabilization fund,price_stabilization_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Người mua trả tiền trước dài hạn,Long-term advances from customers,long_term_advances_from_customers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chi phí phải trả dài hạn,Long-term accrued expenses,long_term_accrued_expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả nội bộ về vốn kinh doanh,Intra-company payables for operating capital received,intra_company_payables_for_operating_capital_received,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trái phiếu chuyển đổi,Convertible bonds,convertible_bonds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
