item,item_en,item_id,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4,2025-Q1,2025-Q2,2025-Q3,2025-Q4,2026-Q1,2026-Q2
Nợ ngắn hạn,Current liabilities,current_liabilities,11843035829000.0,13064044937000.0,12611823044000.0,13893277055000.0,14490318148000.0,18453261579000.0,11001222649000.0,8133486690000.0,8606539076000.0,9188201134000.0,11298895478000.0,15096673491000.0,4807977344000.0,4861232161000.0,5340138869000.0,6450797504000.0,7069617903000.0,7864669423000.0,7633039465000.0,8970008136000.0,10186853763000.0,9820032563000.0,10409749374000.0,10607776964000.0,9656045573000.0,9058255528000.0,9530292809000.0,11122837652000.0,11729275628000.0,13715514723000.0,11659453233000.0,10119380225000.0,8372533538000.0,7187491509000.0
Vay ngắn hạn,Short-term borrowings,short_term_borrowings,2359676885000.0,2929286893000.0,5790088262000.0,7013438291000.0,7034885482000.0,6263273362000.0,4052477410000.0,3752458723000.0,3050519267000.0,4959836921000.0,5147589836000.0,8456452677000.0,1283727660000.0,1547877059000.0,1527843309000.0,2489433493000.0,2927438935000.0,3295916657000.0,2743119733000.0,3460410035000.0,4145321775000.0,4114789027000.0,3930391439000.0,4828569095000.0,4450330914000.0,3951537475000.0,4216584818000.0,5748318254000.0,6068813627000.0,7912286312000.0,6256559446000.0,6471737916000.0,5371026430000.0,5351392813000.0
Phải trả người bán,Trade accounts payable,trade_accounts_payable,1141690665000.0,883406468000.0,445064045000.0,476300586000.0,566908554000.0,601424868000.0,800262253000.0,1014994966000.0,1057853717000.0,1125473913000.0,1357779764000.0,1473986873000.0,614022495000.0,318888760000.0,341831939000.0,359480668000.0,320326917000.0,420124292000.0,455739384000.0,535229271000.0,641957707000.0,937729199000.0,1207885756000.0,1142274231000.0,1048532635000.0,945317281000.0,1023396624000.0,987308074000.0,1148872243000.0,1028422499000.0,1145686673000.0,910110263000.0,927571539000.0,863241359000.0
Người mua trả tiền trước,Advances from customers,advances_from_customers,3848084898000.0,3420108052000.0,2487133952000.0,2403570689000.0,2377111269000.0,7345916482000.0,3092852151000.0,239268825000.0,1105412203000.0,487561013000.0,734086155000.0,612423214000.0,279007565000.0,292125104000.0,278098733000.0,532776258000.0,355308577000.0,450086543000.0,431334379000.0,629649562000.0,1017256453000.0,414692457000.0,669523877000.0,897805887000.0,300804236000.0,253988578000.0,230391773000.0,196242091000.0,190758655000.0,199784451000.0,229860080000.0,231479406000.0,217751314000.0,192807488000.0
Thuế và các khoản phải trả Nhà nước,Taxes and other payable to State Budget,taxes_and_other_payable_to_state_budget,217379140000.0,248223856000.0,101328225000.0,59351726000.0,71472403000.0,45553792000.0,44588659000.0,32597879000.0,32887547000.0,33735454000.0,39132827000.0,30906983000.0,4453642000.0,4598384000.0,2568280000.0,6624089000.0,3014911000.0,5203834000.0,5872880000.0,7123620000.0,4073986000.0,12234856000.0,53405634000.0,52431855000.0,36906360000.0,7145544000.0,7370818000.0,4375602000.0,3183639000.0,2992141000.0,2847860000.0,22598862000.0,3093593000.0,7089871000.0
Phải trả người lao động,Payable to employees,payable_to_employees,90794092000.0,96006919000.0,85433867000.0,67209965000.0,86428585000.0,86488375000.0,72948378000.0,109501352000.0,113242245000.0,169581050000.0,214187918000.0,175731277000.0,45646007000.0,51872298000.0,69754318000.0,98871615000.0,53858058000.0,63508098000.0,71828338000.0,80013094000.0,78215969000.0,72574566000.0,99951932000.0,95022816000.0,100741705000.0,87274840000.0,101764206000.0,67888786000.0,73437800000.0,99396371000.0,97044511000.0,81623563000.0,52083827000.0,56581171000.0
Chi phí phải trả,Accrued expenses,accrued_expenses,1325321753000.0,1783850445000.0,2073618804000.0,2599503863000.0,1849337592000.0,1738690625000.0,2143116126000.0,2272134707000.0,2573079521000.0,2030981665000.0,2820543115000.0,2865325702000.0,2283587345000.0,2463120647000.0,2655953532000.0,2808564555000.0,3249669258000.0,3472677919000.0,3744194182000.0,3850493045000.0,4169522537000.0,4116154882000.0,4284035042000.0,3381423142000.0,3525407007000.0,3622041137000.0,3761983455000.0,4004971339000.0,4104341320000.0,2207847387000.0,2275748573000.0,2282987444000.0,250037319000.0,287028936000.0
Phải trả nội bộ,Intercompany payables,intercompany_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả về xây dựng cơ bản,Construction contract in progress payables,construction_contract_in_progress_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả khác,Other payables,other_payables,2859567290000.0,3563515834000.0,1628609301000.0,1273609362000.0,2504070753000.0,2371657898000.0,794729495000.0,712366061000.0,673162218000.0,369105791000.0,984806899000.0,1481334165000.0,297020029000.0,182062421000.0,463576157000.0,154861498000.0,159815919000.0,157048571000.0,180847059000.0,406985999000.0,130401826000.0,151754066000.0,164452184000.0,210146428000.0,193219206000.0,190847163000.0,188697605000.0,113629996000.0,139764834000.0,2264682052000.0,1651602580000.0,118739261000.0,1550866006000.0,429246361000.0
Dự phòng các khoản phải trả ngắn hạn,Provision for ST liabilities,provision_for_st_liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Quỹ khen thưởng, phúc lợi",Bonus and welfare funds,bonus_and_welfare_funds,521106000.0,546588000.0,546588000.0,63906000.0,103510000.0,111510000.0,103510000.0,103510000.0,103510000.0,11761691000.0,103510000.0,103510000.0,103510000.0,103510000.0,103510000.0,103510000.0,103510000.0,103509000.0,103510000.0,103510000.0,103510000.0,103510000.0,103510000.0,103510000.0,103510000.0,103510000.0,103510000.0,103510000.0,103510000.0,103510000.0,103510000.0,103510000.0,103510000.0,103510000.0
Nợ dài hạn,Long-term liabilities,long_term_liabilities,22969122644000.0,23590615336000.0,18723670138000.0,17720379339000.0,17786934036000.0,15667440890000.0,13775471317000.0,13443773591000.0,14345795832000.0,15112922612000.0,15047468746000.0,11529206217000.0,8864433419000.0,8085017956000.0,8094681164000.0,7045884658000.0,6991333846000.0,6773319956000.0,6770810157000.0,5740937737000.0,5066812740000.0,5869975299000.0,5542906593000.0,4194141684000.0,4481274013000.0,3691830772000.0,4001978333000.0,1832350067000.0,2005965527000.0,1914044037000.0,2800387575000.0,2079649513000.0,1889245775000.0,3734357183000.0
Phải trả nhà cung cấp dài hạn,Long-term trade payables,long_term_trade_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả nội bộ dài hạn,Long-term intercompany payables,long_term_intercompany_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả dài hạn khác,Other long-term payables,other_long_term_payables,1197590859000.0,959966104000.0,1258259943000.0,986991727000.0,1111942402000.0,1883057982000.0,910836606000.0,570607687000.0,519789322000.0,504917849000.0,222752859000.0,454179083000.0,73098771000.0,71291757000.0,63712426000.0,65398026000.0,56533185000.0,17205699000.0,10988355000.0,7816629000.0,307666629000.0,812453702000.0,727274406000.0,395543738000.0,359310268000.0,7666626000.0,239570053000.0,21938626000.0,7666629000.0,7666622000.0,165537755000.0,222748074000.0,42925336000.0,25466628000.0
Vay dài hạn,Long-term borrowings,long_term_borrowings,20237073608000.0,20231988930000.0,15269492080000.0,14803704081000.0,14163880954000.0,11360043422000.0,10703584542000.0,10945607551000.0,12034726459000.0,12914613855000.0,13392044797000.0,9646397792000.0,7425829865000.0,6731495257000.0,6791582409000.0,5796981126000.0,5824124408000.0,5725340856000.0,5880472587000.0,4818660087000.0,3999630499000.0,3970109642000.0,3848417681000.0,3081682971000.0,3366149743000.0,2981205490000.0,3096715467000.0,1217151938000.0,1435184291000.0,1407547661000.0,2114736058000.0,1429800331000.0,1427132731000.0,3303758594000.0
Thuế thu nhập hoãn lại,Deferred income tax liabilities,deferred_income_tax_liabilities,304128057000.0,364332742000.0,338755817000.0,377543611000.0,341967350000.0,366603353000.0,363276189000.0,184693957000.0,220345734000.0,226104706000.0,224959777000.0,249231356000.0,583360502000.0,541270533000.0,539216133000.0,510611231000.0,492412100000.0,453465659000.0,429630862000.0,418756062000.0,416006694000.0,398606741000.0,389906764000.0,380446652000.0,456610651000.0,441219507000.0,441219507000.0,418388483000.0,418388483000.0,397632810000.0,403168324000.0,385407140000.0,375450548000.0,370783034000.0
Dự phòng trợ cấp thôi việc,Provision for severance allowances,provision_for_severance_allowances,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dự phòng các khoản nợ dài hạn,Provision for long-term liabilities,provision_for_long_term_liabilities,6010366000.0,5997074000.0,5746866000.0,5733366000.0,5713366000.0,5713366000.0,5713366000.0,5713366000.0,5713367000.0,5713366000.0,5713366000.0,5713366000.0,5631067000.0,5605241000.0,5605242000.0,5545842000.0,5468180000.0,5364834000.0,5468180000.0,5468180000.0,5364834000.0,5364834000.0,5364834000.0,5364834000.0,5364834000.0,5364834000.0,5364834000.0,5364834000.0,5364834000.0,5364834000.0,5364834000.0,5364834000.0,5364834000.0,5364834000.0
Doanh thu chưa thực hiện,Deferred revenue,deferred_revenue,0.0,247126966000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62851000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ phát triển khoa học công nghệ,Technology-science development fund,technology_science_development_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn chủ sở hữu,Owner's Equity,owners_equity,18284675897000.0,18417100541000.0,17021866174000.0,16677841716000.0,16761799853000.0,15023456617000.0,17117402105000.0,17021592684000.0,16413542163000.0,15973666923000.0,15731531245000.0,9675030719000.0,4744055209000.0,5165864933000.0,4963774760000.0,4677096771000.0,4796594196000.0,4631182151000.0,4934339935000.0,5240472530000.0,5326233364000.0,5222687360000.0,5543616742000.0,6725865489000.0,7032474112000.0,8420366686000.0,8959833115000.0,9325628120000.0,9743272811000.0,10374643917000.0,13284071186000.0,14182598758000.0,15961529371000.0,17343788490000.0
Vốn và các quỹ,Capital and reserves,capital_and_reserves,18284675897000.0,18417100541000.0,17021866174000.0,16677841716000.0,16761799853000.0,15023456617000.0,17117402105000.0,17021592684000.0,16413542163000.0,15973666923000.0,15731531245000.0,9675030719000.0,4744055209000.0,5165864933000.0,4963774760000.0,4677096771000.0,4796594196000.0,4631182151000.0,4934339935000.0,5240472530000.0,5326233364000.0,5222687360000.0,5543616742000.0,6725865489000.0,7032474112000.0,8420366686000.0,8959833115000.0,9325628120000.0,9743272811000.0,10374643917000.0,13284071186000.0,14182598758000.0,15961529371000.0,17343788490000.0
Vốn góp,Paid-in capital,paid_in_capital,9274679470000.0,9274679470000.0,9274679470000.0,9274679470000.0,9274679470000.0,9274679470000.0,9274679470000.0,9274679470000.0,9274679470000.0,9274679470000.0,9274679470000.0,9274679470000.0,9274679470000.0,9274679470000.0,9274679470000.0,9274679470000.0,9274679470000.0,9274679470000.0,9274679470000.0,9274679470000.0,9274679470000.0,9274679470000.0,9274679470000.0,9274679470000.0,9274679470000.0,10574679470000.0,10574679470000.0,10574679470000.0,10574679470000.0,10574679470000.0,12674679470000.0,12674679470000.0,12674679470000.0,12674679470000.0
Thặng dư vốn cổ phần,Share premium,share_premium,3263858784000.0,3263858784000.0,3263858784000.0,3263858784000.0,3263858784000.0,3263858784000.0,3263858784000.0,3263858784000.0,3263858784000.0,3263858784000.0,3263858784000.0,3263858784000.0,3263858784000.0,3263858784000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408450000000.0,408450000000.0,408450000000.0,408450000000.0
Vốn khác,Owner's other capital,owners_other_capital,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cổ phiếu quỹ,Treasury shares,treasury_shares,-686640000.0,-686640000.0,-686640000.0,-686640000.0,-686640000.0,-686640000.0,-686640000.0,-686640000.0,-686640000.0,-686640000.0,-686640000.0,-686640000.0,-686640000.0,-686640000.0,-686640000.0,-686640000.0,-686640000.0,-686640000.0,-686640000.0,-686640000.0,-686640000.0,-686640000.0,-686640000.0,-686640000.0,-686640000.0,-686640000.0,-686640000.0,-686640000.0,-686640000.0,-686640000.0,-686640000.0,-686640000.0,-686640000.0,-686640000.0
Chênh lệch đánh giá lại tài sản,Differences upon asset revaluation,differences_upon_asset_revaluation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chênh lệch tỷ giá,Foreign exchange differences,foreign_exchange_differences,352828683000.0,448217953000.0,329563617000.0,457512974000.0,420419180000.0,113512861000.0,-334122778000.0,-408490840000.0,-737135400000.0,-1125766009000.0,-1424966981000.0,-1472151826000.0,-720271384000.0,-378136885000.0,-601971468000.0,-597648173000.0,-731567862000.0,-1181830523000.0,-1246690508000.0,-1230476945000.0,-1377163764000.0,-1583374788000.0,-1588233183000.0,-1512963872000.0,-1570028981000.0,-1753956128000.0,-1564629537000.0,-1407086490000.0,-1348431989000.0,-1215101170000.0,-1245433344000.0,-1263592326000.0,-1006557550000.0,-1069635121000.0
Quỹ đầu tư và phát triển,Investment and development funds,investment_and_development_funds,279895303000.0,280644762000.0,280644763000.0,280644763000.0,281668774000.0,281668774000.0,281668774000.0,281668774000.0,282410699000.0,282410699000.0,282410699000.0,282410699000.0,282410699000.0,282410699000.0,282410699000.0,282410699000.0,282410699000.0,282410699000.0,282410699000.0,282410699000.0,282410699000.0,282410699000.0,283782570000.0,279895303000.0,279895303000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ dự phòng tài chính,Financial reserve funds,financial_reserve_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ khác,Other funds,other_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lãi chưa phân phối,Undistributed earnings,undistributed_earnings,360763918000.0,386747402000.0,155124173000.0,-161527905000.0,-780296000.0,-728171204000.0,205102101000.0,353699826000.0,216531377000.0,397481578000.0,491763943000.0,-5085856219000.0,-7474084968000.0,-7371640788000.0,-4055681003000.0,-4431899759000.0,-4218189996000.0,-3938468018000.0,-3578493926000.0,-3289531140000.0,-3050306693000.0,-2959485365000.0,-2640551776000.0,-1633548947000.0,-1452426181000.0,-957008005000.0,-626177553000.0,-422660071000.0,-82724418000.0,409410378000.0,824605963000.0,1392652658000.0,2663129164000.0,3775492512000.0
Quỹ hỗ trợ sắp xếp doanh nghiệp,Enterprise arrangement fund,enterprise_arrangement_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn Ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Quỹ khen thưởng, phúc lợi (trước 2010)",Bonus and welfare funds (Before 2010),bonus_and_welfare_funds_before_2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lợi ích của cổ đông thiểu số,Minority interests (Before 2015),minority_interests_before_2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tổng cộng nguồn vốn,Total resource,total_resource,53096834370000.0,55071760814000.0,48357359356000.0,48291498110000.0,49039052037000.0,49144159086000.0,41894096071000.0,38598852965000.0,39365877071000.0,40274790669000.0,42077895469000.0,36300910427000.0,18416465972000.0,18112115050000.0,18398594793000.0,18173778933000.0,18857545945000.0,19269171530000.0,19338189557000.0,19951418403000.0,20579899867000.0,20912695222000.0,21496272709000.0,21527784137000.0,21169793698000.0,21170452986000.0,22492104257000.0,22280815839000.0,23478513966000.0,26004202677000.0,27743911994000.0,26381628496000.0,26223308684000.0,28265637182000.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4157258868000.0,1898342950000.0
Vốn kinh doanh ở các đơn vị trực thuộc,Paid-in capital in wholly-owned subsidiaries,paid_in_capital_in_wholly_owned_subsidiaries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản thiếu cần xử lý,Shortage of current assets waiting for solution,shortage_of_current_assets_waiting_for_solution,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu cho vay ngắn hạn,Short-term loans receivables,short_term_loans_receivables,1215983226000.0,1466590618000.0,963830133000.0,724888836000.0,1145640837000.0,1535433933000.0,1473009049000.0,2292368418000.0,2424537222000.0,2319440745000.0,4013786129000.0,4186477208000.0,5157327545000.0,5682083683000.0,5682083685000.0,5558385619000.0,3783590432000.0,5545275169000.0,4889058529000.0,4017224677000.0,4029288941000.0,1942761062000.0,1491780911000.0,2584370825000.0,2629867939000.0,3301375302000.0,2934309118000.0,2684222732000.0,2750185661000.0,3768053181000.0,3669580832000.0,2820821916000.0,0.0,0.0
Giao dịch mua bán lại trái phiếu Chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trả trước người bán dài hạn,Long-term prepayments to suppliers,long_term_prepayments_to_suppliers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu cho vay dài hạn,Long-term loans receivables,long_term_loans_receivables,6995433286000.0,9144591237000.0,6489522956000.0,6276322012000.0,6300598831000.0,5987559290000.0,7192512187000.0,7513945473000.0,7612396492000.0,7611729470000.0,1630079479000.0,1782648472000.0,4037975753000.0,3727691394000.0,3728909174000.0,3430126203000.0,3037100674000.0,1393739559000.0,1167729640000.0,1761129121000.0,2198649657000.0,1038029767000.0,1316426994000.0,292233124000.0,606032244000.0,274178939000.0,697004014000.0,46813199000.0,46813199000.0,0.0,0.0,0.0,0.0,0.0
Tài sản dở dang dài hạn,Long-term incomplete assets,long_term_incomplete_assets,17306609278000.0,16559057854000.0,16463927849000.0,13760835667000.0,15838096608000.0,17412615197000.0,13651479815000.0,11220182842000.0,12038160028000.0,11432938987000.0,11730902504000.0,9629407161000.0,3809673128000.0,3345011734000.0,3252415394000.0,3400647162000.0,5416286014000.0,4730457459000.0,4576510889000.0,4645916941000.0,4478322576000.0,5494681491000.0,5403070750000.0,5434926488000.0,4992304880000.0,4962272151000.0,4897797968000.0,5022320011000.0,5239933776000.0,5959045618000.0,6610518185000.0,8471125700000.0,9069877285000.0,9786186552000.0
"Chi phí sản xuất, kinh doanh dở dang dài hạn",Long-term cost of work in progress,long_term_cost_of_work_in_progress,17306609278000.0,16559057854000.0,16463927849000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5434926488000.0,4992304880000.0,4962272151000.0,4897797968000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,20000000.0,20000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114653542000.0,395757098000.0
"Thiết bị, vật tư, phụ tùng thay thế dài hạn","Long-term equipment, material and spare parts",long_term_equipment_material_and_spare_parts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doanh thu chưa thực hiện ngắn hạn,Short-term unrealized revenue,short_term_unrealized_revenue,0.0,139099882000.0,0.0,228667000.0,0.0,144667000.0,144667000.0,60667000.0,278848000.0,163636000.0,665454000.0,409090000.0,409091000.0,583978000.0,409091000.0,81818000.0,81818000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ bình ổn giá,Price stabilization fund,price_stabilization_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Người mua trả tiền trước dài hạn,Long-term advances from customers,long_term_advances_from_customers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chi phí phải trả dài hạn,Long-term accrued expenses,long_term_accrued_expenses,1224319754000.0,1781203520000.0,1851415432000.0,1546406554000.0,2163429964000.0,2052022767000.0,1792060614000.0,1737151030000.0,1565220950000.0,1461572836000.0,1201997947000.0,1173684620000.0,776513214000.0,735355168000.0,694502103000.0,667348433000.0,612795973000.0,571942908000.0,444250173000.0,490236779000.0,338144084000.0,683440380000.0,571942908000.0,331103489000.0,293838517000.0,256374315000.0,219108472000.0,169506186000.0,139361290000.0,95832110000.0,111580604000.0,36329134000.0,38372326000.0,28984093000.0
Phải trả nội bộ về vốn kinh doanh,Intra-company payables for operating capital received,intra_company_payables_for_operating_capital_received,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trái phiếu chuyển đổi,Convertible bonds,convertible_bonds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
