item,item_en,item_id,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4,2025-Q1,2025-Q2,2025-Q3,2025-Q4,2026-Q1,2026-Q2
TỔNG CỘNG TÀI SẢN,Total Assets,total_assets,11358492167457.0,11033359109358.0,11626173316429.0,11134256808138.0,10767444709762.0,11098545094296.0,11070040630688.0,11440396263594.0,11438334426817.0,11827865320341.0,11295746672954.0,11297816137935.0,11309784634790.0,11960993403288.0,12196086001857.0,13917831328151.0,15833067699006.0,17460844615016.0,16762541735289.0,17747545958495.0,15771505132387.0,15158067880140.0,14275484097552.0,13322467331391.0,13981231198143.0,15737673453502.0,17047392023336.0,16552286447507.0,17449961870065.0,18541934272803.0,18818185325305.0,17776328981155.0,18156994486822.0,18496161490290.0
NỢ PHẢI TRẢ,Liabilities,liabilities,3151178826473.0,3024908118020.0,3476187306005.0,2879246949837.0,2692940135910.0,3195318755007.0,3105032127146.0,3278960819006.0,3171066805764.0,3536527503424.0,3100790279323.0,3048184100121.0,3160277775026.0,3181267512333.0,3124875206808.0,3205606226908.0,3443620974793.0,3882914463814.0,3767029051707.0,3708821779686.0,3097689072508.0,2471023826635.0,2748575888064.0,1764060255738.0,2175947250634.0,3755951747166.0,5814589463178.0,5372450027238.0,6060957128271.0,6821850637959.0,7476253092779.0,6243792135165.0,6340404276970.0,6950971661435.0
Nợ ngắn hạn,Current liabilities,current_liabilities,2312115423046.0,1879516014262.0,2030658447567.0,1513850189527.0,1231923756015.0,1681535430973.0,1594241026045.0,2060801280762.0,2047878552483.0,2399685950241.0,2059517373009.0,1980875146180.0,2186396236757.0,2152828012302.0,2158584012045.0,2152487519611.0,2440571139839.0,3097107723341.0,3038067046062.0,3022982360369.0,2509794556181.0,1832999196285.0,2135662543329.0,1476305673739.0,1858063447988.0,3400341054173.0,5421033683238.0,5198718914842.0,5884433158732.0,6643716780677.0,7294074963469.0,6028505903383.0,6125118045188.0,6606608350958.0
Vay ngắn hạn,Short-term borrowings,short_term_borrowings,0.0,65517238667.0,65517238667.0,201978485702.0,199508710702.0,181913425696.0,189613425696.0,177270899255.0,248115562255.0,185876133325.0,211067501325.0,149970666662.0,225871758751.0,230605334035.0,200605334035.0,200133810219.0,275014060219.0,201300831680.0,294700831680.0,202043481704.0,232043481704.0,237090634096.0,342718859096.0,0.0,56825000000.0,1681511113500.0,3367851579653.0,3422025863029.0,3440845717246.0,3634807794171.0,4641998915728.0,4164180521176.0,3167057514285.0,3231724900066.0
Phải trả người bán,Trade accounts payable,trade_accounts_payable,766423594438.0,595415546541.0,502572930294.0,415701704589.0,125476487246.0,375637862823.0,393301912350.0,478565168169.0,341701654950.0,537562939847.0,430613301068.0,452877108896.0,523560579933.0,634416974567.0,570825091991.0,771382083149.0,700650461960.0,1284270455356.0,1007013322628.0,869008139154.0,259784782586.0,720340903561.0,813829740748.0,768442429490.0,1046055155321.0,700206113107.0,919732946500.0,691027535623.0,1060395840307.0,1497791184282.0,945525325828.0,671223824781.0,1006267455753.0,822735363388.0
Người mua trả tiền trước,Advances from customers,advances_from_customers,299710487274.0,99889744493.0,228497459597.0,68643918032.0,116390341197.0,87277049768.0,92841621506.0,80837106240.0,125358093005.0,147900550582.0,59837871070.0,122950516714.0,269991712965.0,371268726874.0,366672903473.0,124292938370.0,334652292404.0,123756191934.0,185722796603.0,71911963956.0,145547199367.0,62817105749.0,162483632548.0,124312355882.0,121168479463.0,305361101617.0,302008891183.0,216889576593.0,318923606012.0,203154940885.0,133812641412.0,256150325719.0,1108896250230.0,263004103604.0
Thuế và các khoản phải trả Nhà nước,Taxes and other payable to State Budget,taxes_and_other_payable_to_state_budget,36924033570.0,52007966155.0,36417884034.0,23253103532.0,14914536783.0,12656976471.0,14486033476.0,66288625026.0,23948562640.0,59439952362.0,47654243759.0,59276770367.0,48070038757.0,63978699613.0,134352846688.0,389413122796.0,422917046601.0,265965246097.0,223982105864.0,316452357154.0,41740622555.0,6138110688.0,5188868603.0,6127123789.0,30145304634.0,18204617335.0,36276198704.0,58254209708.0,51019569218.0,80233506222.0,123883943979.0,93353574413.0,116533710753.0,203820492890.0
Phải trả người lao động,Payable to employees,payable_to_employees,51703206962.0,78573026864.0,87348299706.0,113798450304.0,54917001446.0,91342411190.0,99229002361.0,137134034081.0,84101242816.0,90955697213.0,98304953347.0,133696069018.0,64900507415.0,100996330331.0,109165771348.0,174579820277.0,87531179520.0,118849222077.0,160700368558.0,227162036813.0,80049666355.0,131537952950.0,161311111362.0,164498016812.0,69792903882.0,118783879636.0,193769718067.0,177347094144.0,88831795324.0,151134046904.0,194083654511.0,247894148397.0,108961385626.0,262210419993.0
Chi phí phải trả,Accrued expenses,accrued_expenses,984679452292.0,864976736061.0,982703029009.0,580230502931.0,567856681113.0,702360504668.0,698088201545.0,678292053057.0,766081821490.0,756205653826.0,540181277169.0,452358733638.0,441294848716.0,351013652784.0,427229240141.0,337883833828.0,423300638568.0,524666330406.0,610997103563.0,802572736521.0,839907097727.0,390460739592.0,397119648469.0,239514869880.0,349996173964.0,298401849251.0,373953359841.0,121855980698.0,276870470621.0,238636012746.0,467680396013.0,145412003866.0,357744734034.0,406604045141.0
Phải trả nội bộ,Intercompany payables,intercompany_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả về xây dựng cơ bản,Construction contract in progress payables,construction_contract_in_progress_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả khác,Other payables,other_payables,46964561369.0,81666693970.0,86612758953.0,54325536298.0,90101896083.0,174772107323.0,76973357746.0,80203659528.0,83318532225.0,120224853362.0,154700434352.0,64799698644.0,77768418671.0,150945942613.0,160947812279.0,74252202749.0,112799848448.0,115015657548.0,120127783933.0,69965282982.0,469007673741.0,133490225756.0,114761643188.0,71829604694.0,103844897326.0,162728155818.0,139923222411.0,188515955342.0,318474447658.0,425362929229.0,339068063947.0,121976074271.0,179237499717.0,243568948816.0
Dự phòng các khoản phải trả ngắn hạn,Provision for ST liabilities,provision_for_st_liabilities,91892874884.0,13415334380.0,12511710821.0,0.0,0.0,0.0,0.0,312648007246.0,351632333288.0,416528256310.0,454525543919.0,467511021812.0,488068913775.0,175033584311.0,102189528573.0,20327222568.0,25409028210.0,295268866028.0,354631610438.0,375437729910.0,396802927399.0,79495119739.0,44058764482.0,0.0,10308869566.0,12441739131.0,14574608697.0,253973730976.0,292290223123.0,330606715270.0,374548438371.0,302594636113.0,26017936326.0,29023888072.0
"Quỹ khen thưởng, phúc lợi",Bonus and welfare funds,bonus_and_welfare_funds,33817212257.0,28053727131.0,28404409213.0,55799726320.0,62685374172.0,55556911215.0,29634744092.0,49543546341.0,23548022541.0,84973731595.0,62566792454.0,77418196791.0,46796730501.0,74550585355.0,86522756244.0,60204303836.0,58223856636.0,167996740396.0,78340617744.0,88410450356.0,44838377474.0,71610222335.0,94117547560.0,101563091373.0,69926663832.0,102684302959.0,72924976363.0,68810786910.0,34988945339.0,80724015654.0,72629311479.0,25669885557.0,24154050868.0,93433776551.0
Nợ dài hạn,Long-term liabilities,long_term_liabilities,839063403427.0,1145392103758.0,1445528858438.0,1365396760310.0,1461016379895.0,1513783324034.0,1510791101101.0,1218159538244.0,1123188253281.0,1136841553183.0,1041272906314.0,1067308953941.0,973881538269.0,1028439500031.0,966291194763.0,1053118707297.0,1003049834954.0,785806740473.0,728962005645.0,685839419317.0,587894516327.0,638024630350.0,612913344735.0,287754581999.0,317883802646.0,355610692993.0,393555779940.0,173731112396.0,176523969539.0,178133857282.0,182178129310.0,215286231782.0,215286231782.0,344363310477.0
Phải trả nhà cung cấp dài hạn,Long-term trade payables,long_term_trade_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả nội bộ dài hạn,Long-term intercompany payables,long_term_intercompany_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả dài hạn khác,Other long-term payables,other_long_term_payables,960870000.0,960870000.0,960870001.0,960870000.0,960870000.0,960870000.0,960870000.0,960870000.0,894870000.0,894870000.0,894870000.0,1866870000.0,8627464700.0,8627464700.0,8627464700.0,8526946700.0,8624705789.0,3300047000.0,3442647000.0,3385964000.0,3200699000.0,3315899000.0,3348170500.0,2231080000.0,2219808500.0,1825593500.0,1675103500.0,2807058000.0,2807058000.0,2664458000.0,3937458000.0,4224658000.0,4224658000.0,4224658000.0
Vay dài hạn,Long-term borrowings,long_term_borrowings,636536666736.0,851724102671.0,1128459284964.0,1031870914209.0,1082478129015.0,1091480554176.0,1044732975261.0,1063625393987.0,968720509024.0,982656798401.0,887832506712.0,899823999971.0,785428914259.0,802421329463.0,702607811807.0,700468329150.0,600659672831.0,603902488282.0,504142625243.0,505108697415.0,405331669426.0,404181261341.0,304432634833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thuế thu nhập hoãn lại,Deferred income tax liabilities,deferred_income_tax_liabilities,132540000000.0,132540000000.0,132540000000.0,132540000000.0,132540000000.0,132540000000.0,132540000000.0,132540000000.0,132540000000.0,132540000000.0,132540000000.0,132540000000.0,132540000000.0,132540000000.0,132540000000.0,132540000000.0,132540000000.0,132540000000.0,175432639731.0,132540000000.0,132540000000.0,132540000000.0,132540000000.0,132540000000.0,132540000000.0,132540000000.0,132540000000.0,132540000000.0,132540000000.0,132540000000.0,132540000000.0,132540000000.0,132540000000.0,132540000000.0
Dự phòng trợ cấp thôi việc,Provision for severance allowances,provision_for_severance_allowances,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dự phòng các khoản nợ dài hạn,Provision for long-term liabilities,provision_for_long_term_liabilities,29260850683.0,120680469026.0,144387228752.0,167190364916.0,213933942727.0,258073736318.0,303214176333.0,0.0,0.0,0.0,0.0,0.0,14583543870.0,52296156258.0,90008768646.0,165486270110.0,215132151143.0,0.0,0.0,0.0,2043999999.0,53309572107.0,128120541662.0,110353312389.0,140493804536.0,178810296683.0,217126788830.0,0.0,2792857143.0,5559714286.0,8352571429.0,0.0,0.0,0.0
Doanh thu chưa thực hiện,Deferred revenue,deferred_revenue,671521057.0,503640796.0,335760535.0,167880274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ phát triển khoa học công nghệ,Technology-science development fund,technology_science_development_fund,39093494951.0,38983021265.0,38845714186.0,32666730911.0,31103438153.0,30728163540.0,29343079507.0,21033274257.0,21032874257.0,20749884782.0,20005529602.0,33078083970.0,32701615440.0,32554549610.0,32507149610.0,46097161337.0,46093305191.0,46064205191.0,45944093671.0,44804757902.0,44778147902.0,44677897902.0,44471997740.0,42630189610.0,42630189610.0,42434802810.0,42213887610.0,38384054396.0,38384054396.0,37369684996.0,37348099881.0,78521573782.0,78521573782.0,207598652477.0
Vốn chủ sở hữu,Owner's Equity,owners_equity,8207313340984.0,8008450991338.0,8149986010424.0,8255009858301.0,8074504573852.0,7903226339289.0,7965008503542.0,8161435444588.0,8267267621053.0,8291337816917.0,8194956393631.0,8249632037814.0,8149506859764.0,8779725890955.0,9071210795049.0,10712225101243.0,12389446724213.0,13577930151202.0,12995512683582.0,14038724178809.0,12673816059879.0,12687044053505.0,11526908209488.0,11558407075653.0,11805283947509.0,11981721706336.0,11232802560158.0,11179836420269.0,11389004741794.0,11720083634844.0,11341932232526.0,11532536845990.0,11816590209852.0,11545189828855.0
Vốn và các quỹ,Capital and reserves,capital_and_reserves,8207313340984.0,8008450991338.0,8149986010424.0,8255009858301.0,8074504573852.0,7903226339289.0,7965008503542.0,8161435444588.0,8267267621053.0,8291337816917.0,8194956393631.0,8249632037814.0,8149506859764.0,8779725890955.0,9071210795049.0,10712225101243.0,12389446724213.0,13577930151202.0,12995512683582.0,14038724178809.0,12673816059879.0,12687044053505.0,11526908209488.0,11558407075653.0,11805283947509.0,11981721706336.0,11232802560158.0,11179836420269.0,11389004741794.0,11720083634844.0,11341932232526.0,11532536845990.0,11816590209852.0,11545189828855.0
Vốn góp,Paid-in capital,paid_in_capital,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,6799907610000.0,6799907610000.0,6799907610000.0,6799907610000.0
Thặng dư vốn cổ phần,Share premium,share_premium,21179913858.0,21179913858.0,21179913858.0,21179913858.0,21179913858.0,21179913858.0,21179913858.0,21179913858.0,21179913858.0,21179913858.0,21179913858.0,21179913858.0,21179913858.0,21179913858.0,21179913858.0,21179913858.0,21179913858.0,21179913858.0,21179913858.0,21179913858.0,21179913858.0,21179913858.0,21179913858.0,21179913858.0,21179913858.0,21179913858.0,21179913858.0,21179913858.0,21179913858.0,21179913858.0,21179913858.0,21179913858.0,21179913858.0,21179913858.0
Vốn khác,Owner's other capital,owners_other_capital,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cổ phiếu quỹ,Treasury shares,treasury_shares,-2296824120.0,-2296824120.0,-2296824120.0,-2296824120.0,-2296824120.0,-2296824120.0,-2296824120.0,-2296824120.0,-2296824120.0,-2296824120.0,-2296824120.0,-2296824120.0,-2296824120.0,-2296824120.0,-2296824120.0,-2296824120.0,-2296824120.0,-2296824120.0,-2296824120.0,-2296824120.0,-2296824120.0,-2296824120.0,-2296824120.0,-2296824120.0,-2296824120.0,-2296824120.0,-2296824120.0,-2296824120.0,-2296824120.0,-2296824120.0,-2296824120.0,-2296824120.0,-2296824120.0,-2296824120.0
Chênh lệch đánh giá lại tài sản,Differences upon asset revaluation,differences_upon_asset_revaluation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chênh lệch tỷ giá,Foreign exchange differences,foreign_exchange_differences,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ đầu tư và phát triển,Investment and development funds,investment_and_development_funds,3497039984857.0,3497039984859.0,3497039984857.0,3497039984857.0,3497039984859.0,3497039984859.0,3497039984859.0,3497039984859.0,3497039984859.0,3497039984859.0,3497039984859.0,3497039984859.0,3497039984859.0,3497039984859.0,3497039984859.0,3497039984859.0,3497039984859.0,3497039984859.0,3497039984859.0,3497039984859.0,3497039984859.0,4599179502370.0,4599179502370.0,4599179502370.0,4599179502370.0,4599179502370.0,4599179502370.0,4599179502370.0,4599179502370.0,4599179502370.0,1713271892370.0,1868554955584.0,1868554955584.0,2182401251555.0
Quỹ dự phòng tài chính,Financial reserve funds,financial_reserve_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ khác,Other funds,other_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2703690786.0,2685851310.0,8825139848.0,8825139848.0,12632792433.0
Lãi chưa phân phối,Undistributed earnings,undistributed_earnings,603814383682.0,414993605363.0,554518573118.0,657268539969.0,475233394325.0,308408585227.0,371573595532.0,566144654030.0,670576874095.0,690145451046.0,599383522663.0,656838193887.0,549264022410.0,1172659952471.0,1460418021630.0,3084865990587.0,4751220810840.0,5932394789891.0,5365234139133.0,6422385343631.0,5055399535218.0,3967065190719.0,2806783964080.0,2851548236642.0,3094970020908.0,3268001003433.0,2520537376100.0,2470369047680.0,2673980682252.0,2994919357839.0,2611612492344.0,2656086182393.0,2931676097719.0,2336420725992.0
Quỹ hỗ trợ sắp xếp doanh nghiệp,Enterprise arrangement fund,enterprise_arrangement_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn Ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Quỹ khen thưởng, phúc lợi (trước 2010)",Bonus and welfare funds (Before 2010),bonus_and_welfare_funds_before_2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lợi ích của cổ đông thiểu số,Minority interests (Before 2015),minority_interests_before_2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tổng cộng nguồn vốn,Total resource,total_resource,11358492167457.0,11033359109358.0,11626173316429.0,11134256808138.0,10767444709762.0,11098545094296.0,11070040630688.0,11440396263594.0,11438334426817.0,11827865320341.0,11295746672954.0,11297816137935.0,11309784634790.0,11960993403288.0,12196086001857.0,13917831328151.0,15833067699006.0,17460844615016.0,16762541735289.0,17747545958495.0,15771505132387.0,15158067880140.0,14275484097552.0,13322467331391.0,13981231198143.0,15737673453502.0,17047392023336.0,16552286447507.0,17449961870065.0,18541934272803.0,18818185325305.0,17776328981155.0,18156994486822.0,18496161490290.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,975000000000.0,870000000000.0,870000000000.0,955000000000.0,865000000000.0,815000000000.0,935000000000.0,1035000000000.0,1095000000000.0,1145000000000.0,1925000000000.0,1935000000000.0,1905000000000.0,2555000000000.0,2495000000000.0,3455000000000.0,4945000000000.0,4830000000000.0,5830000000000.0,7080000000000.0,5430000000000.0,6700000000000.0,6100000000000.0,5385000000000.0,6364000000000.0,9114000000000.0,9464000000000.0,9464000000000.0,10064000000000.0,11114000000000.0,9712000000000.0,7835000000000.0,7853690747946.0,8719293342469.0
Vốn kinh doanh ở các đơn vị trực thuộc,Paid-in capital in wholly-owned subsidiaries,paid_in_capital_in_wholly_owned_subsidiaries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản thiếu cần xử lý,Shortage of current assets waiting for solution,shortage_of_current_assets_waiting_for_solution,29298558.0,65439439.0,100406631.0,335605260.0,76954893.0,191790751.0,341602131.0,435081077.0,415553543.0,376248210.0,434968055.0,267352500.0,305052901.0,346463066.0,379457412.0,267475970.0,310812732.0,373431232.0,424325657.0,123470.0,38735342.0,97788297.0,167869935.0,0.0,32349793.0,80043213.0,113587747.0,0.0,39071252.0,65550027.0,79429737.0,0.0,20075882.0,38668658.0
Phải thu cho vay ngắn hạn,Short-term loans receivables,short_term_loans_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu Chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trả trước người bán dài hạn,Long-term prepayments to suppliers,long_term_prepayments_to_suppliers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu cho vay dài hạn,Long-term loans receivables,long_term_loans_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản dở dang dài hạn,Long-term incomplete assets,long_term_incomplete_assets,1404572124861.0,1429633798766.0,128930179703.0,136578490420.0,137647982192.0,138864420235.0,144430218303.0,145846801849.0,160335839706.0,161017148759.0,170817589970.0,153441224473.0,163544153714.0,164819407399.0,171875438006.0,174082187941.0,178464028032.0,197685613874.0,199448673925.0,218938454705.0,280167515662.0,317910132297.0,279534301480.0,256394265034.0,209996690904.0,133711928913.0,134345672913.0,89432287256.0,106037066232.0,116755721519.0,136526151784.0,249334133600.0,429430216609.0,130825141030.0
"Chi phí sản xuất, kinh doanh dở dang dài hạn",Long-term cost of work in progress,long_term_cost_of_work_in_progress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Thiết bị, vật tư, phụ tùng thay thế dài hạn","Long-term equipment, material and spare parts",long_term_equipment_material_and_spare_parts,117332795598.0,116546505364.0,114266947293.0,109307114725.0,130027663490.0,125202359309.0,127375975168.0,148991115516.0,148708252980.0,143345548137.0,142309166686.0,139786369885.0,138307039870.0,124933060182.0,125375839962.0,124128741854.0,166802759218.0,160817994813.0,158650322309.0,150228832256.0,149189614374.0,133541499019.0,131807469786.0,129152858473.0,127807621009.0,130354278909.0,127366727868.0,128013698990.0,112488424289.0,140449632502.0,137554519053.0,140851654276.0,111053096076.0,130842742861.0
Doanh thu chưa thực hiện ngắn hạn,Short-term unrealized revenue,short_term_unrealized_revenue,0.0,0.0,72727273.0,118761819.0,72727273.0,18181819.0,72727273.0,18181819.0,72727273.0,18181819.0,65454546.0,16363638.0,72727273.0,18181819.0,72727273.0,18181819.0,72727273.0,18181819.0,1850505051.0,18181819.0,72727273.0,18181819.0,72727273.0,18181819.0,0.0,18181819.0,18181819.0,18181819.0,1792543884.0,1265635314.0,844272201.0,50909090.0,1902158002.0,2257831343.0
Quỹ bình ổn giá,Price stabilization fund,price_stabilization_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Người mua trả tiền trước dài hạn,Long-term advances from customers,long_term_advances_from_customers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chi phí phải trả dài hạn,Long-term accrued expenses,long_term_accrued_expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả nội bộ về vốn kinh doanh,Intra-company payables for operating capital received,intra_company_payables_for_operating_capital_received,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
