item,item_en,item_id,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4,2025-Q1,2025-Q2,2025-Q3,2025-Q4,2026-Q1,2026-Q2
Vay ngắn hạn,Short-term borrowings,short_term_borrowings,111901000000.0,26517999780.0,9528000000.0,14088500000.0,10387000000.0,6685500000.0,0.0,11948000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100000000.0,0.0,208400000000.0,208400000000.0,239548808622.0,154772733547.0,118929027432.0,203164088412.0,6150337004.0,442429077057.0,299753683804.0,343247465814.0,867327186776.0,1759099899675.0,2381151538295.0,2528482342959.0,2498514357678.0
Phải trả người bán,Trade accounts payable,trade_accounts_payable,103589718826.0,105537224735.0,124076191972.0,96963594606.0,125179782728.0,161699341902.0,107814276553.0,86908933261.0,100652932739.0,100036714952.0,106794389030.0,104828010651.0,113997330892.0,87093970048.0,78827202904.0,85195077968.0,89271448339.0,82219414680.0,49488479496.0,75774962071.0,78387943779.0,91247215940.0,104943751400.0,109858794952.0,94060594317.0,134916523801.0,127118944564.0,107683328347.0,89767429763.0,97388354786.0,98904456712.0,148110248393.0,95631393223.0,149906130044.0
Người mua trả tiền trước,Advances from customers,advances_from_customers,1564445806.0,1457279864.0,1522118416.0,1280768926.0,1517711828.0,1886008248.0,1219295134.0,1663733749.0,2489429291.0,2278060040.0,2020598362.0,1940835088.0,4344070635.0,4912543976.0,4066372220.0,2342686865.0,2373634322.0,1742686018.0,34942741987.0,1742927438.0,1982355184.0,2719770338.0,3624574418.0,2967706530.0,3759055671.0,4760128612.0,7706809253.0,4173913884.0,5455353341.0,5061564575.0,5452294962.0,4215420888.0,4870635607.0,10796909286.0
Thuế và các khoản phải trả Nhà nước,Taxes and other payable to State Budget,taxes_and_other_payable_to_state_budget,13303615894.0,13844830793.0,14914762817.0,11120116398.0,24655015116.0,12167570242.0,12638596323.0,10311831530.0,13687134202.0,24400687961.0,38083226491.0,22629784838.0,20447301381.0,33631568551.0,43286005083.0,24917570748.0,25074309488.0,31432896174.0,36372196515.0,24409235577.0,19438057812.0,32210341382.0,35863269097.0,29317673914.0,29411039592.0,28414434462.0,44004958272.0,47069114487.0,41920596516.0,63218719657.0,74867013287.0,132911394443.0,50152509492.0,68138672152.0
Phải trả người lao động,Payable to employees,payable_to_employees,20809313285.0,38644000565.0,53859462821.0,64135308558.0,40642210028.0,52034888122.0,69485160557.0,72198177819.0,35579231315.0,45640247643.0,67975028766.0,83751760550.0,47942356060.0,44211852150.0,60489785635.0,44969096638.0,26377586542.0,16815896890.0,34103744815.0,44359416695.0,32358391767.0,40504721765.0,59270156484.0,63258523196.0,43282954202.0,47803633368.0,70803673117.0,70613349469.0,46866808416.0,18926599137.0,18444056449.0,111701364763.0,35640442254.0,20204337314.0
Chi phí phải trả,Accrued expenses,accrued_expenses,19606849593.0,11423070936.0,8476144451.0,8669592116.0,8393152259.0,10107843590.0,9040485145.0,5063285052.0,13675894660.0,7593458736.0,11359332119.0,9554614989.0,14125461497.0,14644178044.0,15166290924.0,32126570994.0,9852818080.0,22950502039.0,35504866597.0,18674422598.0,50272465344.0,30307309802.0,68641908980.0,47416757022.0,18359380766.0,55669962473.0,61909615269.0,76697312158.0,53854464578.0,121936515739.0,163370977251.0,122784475258.0,122055998634.0,186210203948.0
Phải trả nội bộ,Intercompany payables,intercompany_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả về xây dựng cơ bản,Construction contract in progress payables,construction_contract_in_progress_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả khác,Other payables,other_payables,46134749993.0,42893202163.0,42858037129.0,41020969440.0,54024071496.0,54214600047.0,50867189093.0,42362823623.0,39328247669.0,45655970380.0,41000427044.0,42228216272.0,73364238227.0,62265011284.0,68329272576.0,73765921385.0,69915909499.0,160507370974.0,78656252667.0,55625319941.0,246546943157.0,16415237678.0,17100877943.0,14271499464.0,33305690287.0,19898590726.0,113354446374.0,19916673963.0,122195670577.0,166622462474.0,77179755502.0,22251022192.0,199807519527.0,28667547616.0
Dự phòng các khoản phải trả ngắn hạn,Provision for ST liabilities,provision_for_st_liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18000000.0,0.0,0.0,32000000000.0,56456500000.0,76036500000.0,76216500000.0,76582025000.0,76582025000.0,50506886439.0,50938501805.0,0.0
"Quỹ khen thưởng, phúc lợi",Bonus and welfare funds,bonus_and_welfare_funds,25952565535.0,40311536909.0,35625764588.0,34172824588.0,29439651588.0,38827955348.0,31182461848.0,28622525748.0,21342092210.0,33859595886.0,24752292586.0,22483046846.0,1892961514.0,18574109194.0,7389483501.0,5733190501.0,3522393721.0,14729400413.0,6680071401.0,4730352601.0,9906040821.0,22172796374.0,16299132374.0,13957139495.0,12335883982.0,21784031035.0,15018820336.0,12896498933.0,9339698633.0,26526428633.0,25263778785.0,20946097243.0,30560963493.0,44036326812.0
Nợ dài hạn,Long-term liabilities,long_term_liabilities,365663174704.0,410034958404.0,346323458184.0,273061458184.0,225061458184.0,215061458184.0,161035458184.0,64087458184.0,31693712622.0,31693712622.0,30000000.0,30000000.0,30000000.0,1242458500.0,1242458500.0,1242458500.0,1242458500.0,32178251223.0,32020491392.0,731893339866.0,731893339866.0,1491656689417.0,1488005427701.0,1489753187742.0,1559563083870.0,1481754701400.0,1774216103372.0,2183992752552.0,2298948420471.0,2261380490103.0,3117572942634.0,3560570592744.0,3924920802824.0,4575463537495.0
Phải trả nhà cung cấp dài hạn,Long-term trade payables,long_term_trade_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả nội bộ dài hạn,Long-term intercompany payables,long_term_intercompany_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả dài hạn khác,Other long-term payables,other_long_term_payables,30000000.0,30000000.0,30000000.0,30000000.0,30000000.0,30000000.0,30000000.0,30000000.0,30000000.0,30000000.0,30000000.0,30000000.0,30000000.0,30000000.0,30000000.0,0.0,30000000.0,30000000.0,30000000.0,30000000.0,30000000.0,214800000.0,914800000.0,1607000000.0,1867400000.0,2063400000.0,1855400000.0,785400000.0,606400000.0,1758625000.0,1740625000.0,1720625000.0,1693400000.0,10568400000.0
Vay dài hạn,Long-term borrowings,long_term_borrowings,365633174704.0,410004958404.0,346293458184.0,273031458184.0,225031458184.0,215031458184.0,161005458184.0,64057458184.0,31663712622.0,31663712622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700000000000.0,700000000000.0,1447550670512.0,1418498038933.0,1446054810383.0,1464362405915.0,1446673844508.0,1739613698630.0,1650298938156.0,1772000000000.0,1741021574723.0,2603742837881.0,2992362287071.0,3363261430399.0,4005041642034.0
Thuế thu nhập hoãn lại,Deferred income tax liabilities,deferred_income_tax_liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31143189592.0,30985429761.0,30858278235.0,30858278235.0,30635575473.0,30635575473.0,30412872712.0,30412872712.0,30190169950.0,30190169950.0,530378777454.0,524109383529.0,517134453438.0,510623642811.0,503846538940.0,497324830692.0,489086290001.0
Dự phòng trợ cấp thôi việc,Provision for severance allowances,provision_for_severance_allowances,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dự phòng các khoản nợ dài hạn,Provision for long-term liabilities,provision_for_long_term_liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1212458500.0,1212458500.0,1242458500.0,1212458500.0,1005061631.0,1005061631.0,1005061631.0,1005061631.0,904958500.0,904958500.0,3176036942.0,2827286942.0,2827286942.0,2267636942.0,2529636942.0,2232636942.0,1465836942.0,1465836942.0,1695663781.0,1695663781.0,1695663781.0
Doanh thu chưa thực hiện,Deferred revenue,deferred_revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289197850.0,0.0,0.0,0.0,0.0,60945477952.0,60945477952.0,69071541679.0
Quỹ phát triển khoa học công nghệ,Technology-science development fund,technology_science_development_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn chủ sở hữu,Owner's Equity,owners_equity,1783486010969.0,1817402657593.0,1851011527521.0,1944569577021.0,1995145891832.0,1934873951459.0,1968064519530.0,2070078151985.0,2141760599278.0,2185842341088.0,2175865688357.0,2170698212734.0,2245099940601.0,2259735431865.0,2370441317767.0,2996127867563.0,3107281572421.0,3168853031462.0,3269369813853.0,3201200347306.0,3041381520419.0,3173978566040.0,3222730828695.0,3296823080450.0,3336799929686.0,4655479522764.0,4598804958115.0,4896115718281.0,5124410473113.0,5070117701416.0,5909436040230.0,6386601108418.0,6769450191260.0,7260764465534.0
Vốn và các quỹ,Capital and reserves,capital_and_reserves,1783486010969.0,1817402657593.0,1851011527521.0,1944569577021.0,1995145891832.0,1934873951459.0,1968064519530.0,2070078151985.0,2141760599278.0,2185842341088.0,2175865688357.0,2170698212734.0,2245099940601.0,2259735431865.0,2370441317767.0,2996127867563.0,3107281572421.0,3168853031462.0,3269369813853.0,3201200347306.0,3041381520419.0,3173978566040.0,3222730828695.0,3296823080450.0,3336799929686.0,4655479522764.0,4598804958115.0,4896115718281.0,5124410473113.0,5070117701416.0,5909436040230.0,6386601108418.0,6769450191260.0,7260764465534.0
Vốn góp,Paid-in capital,paid_in_capital,501123040000.0,501123040000.0,501123040000.0,501123040000.0,501123040000.0,551227980000.0,551227980000.0,551227980000.0,551227980000.0,551227980000.0,551227980000.0,551227980000.0,551227980000.0,551227980000.0,551227980000.0,1100281540000.0,1102455960000.0,1102455960000.0,1212693970000.0,1212693970000.0,1212693970000.0,1212693970000.0,1333956420000.0,1333956420000.0,1333956420000.0,2667912840000.0,2867968190000.0,2867968190000.0,2995008190000.0,3743703620000.0,3743703620000.0,3743703620000.0,3743703620000.0,3743703620000.0
Thặng dư vốn cổ phần,Share premium,share_premium,36047891246.0,36047891246.0,36047891246.0,36047891246.0,36047891246.0,36047891246.0,36047891246.0,36047891246.0,36047891246.0,36047891246.0,36047891246.0,36047891246.0,36047891246.0,36047891246.0,36047891246.0,36047891246.0,39403521246.0,39403521246.0,39403521246.0,39403521246.0,39403521246.0,39403521246.0,39403521246.0,39403521246.0,39403521246.0,39403521246.0,39497521246.0,39497521246.0,39497521246.0,94000000.0,94000000.0,94000000.0,84000000.0,-17100000.0
Vốn khác,Owner's other capital,owners_other_capital,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1382700000.0,0.0,0.0,1382700000.0,1382700000.0,1382700000.0,1382700000.0,1382700000.0,1382700000.0,1382700000.0,1382700000.0,1382700000.0,1382700000.0
Cổ phiếu quỹ,Treasury shares,treasury_shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chênh lệch đánh giá lại tài sản,Differences upon asset revaluation,differences_upon_asset_revaluation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chênh lệch tỷ giá,Foreign exchange differences,foreign_exchange_differences,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7465310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ đầu tư và phát triển,Investment and development funds,investment_and_development_funds,646581474591.0,724734652533.0,724734652533.0,724734652533.0,724734652533.0,765535112633.0,765535152633.0,765535152633.0,765535152633.0,786116200097.0,786116200097.0,796621563156.0,796621563156.0,826088451118.0,826088451118.0,826088451117.0,836198056132.0,875324560771.0,875324560771.0,875542995447.0,875542995447.0,886626243776.0,886626243776.0,886626243776.0,886747422432.0,892644137680.0,892644137680.0,892644137680.0,894797062448.0,275328463694.0,275328463694.0,275328463694.0,275429233869.0,285937152945.0
Quỹ dự phòng tài chính,Financial reserve funds,financial_reserve_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ khác,Other funds,other_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1382700000.0,1382700000.0,0.0,1382700000.0,1382700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lãi chưa phân phối,Undistributed earnings,undistributed_earnings,348637638769.0,282432151712.0,304557467088.0,382190432010.0,422503956920.0,272961941371.0,292970234708.0,378345954664.0,435515887335.0,448112917916.0,423538772662.0,412834441015.0,508880267442.0,480071547058.0,588415351351.0,660059436905.0,755295413861.0,766007845557.0,756073222872.0,664028970953.0,504176132958.0,666505196883.0,593949093269.0,622551179705.0,637250564022.0,696259469616.0,439379984719.0,719517346868.0,817753504684.0,643920123345.0,1343658799416.0,1394054678918.0,1144593385039.0,1554390684870.0
Quỹ hỗ trợ sắp xếp doanh nghiệp,Enterprise arrangement fund,enterprise_arrangement_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn Ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Quỹ khen thưởng, phúc lợi (trước 2010)",Bonus and welfare funds (Before 2010),bonus_and_welfare_funds_before_2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lợi ích của cổ đông thiểu số,Minority interests (Before 2015),minority_interests_before_2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tổng cộng nguồn vốn,Total resource,total_resource,2492011444605.0,2508066761742.0,2488195467899.0,2489082709837.0,2514445945059.0,2487559117142.0,2411347442367.0,2393244920951.0,2400209273986.0,2477000789308.0,2467880982755.0,2458144481968.0,2521243660807.0,2526311123612.0,2649238189110.0,3266420441162.0,3334912130912.0,3533529449873.0,3577142593973.0,4366810324093.0,4420567058149.0,5140761457358.0,5171270660639.0,5186553390197.0,5334073124051.0,6488631865645.0,7311823905729.0,7795129594538.0,8212295180692.0,8775088048296.0,11326173240487.0,12962909058393.0,14121255966570.0,14853712501080.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,4404993916.0,3856217217.0,3300000000.0,3300000000.0,3300000000.0,3300000000.0,3300000000.0,3300000000.0,22506264383.0,69400000000.0,69400000000.0,7500000000.0,22500000000.0,61500000000.0,46500000000.0,98700000000.0,155700000000.0,255018900000.0,284036439500.0,239367439500.0,111367439500.0,264148000000.0,413826714686.0,425016299943.0,254401585257.0,22200000000.0,256390000000.0,285750000000.0,172150000000.0,319150000000.0,351860000000.0,426160000000.0,352160000000.0,384711110268.0
Vốn kinh doanh ở các đơn vị trực thuộc,Paid-in capital in wholly-owned subsidiaries,paid_in_capital_in_wholly_owned_subsidiaries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản thiếu cần xử lý,Shortage of current assets waiting for solution,shortage_of_current_assets_waiting_for_solution,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu cho vay ngắn hạn,Short-term loans receivables,short_term_loans_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu Chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trả trước người bán dài hạn,Long-term prepayments to suppliers,long_term_prepayments_to_suppliers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,914565280000.0,914565280000.0,914565280000.0
Phải thu cho vay dài hạn,Long-term loans receivables,long_term_loans_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản dở dang dài hạn,Long-term incomplete assets,long_term_incomplete_assets,4861154005.0,11289278203.0,3094180523.0,7630194303.0,2996396492.0,11577959583.0,73453692.0,79611287.0,14046963908.0,3452207.0,231249477.0,0.0,0.0,7816819091.0,37000000.0,2310000000.0,177500000.0,129367200.0,11539092593.0,11928306000.0,866181565.0,1083897306.0,2349137662.0,0.0,0.0,6045082721.0,598303926.0,396378000.0,396378000.0,396378000.0,699476148.0,690202928.0,8753034411.0,1464453933226.0
"Chi phí sản xuất, kinh doanh dở dang dài hạn",Long-term cost of work in progress,long_term_cost_of_work_in_progress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715656565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Thiết bị, vật tư, phụ tùng thay thế dài hạn","Long-term equipment, material and spare parts",long_term_equipment_material_and_spare_parts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428200000.0,428200000.0,428200000.0,428200000.0,0.0,0.0,428200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doanh thu chưa thực hiện ngắn hạn,Short-term unrealized revenue,short_term_unrealized_revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3935250.0,0.0,0.0,0.0,0.0,0.0,31423266.0,0.0,0.0,180748660.0,72299470.0,0.0,0.0,21158909317.0,20315159317.0,10194427977.0
Quỹ bình ổn giá,Price stabilization fund,price_stabilization_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Người mua trả tiền trước dài hạn,Long-term advances from customers,long_term_advances_from_customers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chi phí phải trả dài hạn,Long-term accrued expenses,long_term_accrued_expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12350684932.0,37052054795.0,8502467705.0,60093118301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả nội bộ về vốn kinh doanh,Intra-company payables for operating capital received,intra_company_payables_for_operating_capital_received,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trái phiếu chuyển đổi,Convertible bonds,convertible_bonds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cổ phiếu phổ thông,Common shares,common_shares,501123040000.0,501123040000.0,501123040000.0,501123040000.0,501123040000.0,551227980000.0,551227980000.0,551227980000.0,551227980000.0,551227980000.0,551227980000.0,551227980000.0,551227980000.0,551227980000.0,551227980000.0,1100281540000.0,1102455960000.0,1102455960000.0,1212693970000.0,1212693970000.0,1212693970000.0,1212693970000.0,1333956420000.0,1333956420000.0,1333956420000.0,2667912840000.0,2867968190000.0,2867968190000.0,2995008190000.0,3743703620000.0,3743703620000.0,3743703620000.0,3743703620000.0,3743703620000.0
Quyền chọn chuyển đổi trái phiếu,Conversion options on convertible bonds,conversion_options_on_convertible_bonds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LNST chưa phân phối lũy kế đến cuối kỳ trước,Beginning accumulated undistributed earnings,beginning_accumulated_undistributed_earnings,284888612943.0,131894131001.0,131894131001.0,131894131001.0,382190432010.0,189466575910.0,188466535910.0,188466535910.0,378345954664.0,334858870054.0,189681512454.0,255515231147.0,446245016094.0,330603072456.0,330785230906.0,337676127309.0,646085831890.0,594633868062.0,471935606435.0,546685315357.0,445843962254.0,617674086986.0,512586145786.0,496411636986.0,592447154670.0,583456796734.0,272695896260.0,383357446734.0,706547794266.0,447043702600.0,474404720589.0,440043702600.0,1131242054355.0,1355250282137.0
LNST chưa phân phối kỳ này,Current period undistributed earnings,current_period_undistributed_earnings,63749025826.0,150538020711.0,172663336087.0,250296301009.0,40313524910.0,83495365461.0,104503698798.0,189879418754.0,57169932671.0,113254047862.0,233857260208.0,157319209868.0,62635251348.0,149468474602.0,257630120445.0,322383309596.0,109209581971.0,171373977495.0,284137616437.0,117343655596.0,58332170704.0,48831109897.0,81362947483.0,126139542719.0,44803409352.0,112802672882.0,166684088459.0,336159900134.0,111205710418.0,196876420745.0,869254078827.0,954010976318.0,13351330684.0,199140402733.0
