item,item_en,item_id,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4,2025-Q1,2025-Q2,2025-Q3,2025-Q4,2026-Q1,2026-Q2
NỢ PHẢI TRẢ,Liabilities,liabilities,40276122502242.0,40884905836077.0,40726994836467.0,32030073593793.0,30706271958689.0,31068793650674.0,29964297678739.0,28491982107031.0,27971524956924.0,28659092095072.0,30430332816512.0,31456054309120.0,29332355064072.0,31947642158851.0,31943616746493.0,31797310450744.0,31973860345798.0,31526812831037.0,30636403969506.0,30681696017734.0,30627128157846.0,30881867239080.0,31481074529840.0,34091459373239.0,34542659397453.0,35064744363804.0,34370047372014.0,38101557432910.0,38256145111380.0,35873567408720.0,36094277481215.0,37590843080089.0,38832215623031.0,40152261129903.0
Nợ ngắn hạn,Current liabilities,current_liabilities,25688018916210.0,25478023102974.0,25664211096576.0,23165569694426.0,19677550918215.0,21039147621777.0,19912076213275.0,22298104510726.0,21929418687891.0,22952427813961.0,22797835367309.0,21563592094029.0,20219118906098.0,20926609885055.0,19482751276117.0,19050972687982.0,18748260622094.0,19736059532729.0,18986779391553.0,18964802122392.0,19010930065887.0,20824225292873.0,19478640583633.0,22997831278494.0,22551228059405.0,22021802225904.0,20842999408870.0,21929549417474.0,21967895872922.0,22463334808613.0,20051995983453.0,21678288206864.0,19756628598894.0,20876921994909.0
Vay ngắn hạn,Short-term borrowings,short_term_borrowings,8023042227401.0,8253043018472.0,8020077319856.0,11299245422978.0,8966703813025.0,8888017605058.0,7889982503065.0,9037001815644.0,9102445279258.0,9424160980285.0,8779882477146.0,6081909357022.0,5335645826938.0,5450715077137.0,4457191393894.0,4244911836214.0,3365187482156.0,4819845510266.0,4281964863432.0,4950021166576.0,5638733438585.0,6665257477662.0,5923450684210.0,9384326325996.0,9637998586127.0,9323714468611.0,8228057757861.0,8444231302085.0,8116196133906.0,9962326068227.0,7410448048862.0,9672434647493.0,8085436774904.0,9433653546776.0
Phải trả người bán,Trade accounts payable,trade_accounts_payable,926017008535.0,896972737871.0,634232943441.0,1665485954532.0,484511821980.0,738255149647.0,788414730306.0,1526977469788.0,837535785514.0,766049166937.0,870040404855.0,866282034186.0,764160911823.0,679281819174.0,728684651740.0,864342635423.0,860286664725.0,883384735294.0,887217616531.0,633914017895.0,643136323837.0,722881273206.0,708301482242.0,738678286811.0,573794818529.0,527645947951.0,570413611313.0,575096220877.0,564930155531.0,339817361596.0,511430042722.0,322845530263.0,255544216652.0,312636556877.0
Người mua trả tiền trước,Advances from customers,advances_from_customers,1301005222245.0,2024480171004.0,2308079519016.0,2008091859658.0,2769047020572.0,2524478790709.0,2601529229051.0,2392162369520.0,2248634699521.0,2144905093483.0,2130300628302.0,2898843695557.0,2553670109478.0,2568959646699.0,3072790172101.0,3449265410730.0,4294128595845.0,3915081670625.0,4200585318994.0,3749514195079.0,3637250312374.0,3446965070159.0,3447080327779.0,1320067451139.0,1415903058021.0,1412958463465.0,1309748594017.0,1900567366394.0,1835133473087.0,965804614044.0,905205861567.0,841103608081.0,883293628008.0,698137443887.0
Thuế và các khoản phải trả Nhà nước,Taxes and other payable to State Budget,taxes_and_other_payable_to_state_budget,99464619367.0,474084404492.0,385940809393.0,1516602824102.0,119957359103.0,176407041451.0,121178240617.0,424405225797.0,130915913903.0,178314173270.0,149122991962.0,467987811413.0,33471380584.0,966753592467.0,497599279904.0,464655811647.0,36580893917.0,106395410254.0,137904710850.0,203012660913.0,103480599928.0,140777848591.0,134886783444.0,330823740801.0,18747299784.0,125221738388.0,77408768863.0,229547514171.0,78392129366.0,244620822463.0,46158742457.0,184005684525.0,65023003510.0,145094353182.0
Phải trả người lao động,Payable to employees,payable_to_employees,54705216537.0,53789116221.0,53307571453.0,138005583551.0,62453446497.0,45056453239.0,52515363454.0,79628950983.0,52297629098.0,49657966234.0,56576465028.0,78533994822.0,47058895938.0,48178227329.0,47948610821.0,78874586693.0,57115847277.0,51287572893.0,55994323128.0,89406776803.0,63211238477.0,57657930710.0,58003219360.0,69163841093.0,58633030366.0,60628825417.0,57543381569.0,72189618589.0,67735098835.0,53454301459.0,53574615576.0,71173768983.0,61278602009.0,55909205750.0
Chi phí phải trả,Accrued expenses,accrued_expenses,14203623182365.0,13403320412486.0,14048635783868.0,6235895140338.0,6863298278150.0,7412647668204.0,7759292205265.0,7704581250999.0,8242369153851.0,8423670977721.0,8869254169485.0,9352564400675.0,9560676364340.0,9238406582927.0,9309949981532.0,7967801236569.0,8307155701949.0,8015772534630.0,8114244461169.0,7497591778583.0,7645078720733.0,7653107632558.0,7623351980008.0,9748970767814.0,9480507034311.0,9176269735752.0,9242814781471.0,8917530581607.0,9728659472512.0,9675751551905.0,9861346823913.0,9331597583501.0,9560234145038.0,9229134612477.0
Phải trả nội bộ,Intercompany payables,intercompany_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả về xây dựng cơ bản,Construction contract in progress payables,construction_contract_in_progress_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả khác,Other payables,other_payables,998756832927.0,282459458743.0,158953256425.0,120756022867.0,245901457595.0,1033642094599.0,501834093480.0,901436718929.0,1106426097446.0,1560861699399.0,1576677644388.0,1454061859743.0,1436159625933.0,1418054705702.0,813671475211.0,925282300884.0,1400351236964.0,1408652223936.0,803280210328.0,1326634509442.0,825119781976.0,1532390648801.0,1034887857759.0,911925165897.0,934520034787.0,843535065074.0,857103279887.0,1355690046351.0,1204775769886.0,791215575770.0,894342441918.0,935943721890.0,606113376935.0,668962545962.0
Dự phòng các khoản phải trả ngắn hạn,Provision for ST liabilities,provision_for_st_liabilities,9141344436.0,7665567574.0,4093967542.0,3346598518.0,6819775621.0,5788507389.0,6251849489.0,6609143579.0,6600794811.0,10477544088.0,10669052884.0,6781436588.0,155790930.0,409993887.0,359586651.0,272873568.0,65077847.0,65077847.0,0.0,6396020865.0,4089456220.0,7355070801.0,8408414181.0,8475415082.0,5579540278.0,5835120070.0,6002399890.0,11028985334.0,8522229568.0,0.0,0.0,0.0,0.0,0.0
"Quỹ khen thưởng, phúc lợi",Bonus and welfare funds,bonus_and_welfare_funds,61391154684.0,75197211192.0,46962509145.0,176702275473.0,157419933263.0,213379934100.0,189566224067.0,222855754858.0,200554893621.0,363023400713.0,354174536267.0,353328924134.0,298827648449.0,324887189471.0,323593074001.0,456570676578.0,427389121414.0,535574796984.0,505587887121.0,508310996236.0,450830193757.0,597832340385.0,540269834650.0,485400283861.0,425544657202.0,545992861176.0,493906833999.0,423390004288.0,363343076897.0,430205624259.0,369419961992.0,319183662128.0,238378425438.0,330069783098.0
Nợ dài hạn,Long-term liabilities,long_term_liabilities,14588103586032.0,15406882733103.0,15062783739891.0,8864503899367.0,11028721040474.0,10029646028897.0,10052221465464.0,6193877596305.0,6042106269033.0,5706664281111.0,7632497449203.0,9892462215091.0,9113236157974.0,11021032273796.0,12460865470376.0,12746337762762.0,13225599723704.0,11790753298308.0,11649624577953.0,11716893895342.0,11616198091959.0,10057641946207.0,12002433946207.0,11093628094745.0,11991431338048.0,13042942137900.0,13527047963144.0,16172008015436.0,16288249238458.0,13410232600107.0,16042281497762.0,15912554873225.0,19075587024137.0,19275339134994.0
Phải trả nhà cung cấp dài hạn,Long-term trade payables,long_term_trade_payables,1093479830217.0,562302468730.0,562302468730.0,122302468730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37500000000.0,16304996478.0,16304996478.0,16304996478.0,16304996478.0,94608393478.0,16304996478.0,29912393478.0,29912393478.0,16304996478.0,2354656478.0,2354656478.0,2354656478.0,2354656478.0,2354656478.0,529212000.0,529212000.0,549792000.0,529212000.0,529212000.0,529212000.0,529212000.0,0.0
Phải trả nội bộ dài hạn,Long-term intercompany payables,long_term_intercompany_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả dài hạn khác,Other long-term payables,other_long_term_payables,33046549669.0,32820092898.0,32996236480.0,33569609102.0,24986048517.0,23074861489.0,24010494551.0,24460023986.0,20382815634.0,21259335683.0,19317691621.0,19282009670.0,6550985384.0,6458145384.0,6073145384.0,6316645384.0,6665625384.0,5848145384.0,5465645384.0,5106284864.0,5154284864.0,5329284864.0,4846284864.0,4792284864.0,4686284864.0,4676284864.0,4443284864.0,4626264864.0,4453884864.0,4967684864.0,4683384864.0,5663504864.0,6295504864.0,6662370064.0
Vay dài hạn,Long-term borrowings,long_term_borrowings,13318618929941.0,14613778423170.0,14251671995229.0,8355935143352.0,10650960959463.0,9669183607087.0,9611755365974.0,5510704845436.0,5284203623570.0,4905636842894.0,6848221842894.0,8818409018983.0,8701793818985.0,10602998581294.0,12043216777874.0,12389606256792.0,12387428754157.0,11027768809298.0,10873131741943.0,10936361199852.0,10849224793469.0,9317238012521.0,11262513012521.0,10353761161059.0,11370249882435.0,11950044588216.0,12437041739908.0,15183796695303.0,15270573274148.0,12370277520882.0,14828615650837.0,14275455749523.0,17437855900435.0,16900243201261.0
Thuế thu nhập hoãn lại,Deferred income tax liabilities,deferred_income_tax_liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832881970.0,0.0,1779067725.0,1779067725.0,0.0,0.0,0.0,0.0,0.0
Dự phòng trợ cấp thôi việc,Provision for severance allowances,provision_for_severance_allowances,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dự phòng các khoản nợ dài hạn,Provision for long-term liabilities,provision_for_long_term_liabilities,5956021870.0,7006864066.0,7025933910.0,11778198077.0,1165499861.0,1165499861.0,1165499861.0,1165499861.0,1165499861.0,1165499861.0,1165499861.0,0.0,0.0,0.0,0.0,0.0,0.0,2895874804.0,2895874804.0,2895874804.0,2895874804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doanh thu chưa thực hiện,Deferred revenue,deferred_revenue,47420784893.0,84861624998.0,116959180036.0,211246903157.0,236800598622.0,259391569044.0,331197953012.0,462359314692.0,552695375767.0,602125230955.0,585584187005.0,837527765116.0,155416753560.0,172052108273.0,172052108273.0,186403965663.0,592998852240.0,594037373899.0,594037373899.0,594037373899.0,594037373899.0,594037373899.0,594037373899.0,594037373899.0,475457895826.0,946351107927.0,946351107927.0,946351107927.0,975967552104.0,999701310744.0,1173696378444.0,1398571992221.0,1398571992221.0,2148237543359.0
Quỹ phát triển khoa học công nghệ,Technology-science development fund,technology_science_development_fund,0.0,0.0,0.0,43949014155.0,44149772891.0,0.0,0.0,100000000000.0,85000000000.0,85000000000.0,85000000000.0,85000000000.0,138513822445.0,138513822445.0,138513822445.0,138513822445.0,138513822445.0,138513822445.0,138513822445.0,138513822445.0,138513822445.0,138513822445.0,138513822445.0,138513822445.0,138513822445.0,138513822445.0,138513822445.0,34756871617.0,34756871617.0,34756871617.0,34756871617.0,232334414617.0,232334414617.0,220196020310.0
Vốn chủ sở hữu,Owner's Equity,owners_equity,11074397819684.0,12807837258509.0,12938811851293.0,12599118183595.0,13888153102679.0,13973966167990.0,14420924898407.0,15009760527291.0,16052977455979.0,15762757983938.0,16242076084744.0,16734783210428.0,17032817299126.0,16516782386640.0,16309700930545.0,16767698024544.0,17530052480011.0,18406730121498.0,18591634435382.0,17837362570769.0,17962155925416.0,17801174682037.0,17973120545900.0,19088996751794.0,19526391859407.0,19741142721488.0,20071136796564.0,20679200335365.0,21044759699021.0,21723414118874.0,22087742067018.0,23317362702533.0,22477876043383.0,22453622374835.0
Vốn và các quỹ,Capital and reserves,capital_and_reserves,11074397819684.0,12807837258509.0,12938811851293.0,12599118183595.0,13888153102679.0,13973966167990.0,14420924898407.0,15009760527291.0,16052977455979.0,15762757983938.0,16242076084744.0,16734783210428.0,17032817299126.0,16516782386640.0,16309700930545.0,16767698024544.0,17530052480011.0,18406730121498.0,18591634435382.0,17837362570769.0,17962155925416.0,17801174682037.0,17973120545900.0,19088996751794.0,19526391859407.0,19741142721488.0,20071136796564.0,20679200335365.0,21044759699021.0,21723414118874.0,22087742067018.0,23317362702533.0,22477876043383.0,22453622374835.0
Vốn góp,Paid-in capital,paid_in_capital,7951756326147.0,10125811000000.0,10125811000000.0,10125811000000.0,10125811000000.0,10125811000000.0,10350000000000.0,10350000000000.0,10350000000000.0,10350000000000.0,10350000000000.0,10350000000000.0,10350000000000.0,10350000000000.0,10350000000000.0,10350000000000.0,10350000000000.0,10350000000000.0,10350000000000.0,10350000000000.0,10350000000000.0,10350000000000.0,10350000000000.0,10350000000000.0,10350000000000.0,10350000000000.0,10350000000000.0,10350000000000.0,10350000000000.0,10350000000000.0,10350000000000.0,10350000000000.0,10350000000000.0,10350000000000.0
Thặng dư vốn cổ phần,Share premium,share_premium,18726393021.0,30029313517.0,26159313517.0,13788493021.0,12261349840.0,12261349840.0,12261349840.0,12261349840.0,12261349840.0,12261349840.0,12261349840.0,12261349840.0,11787300874.0,11944006419.0,11944006419.0,11944006419.0,11944006419.0,11944006419.0,11944006419.0,11944006419.0,11944006419.0,11944006419.0,11944006419.0,11944006419.0,11944006419.0,11944006419.0,11944006419.0,11944006419.0,11944006419.0,9946177034.0,9946177034.0,9946177034.0,9946177034.0,9946177034.0
Vốn khác,Owner's other capital,owners_other_capital,27114313476.0,27114313476.0,27114313476.0,28534403731.0,19478891781.0,12207237696.0,11940102491.0,11940102491.0,11940102491.0,15782352988.0,15782352988.0,13518119766.0,7777275814.0,7777275814.0,7777275814.0,7777275814.0,7777275814.0,7777275814.0,7777275814.0,7777275814.0,7777275814.0,7777275814.0,7777275814.0,7777275814.0,7777275814.0,7777275814.0,7777275814.0,7777275814.0,7777275814.0,0.0,0.0,0.0,0.0,4490000000.0
Cổ phiếu quỹ,Treasury shares,treasury_shares,0.0,0.0,196000000.0,196000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chênh lệch đánh giá lại tài sản,Differences upon asset revaluation,differences_upon_asset_revaluation,0.0,-290150963584.0,-290150963584.0,-290150963584.0,-290150963584.0,-185236096384.0,-185236096384.0,-185236096384.0,-185236096384.0,-185236096384.0,-185236096384.0,-185236096384.0,-185236096384.0,-492938617784.0,-492938617784.0,-492938617784.0,-185236096384.0,-185236096384.0,-185236096384.0,-185236096384.0,-185236096384.0,-185236096384.0,-185236096384.0,-185236096384.0,-185236096384.0,-185236096384.0,-185236096384.0,-185236096384.0,-185236096384.0,-185236096384.0,-185236096384.0,-185236096384.0,-185236096384.0,-185236096384.0
Chênh lệch tỷ giá,Foreign exchange differences,foreign_exchange_differences,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ đầu tư và phát triển,Investment and development funds,investment_and_development_funds,703580205272.0,256552846180.0,252142171621.0,346578187481.0,290418636603.0,300702204213.0,300128259907.0,302569577810.0,307070762278.0,1056566951458.0,1056566951458.0,1062298313141.0,886280990282.0,935717077822.0,935717077822.0,1173077766903.0,1199615324479.0,1569983336952.0,1569983336952.0,1588097267133.0,1586248502582.0,2072856298289.0,2068269297089.0,2074504006673.0,2074585807020.0,2594082337142.0,2594082337142.0,2594082337142.0,2594082337142.0,3003679732990.0,3005997755337.0,3001507755337.0,3001507755337.0,3644584066541.0
Quỹ dự phòng tài chính,Financial reserve funds,financial_reserve_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ khác,Other funds,other_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lãi chưa phân phối,Undistributed earnings,undistributed_earnings,-146881179063.0,706363275511.0,882855360420.0,1313280084211.0,2509873944045.0,2609532426030.0,2811587752229.0,3396304524255.0,4438354659870.0,3434599578574.0,3853980735612.0,4322157438081.0,5198157574922.0,4650040013906.0,4441762998274.0,4613661280843.0,5164761180437.0,5608195804380.0,5747725446177.0,5084020550601.0,5195628768976.0,4663677172695.0,4831515238853.0,5953998360598.0,6354655371982.0,6043261732963.0,6355249695961.0,6810807465526.0,7169073153818.0,7956206587494.0,8311513999989.0,9537427714004.0,8698341118644.0,8027560197356.0
Quỹ hỗ trợ sắp xếp doanh nghiệp,Enterprise arrangement fund,enterprise_arrangement_fund,1362110178212.0,856117671107.0,856117671107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn Ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Quỹ khen thưởng, phúc lợi (trước 2010)",Bonus and welfare funds (Before 2010),bonus_and_welfare_funds_before_2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lợi ích của cổ đông thiểu số,Minority interests (Before 2015),minority_interests_before_2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tổng cộng nguồn vốn,Total resource,total_resource,51350520321926.0,53692743094586.0,53665806687760.0,44629191777388.0,44594425061368.0,45042759818664.0,44385222577146.0,43501742634322.0,44024502412903.0,44421850079010.0,46672408901256.0,48190837519548.0,46365172363198.0,48464424545491.0,48253317677038.0,48565008475288.0,49503912825809.0,49933542952535.0,49228038404888.0,48519058588503.0,48589284083262.0,48683041921117.0,49454195075740.0,53180456125033.0,54069051256860.0,54805887085292.0,54441184168578.0,58780757768275.0,59300904810401.0,57596981527594.0,58182019548233.0,60908205782622.0,61310091666414.0,62605883504738.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,597880850645.0,446530850645.0,447220850645.0,424130850645.0,474130850645.0,479660850645.0,755454261741.0,337794890410.0,334794890410.0,139994890410.0,88894890410.0,64495000000.0,86190000000.0,111204876712.0,121704876712.0,224090000000.0,229590000000.0,271480000000.0,290080000000.0,285050000000.0,403745062079.0,535314044988.0,265314044988.0,87314044988.0,230314044988.0,268912603095.0,279912603095.0,299912603095.0,317312603095.0,298584697499.0,309784697499.0,339300000000.0,542900000000.0,619300000000.0
Vốn kinh doanh ở các đơn vị trực thuộc,Paid-in capital in wholly-owned subsidiaries,paid_in_capital_in_wholly_owned_subsidiaries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản thiếu cần xử lý,Shortage of current assets waiting for solution,shortage_of_current_assets_waiting_for_solution,800995653.0,851511167.0,935690440.0,510671000.0,1539424701.0,744068226.0,651548595.0,650479150.0,372605875.0,372605875.0,372278804.0,360003871.0,131323057.0,122912710.0,1482396871.0,1375081872.0,1375081872.0,1375081872.0,1375081872.0,1375081872.0,1375081872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu cho vay ngắn hạn,Short-term loans receivables,short_term_loans_receivables,25500000000.0,25500000000.0,25500000000.0,25500000000.0,25500000000.0,20500000000.0,5500000000.0,5500000000.0,5500000000.0,5500000000.0,5500000000.0,5500000000.0,5500000000.0,5500000000.0,5500000000.0,5500000000.0,5500000000.0,5500000000.0,5500000000.0,5500000000.0,4500000000.0,4500000000.0,4500000000.0,4500000000.0,4500000000.0,4500000000.0,4500000000.0,4500000000.0,4500000000.0,4500000000.0,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu Chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trả trước người bán dài hạn,Long-term prepayments to suppliers,long_term_prepayments_to_suppliers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000000.0,0.0,0.0,0.0,0.0,0.0
Phải thu cho vay dài hạn,Long-term loans receivables,long_term_loans_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản dở dang dài hạn,Long-term incomplete assets,long_term_incomplete_assets,1791905114442.0,2135762447111.0,2137891445116.0,2161959096177.0,2128149714610.0,2110459750229.0,2113285276745.0,2037884275698.0,2069210186804.0,2966919046539.0,2947251869864.0,2936091779745.0,2501980473694.0,2434407530978.0,2488646297485.0,2474783857682.0,2300055849619.0,2126484749906.0,2124864983186.0,1708259593672.0,1893668599211.0,2203126771444.0,2212673744199.0,2233408959685.0,3150396124999.0,3151697072814.0,3163645581412.0,3046434390942.0,3047049547265.0,1025436881861.0,1028287109880.0,1027159401753.0,1027152866753.0,1080574694850.0
"Chi phí sản xuất, kinh doanh dở dang dài hạn",Long-term cost of work in progress,long_term_cost_of_work_in_progress,1697706150705.0,2047805885244.0,2046072174543.0,2059238555419.0,2060691810074.0,2054879245306.0,2053388550709.0,1951620013072.0,1960648349210.0,2878846926144.0,2883101746582.0,2866446418617.0,2448927539636.0,2381277758824.0,2435213459638.0,2418861592632.0,2241990834766.0,2027420992024.0,2030769821009.0,1641058935676.0,1820441208577.0,2142133260994.0,2142760961991.0,2182880269452.0,2294583261118.0,2294652231911.0,2305732988302.0,2190340811587.0,2178382306260.0,184294383000.0,184294383000.0,184294383000.0,184294383000.0,237666211097.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,200000000.0,200000000.0,200000000.0,0.0,45450000000.0,43770000000.0,64470000000.0,57210000000.0,57710000000.0,25860000000.0,13120000000.0,13208530411.0,13299857210.0,1379857210.0,1379857210.0,1379857210.0,1379857210.0,1379857210.0,1445062079.0,1445062079.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Thiết bị, vật tư, phụ tùng thay thế dài hạn","Long-term equipment, material and spare parts",long_term_equipment_material_and_spare_parts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doanh thu chưa thực hiện ngắn hạn,Short-term unrealized revenue,short_term_unrealized_revenue,10872107713.0,7011004919.0,3927416437.0,1438012409.0,1438012409.0,1474377381.0,1511774481.0,2445810629.0,1638440868.0,31306811831.0,1136996992.0,3298579889.0,189292351685.0,230963050262.0,230963050262.0,598995319676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277777778.0,208333334.0,138888890.0,69444446.0,0.0,0.0,0.0
Quỹ bình ổn giá,Price stabilization fund,price_stabilization_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Người mua trả tiền trước dài hạn,Long-term advances from customers,long_term_advances_from_customers,89581469442.0,106113259241.0,91827925506.0,85722562794.0,70658161120.0,76830491416.0,84092152066.0,95187912330.0,98658954201.0,91477371718.0,93208227822.0,94743421322.0,94655781122.0,84704619922.0,84704619922.0,9192076000.0,5384276000.0,5384276000.0,5667726000.0,10066946000.0,10066946000.0,168796000.0,168796000.0,168796000.0,168796000.0,168796000.0,168796000.0,168796000.0,168796000.0,0.0,0.0,0.0,0.0,0.0
