item,item_en,item_id,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4,2025-Q1,2025-Q2,2025-Q3,2025-Q4,2026-Q1,2026-Q2
Thuế thu nhập hoãn lại,Deferred income tax assets,deferred_income_tax_assets,113931261206.0,102685115243.0,107264772917.0,161127256686.0,238779449500.0,170036073470.0,184231885648.0,214736310716.0,210575683346.0,179718463139.0,178577947674.0,170769540051.0,183522536480.0,158079457208.0,142384969200.0,194842028699.0,177844450622.0,152760067674.0,150052791317.0,208458818061.0,153741655917.0,150102805003.0,141178098813.0,206419744522.0,160574097966.0,149602145207.0,134295762866.0,198506939397.0,158965450383.0,141111491410.0,135816415182.0,191956412715.0,157375996699.0,153256542785.0
Các tài sản dài hạn khác,Other long-term assets,other_long_term_assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TỔNG CỘNG TÀI SẢN,Total Assets,total_assets,20764718824053.0,22026378262278.0,23000452708001.0,22378526197816.0,23039551694703.0,24060963094940.0,24777609598273.0,26962476094045.0,24186569951413.0,26159348676289.0,27686460638833.0,27374972775358.0,26989159723641.0,28560634384900.0,28427884449218.0,30487024372425.0,29887133258802.0,31340761562891.0,33949184675195.0,34465075615756.0,31480307297129.0,33646876158651.0,33426373656342.0,34056624839705.0,32146520855709.0,34153648268028.0,32233951493396.0,33439406364651.0,31618755634986.0,33196779117344.0,31334772127400.0,32597353623714.0,30874279886047.0,31722037063563.0
NỢ PHẢI TRẢ,Liabilities,liabilities,5213473559860.0,5232425738270.0,5297792226865.0,6268953002674.0,5777983581418.0,5468544995053.0,5796889182989.0,6886229037681.0,5699870082414.0,6417635456293.0,6640936323872.0,6159696384430.0,5808139972715.0,6399615138821.0,5860662708348.0,7892238669264.0,7064801914122.0,6873168854191.0,8103460178577.0,9874229696363.0,5907352826161.0,8123463218998.0,6907845863286.0,8571466944838.0,5689664383909.0,9023944917056.0,6012261617310.0,9002313181979.0,6012710111842.0,10322437517835.0,6832228993871.0,9597538547160.0,6674875070990.0,10267199050347.0
Nợ ngắn hạn,Current liabilities,current_liabilities,5005836090284.0,5015641790233.0,5073407854860.0,5940649111708.0,5451256229343.0,5174248971351.0,5492196940763.0,6087830053039.0,4816868251712.0,5573385094445.0,5837027977099.0,5173043219872.0,4846369155607.0,5473586408794.0,5025238662869.0,7258020535153.0,6384329756107.0,6241892551035.0,7447626806666.0,9213862412096.0,5382595929564.0,7638834830419.0,6490318537843.0,8224608450196.0,5344983823852.0,8668920290705.0,5662214040005.0,8657140531800.0,5547243699255.0,9852424610880.0,6112332031218.0,8880281129189.0,5953543692064.0,9568649310628.0
Vay ngắn hạn,Short-term borrowings,short_term_borrowings,807830367225.0,547419329275.0,687341280924.0,594242788680.0,421168672990.0,346152711298.0,508683238025.0,560511063296.0,591938871910.0,445912909719.0,566354775300.0,448791959859.0,403563328939.0,362722944809.0,385154514117.0,321746371972.0,396382283875.0,501792196877.0,436448827223.0,658625815321.0,581908285519.0,556158670975.0,409420367101.0,530129396183.0,560984397640.0,456125146624.0,125754245692.0,245383983749.0,481748911003.0,182609401416.0,172996659976.0,267584304493.0,140370649217.0,200074406704.0
Phải trả người bán,Trade accounts payable,trade_accounts_payable,1654456798645.0,1757935116177.0,1675843896648.0,2064554402606.0,1543055448633.0,1305543036637.0,1443615305518.0,2427067853887.0,1279594287060.0,1754556155533.0,1455840273132.0,1652906614848.0,1323380281028.0,1354555545974.0,1113396274369.0,2400247668451.0,2363973153481.0,1730943452095.0,1804983644145.0,2766280031591.0,1774478646599.0,2275685680727.0,1743688501729.0,2476372806838.0,1736449145820.0,2246825083723.0,1419023306690.0,2642248117160.0,1587098776151.0,1712647317187.0,1452249033469.0,2403617850061.0,2264039787469.0,1621141082367.0
Người mua trả tiền trước,Advances from customers,advances_from_customers,134933387095.0,90536530685.0,68507400636.0,110463408413.0,109406414086.0,137523122041.0,54604861620.0,42587372642.0,39101765099.0,101091796404.0,316491727743.0,64714811339.0,66543685676.0,72798033421.0,71658709588.0,63252571190.0,306866538827.0,82181647385.0,547748286715.0,36931211976.0,26102264256.0,38632447875.0,30423741652.0,44800935324.0,40712130033.0,69149033947.0,63768701184.0,94511172026.0,64826924326.0,69000173338.0,48793300849.0,84401201159.0,91598641918.0,76064625974.0
Thuế và các khoản phải trả Nhà nước,Taxes and other payable to State Budget,taxes_and_other_payable_to_state_budget,882897922169.0,1038276722338.0,910397412277.0,1076266062249.0,1135546456289.0,1078722265566.0,1027580970375.0,855960013165.0,686710412287.0,1129027109772.0,1230117862937.0,1257298332033.0,1017111092942.0,1418817422121.0,1156920364708.0,1416974562127.0,1223171767257.0,1723173830347.0,2280744324445.0,1621018056957.0,1050705634587.0,1759220531843.0,2027616491334.0,1358515637834.0,1129762634312.0,1420772429062.0,1946750621206.0,1320861485986.0,1476691869344.0,2109442169934.0,2213708180701.0,1625985939644.0,1451327139315.0,1597095954926.0
Phải trả người lao động,Payable to employees,payable_to_employees,157501432868.0,220941549222.0,258891647814.0,308694031650.0,248869059978.0,331707577554.0,392049061955.0,389618575865.0,339229756110.0,338473846404.0,432388178800.0,360587762596.0,278594301804.0,255056392622.0,256440546227.0,218498138481.0,209426340509.0,123352556262.0,155991366256.0,190033628709.0,135300557772.0,175219400868.0,178911070874.0,235426444878.0,170504383012.0,68539152510.0,103253886462.0,128685159625.0,63615374354.0,79142893746.0,98180548262.0,130882843048.0,51478573368.0,73507994558.0
Chi phí phải trả,Accrued expenses,accrued_expenses,269005760839.0,284940675983.0,414891384240.0,474340860350.0,671935379113.0,696945113340.0,762690191871.0,433170981720.0,486231734412.0,588847011988.0,707631487722.0,237321466479.0,549808372139.0,828851429581.0,849224301939.0,370691834530.0,669616442653.0,872444546879.0,1061063054547.0,514267263343.0,624730898762.0,759373771852.0,941968180183.0,486177414768.0,503897955824.0,727170118888.0,854293046167.0,515857469477.0,650226237902.0,676427564499.0,925360646729.0,580271765033.0,679703609591.0,934016320929.0
Phải trả nội bộ,Intercompany payables,intercompany_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả về xây dựng cơ bản,Construction contract in progress payables,construction_contract_in_progress_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả khác,Other payables,other_payables,1013053917382.0,1026838988157.0,1005468075426.0,1079538511465.0,1041779227976.0,1117279926202.0,1079463873685.0,1079347828644.0,1069366439203.0,977080900715.0,996172274803.0,966919825167.0,978745437129.0,999011813931.0,995393439335.0,2227840485776.0,955736015654.0,975699991593.0,968477104096.0,3204086244845.0,955618218059.0,1934199874169.0,990670937628.0,2898696098647.0,981733740454.0,3536508762917.0,976235572029.0,3509694004122.0,988092088786.0,4864216167840.0,1007740781589.0,3555403930091.0,952839580463.0,968622405025.0
Dự phòng các khoản phải trả ngắn hạn,Provision for ST liabilities,provision_for_st_liabilities,14630571358.0,13422178360.0,7656360430.0,8504629435.0,8264383740.0,7963604740.0,4951068716.0,3710918283.0,3473383715.0,554312916.0,554312916.0,199849423.0,199849423.0,199849423.0,199849423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119220000.0,119220000.0,119220000.0,119220000.0,251473420.0,251473420.0,251473420.0,251473420.0,268529247.0,268529247.0,268529247.0
"Quỹ khen thưởng, phúc lợi",Bonus and welfare funds,bonus_and_welfare_funds,71147144826.0,35073184887.0,43027105569.0,222305047166.0,269969071379.0,151435953349.0,217984205366.0,294925203277.0,320768614281.0,236960790705.0,130911974648.0,183520779759.0,227825715612.0,181186552727.0,196782663161.0,238251448078.0,258789213848.0,232063238686.0,191963653783.0,222390315200.0,233194307129.0,139925517047.0,167425126993.0,194370495724.0,220613281694.0,143186226152.0,172781964637.0,199419484414.0,234603225783.0,158301631313.0,192350406217.0,231318402774.0,274114697528.0,191339980490.0
Nợ dài hạn,Long-term liabilities,long_term_liabilities,207637469576.0,216783948037.0,224384372005.0,328303890966.0,326727352075.0,294296023702.0,304692242226.0,798398984642.0,883001830702.0,844250361848.0,803908346773.0,986653164558.0,961770817108.0,926028730027.0,835424045479.0,634218134111.0,680472158015.0,631276303156.0,655833371911.0,660367284267.0,524756896597.0,484628388579.0,417527325443.0,346858494642.0,344680560057.0,355024626351.0,350047577305.0,345172650179.0,465466412587.0,470012906955.0,719896962653.0,717257417971.0,721331378926.0,698549739719.0
Phải trả nhà cung cấp dài hạn,Long-term trade payables,long_term_trade_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,88793875350.0,88793875350.0,95017064000.0,167227272000.0,267378291910.0,294633838596.0,282689470400.0,123520604800.0,120505100800.0,116129113600.0,111248204800.0,120060956800.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
Phải trả nội bộ dài hạn,Long-term intercompany payables,long_term_intercompany_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả dài hạn khác,Other long-term payables,other_long_term_payables,53889366000.0,54241016000.0,54241816000.0,53149616000.0,52862966000.0,53653366000.0,53699766000.0,54073316000.0,0.0,54010016000.0,54411316000.0,54553516000.0,55054916000.0,55118166000.0,55078766000.0,54810065000.0,54608315000.0,55196676144.0,58338029601.0,55421713800.0,57559874747.0,57712348867.0,60112883467.0,55725069120.0,55225069120.0,55225069120.0,55225069120.0,57113360289.0,57943641829.0,59520151658.0,68289305193.0,77161458669.0,77457757069.0,82376277665.0
Vay dài hạn,Long-term borrowings,long_term_borrowings,1531695304.0,11644361692.0,17053022047.0,14618022047.0,12183022047.0,0.0,0.0,494244987274.0,494244987274.0,459456327274.0,409992120000.0,526263958457.0,478042585268.0,455388676823.0,374607501927.0,341226010423.0,389597476842.0,342570277523.0,374703037174.0,374432513250.0,351639919066.0,310315364437.0,238550176216.0,170828414155.0,170443177736.0,170090455484.0,169771108778.0,169444430406.0,169029470625.0,168646045663.0,168294980974.0,167935888117.0,167488529873.0,167071638959.0
Thuế thu nhập hoãn lại,Deferred income tax liabilities,deferred_income_tax_liabilities,34906509038.0,34030939132.0,29972352804.0,31483891699.0,31483891699.0,17051285023.0,29162147773.0,30543620073.0,30409944918.0,0.0,40365038463.0,36606382644.0,35398695659.0,37637633842.0,39916753382.0,33303325193.0,34895465993.0,37714303559.0,36663381581.0,36557237466.0,43043363866.0,47182819723.0,47761316266.0,50792760537.0,48813766417.0,52854858212.0,51345634237.0,49208021314.0,167583139989.0,170904950621.0,414403439261.0,406364400134.0,408531650139.0,382733319600.0
Dự phòng trợ cấp thôi việc,Provision for severance allowances,provision_for_severance_allowances,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32968608497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dự phòng các khoản nợ dài hạn,Provision for long-term liabilities,provision_for_long_term_liabilities,63027562362.0,62585294341.0,68834844282.0,145032047641.0,146177158750.0,139571059100.0,137810014874.0,135416747716.0,131616393581.0,127298621349.0,125355976732.0,126213421774.0,124993349346.0,83250414766.0,83131553770.0,81358128695.0,80865799380.0,79665932330.0,74880718755.0,73894862951.0,72413738918.0,69317855552.0,71002949494.0,69412250830.0,70098546784.0,76754243535.0,73605765170.0,69306838170.0,70810160144.0,70841759013.0,68809237225.0,65695671051.0,67753441845.0,66268503495.0
Doanh thu chưa thực hiện,Deferred revenue,deferred_revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ phát triển khoa học công nghệ,Technology-science development fund,technology_science_development_fund,54260153423.0,54260153423.0,54260153423.0,83998130130.0,83998130130.0,83998130130.0,83998130130.0,83998130130.0,83998130130.0,81700729929.0,78744648129.0,75788613683.0,902978925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn chủ sở hữu,Owner's Equity,owners_equity,15551245264193.0,16793952524008.0,17702660481136.0,16109573195142.0,17261568113285.0,18592418099887.0,18980720415284.0,20076247056364.0,18486699868999.0,19741713219996.0,21045524314961.0,21215276390928.0,21181019750926.0,22161019246079.0,22567221740870.0,22594785703161.0,22822331344680.0,24467592708700.0,25845724496618.0,24590845919393.0,25572954470968.0,25523412939653.0,26518527793056.0,25485157894867.0,26456856471800.0,25129703350972.0,26221689876086.0,24437093182672.0,25606045523144.0,22874341599509.0,24502543133529.0,22999815076554.0,24199404815057.0,21454838013216.0
Vốn và các quỹ,Capital and reserves,capital_and_reserves,15551207864193.0,16793915124008.0,17702623081136.0,16109535795142.0,17261530713285.0,18592418099887.0,18980720415284.0,20076247056364.0,18486699868999.0,19741713219996.0,21045524314961.0,21215276390928.0,21181019750926.0,22161019246079.0,22567221740870.0,22594785703161.0,22822331344680.0,24467592708700.0,25845724496618.0,24590845919393.0,25572954470968.0,25523412939653.0,26518527793056.0,25485157894867.0,26456856471800.0,25129703350972.0,26221689876086.0,24437093182672.0,25606045523144.0,22874341599509.0,24502543133529.0,22999815076554.0,24199404815057.0,21454838013216.0
Vốn góp,Paid-in capital,paid_in_capital,6412811860000.0,6412811860000.0,6412811860000.0,6412811860000.0,6412811860000.0,6412811860000.0,6412811860000.0,6412811860000.0,6412811860000.0,6412811860000.0,6412811860000.0,6412811860000.0,6412811860000.0,6412811860000.0,6412811860000.0,6412811860000.0,6412811860000.0,6412811860000.0,6412811860000.0,6412811860000.0,6412811860000.0,6412811860000.0,6412811860000.0,12825623720000.0,12825623720000.0,12825623720000.0,12825623720000.0,12825623720000.0,12825623720000.0,12825623720000.0,12825623720000.0,12825623720000.0,12825623720000.0,12825623720000.0
Thặng dư vốn cổ phần,Share premium,share_premium,3208666226.0,0.0,0.0,3208666226.0,0.0,3208666226.0,3208666226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn khác,Owner's other capital,owners_other_capital,0.0,3208666226.0,3208666226.0,0.0,3208666226.0,0.0,0.0,3208666226.0,3208666226.0,3208666226.0,3208666226.0,3208666226.0,3208666226.0,3208666226.0,3208666226.0,3208666226.0,3208666226.0,3208666226.0,3208666226.0,3208666226.0,3208666226.0,3208666226.0,3208666226.0,3208666226.0,3208666226.0,3208666226.0,3208666226.0,3208666226.0,3408784538.0,3408784538.0,3408784538.0,3408784538.0,3408784538.0,3408784538.0
Cổ phiếu quỹ,Treasury shares,treasury_shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chênh lệch đánh giá lại tài sản,Differences upon asset revaluation,differences_upon_asset_revaluation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chênh lệch tỷ giá,Foreign exchange differences,foreign_exchange_differences,15316070626.0,18867800611.0,19584723623.0,21099487654.0,19920001078.0,25992451400.0,27039365758.0,27272873771.0,28325079836.0,28280595227.0,28122763944.0,26865333874.0,29011077193.0,27776190545.0,27564031630.0,27339292861.0,26542671777.0,26697443167.0,32496186766.0,37136373047.0,36785438901.0,42003510673.0,49826766962.0,43954201299.0,47918825217.0,73238475290.0,71395435061.0,53776366426.0,77667269823.0,82930575812.0,86435395418.0,89863046863.0,89297225466.0,91969039751.0
Quỹ đầu tư và phát triển,Investment and development funds,investment_and_development_funds,1119073579586.0,1127748197086.0,1127766483245.0,1130147220442.0,1130368791063.0,1130372829157.0,1130372829157.0,1130372829157.0,1130372829157.0,1122834056347.0,1122834056347.0,1122846170630.0,1122241373127.0,1122241373127.0,1122241373127.0,1122241373127.0,1122241373127.0,1122241373127.0,1122241373127.0,1122241373127.0,1122241373127.0,1122241373127.0,1122241373127.0,1122241373127.0,1122241373127.0,1122241373127.0,1122249449316.0,1181709861073.0,1183429056260.0,1186744293943.0,1186744293943.0,1186744293943.0,1186744293943.0,1186744293943.0
Quỹ dự phòng tài chính,Financial reserve funds,financial_reserve_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ khác,Other funds,other_funds,5327112664.0,5327112664.0,5327112664.0,5327112664.0,5327112664.0,5327112664.0,5327112664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lãi chưa phân phối,Undistributed earnings,undistributed_earnings,6934486717448.0,8140891583470.0,9078703204184.0,7471335714541.0,8583246344708.0,9953107853174.0,10301761124393.0,11231596467620.0,9656784992051.0,10876152357319.0,12238105368821.0,12374498805733.0,12283306584806.0,13254828722458.0,13661183387832.0,13655871142263.0,13836218972646.0,15435423920390.0,16802628601351.0,15564895669872.0,16514706491498.0,16622919408722.0,17637233522109.0,10217284050181.0,11184361337659.0,9823058178315.0,10914183193947.0,9217801321446.0,9974658766508.0,7275878980244.0,8589652614806.0,7047144144801.0,8191916327025.0,5458032640199.0
Quỹ hỗ trợ sắp xếp doanh nghiệp,Enterprise arrangement fund,enterprise_arrangement_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn Ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,37400000.0,37400000.0,37400000.0,37400000.0,37400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Quỹ khen thưởng, phúc lợi (trước 2010)",Bonus and welfare funds (Before 2010),bonus_and_welfare_funds_before_2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,37400000.0,37400000.0,37400000.0,37400000.0,37400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lợi ích của cổ đông thiểu số,Minority interests (Before 2015),minority_interests_before_2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tổng cộng nguồn vốn,Total resource,total_resource,20764718824053.0,22026378262278.0,23000452708001.0,22378526197816.0,23039551694703.0,24060963094940.0,24777609598273.0,26962476094045.0,24186569951413.0,26159348676289.0,27686460638833.0,27374972775358.0,26989159723641.0,28560634384900.0,28427884449218.0,30487024372425.0,29887133258802.0,31340761562891.0,33949184675195.0,34465075615756.0,31480307297129.0,33646876158651.0,33426373656342.0,34056624839705.0,32146520855709.0,34153648268028.0,32233951493396.0,33439406364651.0,31618755634986.0,33196779117344.0,31334772127400.0,32597353623714.0,30874279886047.0,31722037063563.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,4606383203491.0,6955374974564.0,7866885974564.0,7544188420764.0,7496406448542.0,9047239201320.0,11173432449320.0,12393226750273.0,10824541791369.0,11165486789096.0,14320669432877.0,14547419432877.0,13570529000000.0,15290579000000.0,15359384000000.0,16991239000000.0,16380342884932.0,18209682884932.0,20620333884932.0,19411469500000.0,17367463728464.0,18638871262711.0,19997640046912.0,17741052417665.0,18202453317303.0,17324383616495.0,15361135259235.0,16566239177101.0,16263953545620.0,15682490071428.0,14772130081848.0,14985488933982.0,15749882448765.0,17085860180787.0
Vốn kinh doanh ở các đơn vị trực thuộc,Paid-in capital in wholly-owned subsidiaries,paid_in_capital_in_wholly_owned_subsidiaries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản thiếu cần xử lý,Shortage of current assets waiting for solution,shortage_of_current_assets_waiting_for_solution,20171885282.0,28763370030.0,28765556107.0,28874254550.0,28874254550.0,28874254550.0,28874254550.0,28874254550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu cho vay ngắn hạn,Short-term loans receivables,short_term_loans_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu Chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trả trước người bán dài hạn,Long-term prepayments to suppliers,long_term_prepayments_to_suppliers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu cho vay dài hạn,Long-term loans receivables,long_term_loans_receivables,4000000000.0,4000000000.0,4000000000.0,4000000000.0,4000000000.0,4000000000.0,4000000000.0,4000000000.0,4000000000.0,4000000000.0,4000000000.0,4000000000.0,4000000000.0,4000000000.0,4000000000.0,4000000000.0,4000000000.0,4000000000.0,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản dở dang dài hạn,Long-term incomplete assets,long_term_incomplete_assets,161447389112.0,176608264497.0,135178860173.0,144377898065.0,134219184646.0,173112088572.0,212957664582.0,307773703264.0,396035487886.0,52831988294.0,20848501628.0,28138829026.0,253152191273.0,367531901104.0,480545155059.0,551470893844.0,576378046311.0,146137434092.0,172468587050.0,133548179000.0,131020229250.0,156927122519.0,219542825934.0,143919308285.0,112467100461.0,130988491829.0,120081152112.0,122014021082.0,117509981756.0,140654874876.0,139616842423.0,141443319021.0,143355323227.0,168647324489.0
"Chi phí sản xuất, kinh doanh dở dang dài hạn",Long-term cost of work in progress,long_term_cost_of_work_in_progress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,20868879905.0,20868879905.0,20868879905.0,20868879905.0,20868879905.0,20868879905.0,53868879905.0,53868879905.0,53868879905.0,50868879905.0,50868879905.0,80868879905.0,80868879905.0,83223879905.0,80868879905.0,90468879905.0,28168879905.0,20868879905.0,31168879905.0,2100000000.0,3800000000.0,9542000000.0,9900000000.0,39220000000.0,0.0,4200000000.0,1624590000000.0,1335500000000.0,6590000000.0,209600000000.0,2345000000000.0,1973500000000.0,366835616438.0,13814684932.0
"Thiết bị, vật tư, phụ tùng thay thế dài hạn","Long-term equipment, material and spare parts",long_term_equipment_material_and_spare_parts,9242264683.0,17032540945.0,14807831760.0,49306127292.0,43837034071.0,45164210161.0,44074753679.0,31036421640.0,28524039827.0,24500162225.0,40521166947.0,29121698896.0,24983972060.0,24205836748.0,21228520698.0,19672851904.0,22533604207.0,21433409290.0,18427689614.0,19446231800.0,23812146651.0,26578873583.0,34051374922.0,31692977469.0,31450614382.0,31775104922.0,31684450314.0,29033041441.0,47869504326.0,51593343293.0,30464815905.0,34050459855.0,35499046015.0,33346951952.0
Doanh thu chưa thực hiện ngắn hạn,Short-term unrealized revenue,short_term_unrealized_revenue,378787877.0,257515149.0,1383290896.0,1739369694.0,1262115159.0,975660624.0,574163632.0,930242260.0,452987635.0,880260289.0,565109098.0,781818369.0,597090915.0,386424185.0,68000002.0,517454548.0,368000003.0,241090911.0,206545456.0,229844154.0,557116881.0,418935063.0,194120349.0,0.0,206935063.0,525116882.0,233475938.0,228181821.0,88818186.0,385818187.0,701000006.0,546363639.0,1823181818.0,973090905.0
Quỹ bình ổn giá,Price stabilization fund,price_stabilization_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
