item,item_en,item_id,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4,2025-Q1,2025-Q2,2025-Q3,2025-Q4,2026-Q1,2026-Q2
Người mua trả tiền trước,Advances from customers,advances_from_customers,77344073926.0,85556673642.0,148403172631.0,109002185530.0,159135528500.0,157798815379.0,162722695229.0,84923347924.0,91933986684.0,169973389168.0,136881969295.0,99949707833.0,107279700477.0,156592396436.0,232636671130.0,287325617802.0,130990764514.0,130366862740.0,108749549308.0,120493710263.0,105507030978.0,70838333252.0,92946012462.0,54892244624.0,55452330072.0,40577126705.0,47941129718.0,63304779569.0,43247729644.0,42499684315.0,62395377827.0,38699945143.0,58172851738.0,51581693532.0
Thuế và các khoản phải trả Nhà nước,Taxes and other payable to State Budget,taxes_and_other_payable_to_state_budget,1261880588.0,8573199011.0,8753093136.0,9583819800.0,2238280523.0,6666186626.0,6091226961.0,2873832008.0,1363845451.0,13412013527.0,16546309797.0,24267676922.0,25365140302.0,3218172129.0,1242486675.0,26939982981.0,20799021616.0,23753643794.0,16547798796.0,31008469599.0,4054881291.0,9541123139.0,5884200152.0,10643747508.0,14059805895.0,14834169704.0,40989966740.0,45621425623.0,14793560468.0,14729074523.0,16981254938.0,21884362744.0,12609343765.0,18161933195.0
Phải trả người lao động,Payable to employees,payable_to_employees,5813004823.0,5127310871.0,5100192688.0,13250613873.0,7855508092.0,9665196043.0,8786182409.0,8100409155.0,8273801097.0,8098615816.0,11221868333.0,18239115300.0,11861173319.0,12665298222.0,12914469311.0,20608507150.0,13523345375.0,16042681905.0,19918495388.0,26343982993.0,13511728455.0,14868170163.0,17725115491.0,18543940009.0,16330187232.0,19066531646.0,26544092387.0,29997046321.0,18010361149.0,20072397205.0,24345360185.0,27069507960.0,22544134378.0,29560963614.0
Chi phí phải trả,Accrued expenses,accrued_expenses,1784017306.0,1564508279.0,1702789842.0,1917503716.0,3376229949.0,6002048423.0,7128050369.0,2580048957.0,5309521032.0,5682286069.0,8086933287.0,6454318571.0,8759196916.0,5668494096.0,7460557184.0,2310862482.0,10382206423.0,11105560663.0,16329231786.0,7399622246.0,6216097810.0,8125678236.0,9723407646.0,1210715881.0,8674459623.0,3188268889.0,6537627277.0,1466228027.0,6083927060.0,3006618753.0,4918862390.0,2900029330.0,6829333015.0,4535646888.0
Phải trả nội bộ,Intercompany payables,intercompany_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả về xây dựng cơ bản,Construction contract in progress payables,construction_contract_in_progress_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả khác,Other payables,other_payables,5333980870.0,6112526252.0,7725712707.0,7565314544.0,8684951922.0,8281071640.0,6886770344.0,5312156685.0,2378084911.0,5862427267.0,6332900890.0,6010478763.0,8349720911.0,3547650966.0,5051138727.0,4371938512.0,4691670598.0,6686782102.0,6495310211.0,9372472043.0,48499052043.0,9258827048.0,23435230248.0,9534973579.0,13798749419.0,10397369553.0,17580565195.0,7964176294.0,24042351381.0,6519303490.0,5550995830.0,5573807442.0,43118051905.0,26480577273.0
Dự phòng các khoản phải trả ngắn hạn,Provision for ST liabilities,provision_for_st_liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Quỹ khen thưởng, phúc lợi",Bonus and welfare funds,bonus_and_welfare_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356486744.0,356486744.0,356486744.0,356486744.0,356486744.0,356486744.0,356486744.0,418626476.0,418626476.0,418626476.0,474187211.0,2974187211.0,474187211.0,426187211.0,426187211.0
Nợ dài hạn,Long-term liabilities,long_term_liabilities,3673472859.0,3673472859.0,3673472859.0,3504872112.0,3504872112.0,3428732533.0,3428732533.0,4028732533.0,4028732533.0,4557065146.0,4557065146.0,3677155743.0,3677155743.0,3663482063.0,3663482063.0,4005146796.0,184093194006.0,183826498066.0,183700030952.0,184477954194.0,4671843081.0,4426116625.0,3606657105.0,2851834319.0,1351834319.0,667085974.0,547085974.0,541681201.0,541681201.0,1843387475.0,2079568688.0,547281609.0,273547281609.0,274501320630.0
Phải trả nhà cung cấp dài hạn,Long-term trade payables,long_term_trade_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả nội bộ dài hạn,Long-term intercompany payables,long_term_intercompany_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả dài hạn khác,Other long-term payables,other_long_term_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,926000000.0,1046000000.0,1046000000.0,320000000.0,320000000.0,320000000.0,320000000.0,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,273200000000.0,273200000000.0
Vay dài hạn,Long-term borrowings,long_term_borrowings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thuế thu nhập hoãn lại,Deferred income tax liabilities,deferred_income_tax_liabilities,3673472859.0,3673472859.0,3673472859.0,3504872112.0,3504872112.0,3428732533.0,3428732533.0,4028732533.0,4028732533.0,4557065146.0,4557065146.0,3677155743.0,3677155743.0,3663482063.0,3663482063.0,4005146796.0,4093194006.0,3963720288.0,3805586507.0,3625843081.0,3625843081.0,3380116625.0,3286657105.0,2531834319.0,1031834319.0,347085974.0,347085974.0,341681201.0,341681201.0,1643387475.0,1879568688.0,347281609.0,347281609.0,1301320630.0
Dự phòng trợ cấp thôi việc,Provision for severance allowances,provision_for_severance_allowances,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dự phòng các khoản nợ dài hạn,Provision for long-term liabilities,provision_for_long_term_liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doanh thu chưa thực hiện,Deferred revenue,deferred_revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ phát triển khoa học công nghệ,Technology-science development fund,technology_science_development_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn chủ sở hữu,Owner's Equity,owners_equity,391410973887.0,388180172507.0,418362070065.0,452788314053.0,454553668912.0,427589071843.0,458563504863.0,465566255217.0,468014900107.0,421246729113.0,472419497203.0,535301435921.0,593655835513.0,599597147652.0,572394049272.0,710005672773.0,764214744356.0,844904456275.0,877728496816.0,968966786716.0,1152422355742.0,1155158351644.0,1127522532631.0,1164003892453.0,1233765893977.0,1224866003437.0,1353797137893.0,1490739551138.0,1491764212540.0,1386660080752.0,1358384083696.0,1368084116625.0,1446198293967.0,1451130705033.0
Vốn và các quỹ,Capital and reserves,capital_and_reserves,391410973887.0,388180172507.0,418362070065.0,452788314053.0,454553668912.0,427589071843.0,458563504863.0,465566255217.0,468014900107.0,421246729113.0,472419497203.0,535301435921.0,593655835513.0,599597147652.0,572394049272.0,710005672773.0,764214744356.0,844904456275.0,877728496816.0,968966786716.0,1152422355742.0,1155158351644.0,1127522532631.0,1164003892453.0,1233765893977.0,1224866003437.0,1353797137893.0,1490739551138.0,1491764212540.0,1386660080752.0,1358384083696.0,1368084116625.0,1446198293967.0,1451130705033.0
Vốn góp,Paid-in capital,paid_in_capital,233424330000.0,350133990000.0,350133990000.0,350133990000.0,350133990000.0,350133990000.0,367443990000.0,367443990000.0,367443990000.0,367443990000.0,367443990000.0,367443990000.0,367443990000.0,477669820000.0,477669820000.0,495169820000.0,495169820000.0,495169820000.0,569434340000.0,569434340000.0,719434340000.0,719434340000.0,899275650000.0,934275650000.0,934275650000.0,1074396810000.0,1074396810000.0,1074396810000.0,1074396810000.0,1074396810000.0,1074396810000.0,1074396810000.0,1074396810000.0,1074396810000.0
Thặng dư vốn cổ phần,Share premium,share_premium,63704711919.0,0.0,0.0,0.0,0.0,0.0,-30000000.0,-30000000.0,-30000000.0,-30000000.0,-30000000.0,-30000000.0,524927236.0,524927236.0,524927236.0,524927236.0,524927236.0,524927236.0,524927236.0,524927236.0,30524927236.0,30524927236.0,30524927236.0,30524927236.0,30524927236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn khác,Owner's other capital,owners_other_capital,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cổ phiếu quỹ,Treasury shares,treasury_shares,0.0,0.0,0.0,0.0,-2234667764.0,-2234667764.0,-2234667764.0,-2234667764.0,-2234667764.0,-2234667764.0,-2234667764.0,-2234667764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chênh lệch đánh giá lại tài sản,Differences upon asset revaluation,differences_upon_asset_revaluation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chênh lệch tỷ giá,Foreign exchange differences,foreign_exchange_differences,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ đầu tư và phát triển,Investment and development funds,investment_and_development_funds,4249042783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ dự phòng tài chính,Financial reserve funds,financial_reserve_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ khác,Other funds,other_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lãi chưa phân phối,Undistributed earnings,undistributed_earnings,86323543098.0,34389691181.0,64687389989.0,99166429262.0,103824076748.0,74719879025.0,88781555222.0,95961582414.0,99312595229.0,52716959219.0,103835976721.0,165874019186.0,221267480875.0,116852880867.0,89905821453.0,212089478725.0,266370879708.0,346944391196.0,305383256464.0,352446863935.0,355922296243.0,357622301620.0,149388802556.0,150223013451.0,163912305058.0,33788698909.0,95321203608.0,128999588778.0,134142006429.0,22148275106.0,-8477567196.0,25212954658.0,30111984867.0,44354266336.0
Quỹ hỗ trợ sắp xếp doanh nghiệp,Enterprise arrangement fund,enterprise_arrangement_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn Ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Quỹ khen thưởng, phúc lợi (trước 2010)",Bonus and welfare funds (Before 2010),bonus_and_welfare_funds_before_2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lợi ích của cổ đông thiểu số,Minority interests (Before 2015),minority_interests_before_2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tổng cộng nguồn vốn,Total resource,total_resource,1319775627993.0,1541714368732.0,1555762891684.0,1817077377734.0,1535314042775.0,1776579764913.0,1836652471356.0,1632201394390.0,1550937676901.0,1384111265119.0,1340510084898.0,1232370219050.0,1257893686988.0,1270795527889.0,1291214553209.0,1277216734272.0,1467621941393.0,1352778979717.0,1990956563191.0,2578247818202.0,2140211246323.0,1615642737545.0,1840272010898.0,2006287818697.0,2102538208234.0,1995474701228.0,2502448803309.0,2409018565316.0,2653419784704.0,2426828327129.0,2360013029479.0,2477102469069.0,2957020219711.0,3393201088539.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449998934905.0,623246023323.0,206999965312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000000000.0,5000000000.0,5000000000.0,8500000000.0,11000000000.0,11800000000.0,15000000000.0
Vốn kinh doanh ở các đơn vị trực thuộc,Paid-in capital in wholly-owned subsidiaries,paid_in_capital_in_wholly_owned_subsidiaries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản thiếu cần xử lý,Shortage of current assets waiting for solution,shortage_of_current_assets_waiting_for_solution,3916269.0,3916269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu cho vay ngắn hạn,Short-term loans receivables,short_term_loans_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu Chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trả trước người bán dài hạn,Long-term prepayments to suppliers,long_term_prepayments_to_suppliers,0.0,0.0,0.0,0.0,5913782873.0,5687837809.0,5461325288.0,5235672058.0,5010937762.0,4783209262.0,4557393901.0,4332000080.0,4106946733.0,3882687825.0,3778184852.0,3584805250.0,3584805250.0,3584805250.0,3584805250.0,2475438612.0,2475438612.0,2475438612.0,2475438612.0,2475438612.0,2475438612.0,2475438612.0,2475438612.0,2475438612.0,2475438612.0,2475438612.0,2475438612.0,2475438612.0,2475438612.0,2475438612.0
Phải thu cho vay dài hạn,Long-term loans receivables,long_term_loans_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản dở dang dài hạn,Long-term incomplete assets,long_term_incomplete_assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6589285715.0,14825892859.0,18944196431.0,31966062857.0,31966062857.0,32608214583.0,0.0,0.0,0.0,1250000000.0,1250000000.0,1250000000.0,1250000000.0,1250000000.0,1817820000.0,1250000000.0,7572544443.0,1859329476.0,1250000000.0,1250000000.0,1250000000.0,30485766400.0,30471482900.0,40807849419.0
"Chi phí sản xuất, kinh doanh dở dang dài hạn",Long-term cost of work in progress,long_term_cost_of_work_in_progress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Thiết bị, vật tư, phụ tùng thay thế dài hạn","Long-term equipment, material and spare parts",long_term_equipment_material_and_spare_parts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doanh thu chưa thực hiện ngắn hạn,Short-term unrealized revenue,short_term_unrealized_revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159090909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331000000.0,605000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ bình ổn giá,Price stabilization fund,price_stabilization_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Người mua trả tiền trước dài hạn,Long-term advances from customers,long_term_advances_from_customers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chi phí phải trả dài hạn,Long-term accrued expenses,long_term_accrued_expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả nội bộ về vốn kinh doanh,Intra-company payables for operating capital received,intra_company_payables_for_operating_capital_received,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trái phiếu chuyển đổi,Convertible bonds,convertible_bonds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180000000000.0,179862777778.0,179894444445.0,179926111113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cổ phiếu phổ thông,Common shares,common_shares,233424330000.0,350133990000.0,350133990000.0,350133990000.0,350133990000.0,350133990000.0,367443990000.0,367443990000.0,367443990000.0,367443990000.0,367443990000.0,367443990000.0,367443990000.0,477669820000.0,477669820000.0,495169820000.0,495169820000.0,495169820000.0,569434340000.0,569434340000.0,719434340000.0,719434340000.0,899275650000.0,934275650000.0,934275650000.0,1074396810000.0,1074396810000.0,1074396810000.0,1074396810000.0,1074396810000.0,1074396810000.0,1074396810000.0,1074396810000.0,1074396810000.0
Quyền chọn chuyển đổi trái phiếu,Conversion options on convertible bonds,conversion_options_on_convertible_bonds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LNST chưa phân phối lũy kế đến cuối kỳ trước,Beginning accumulated undistributed earnings,beginning_accumulated_undistributed_earnings,84820359714.0,595631666.0,595631663.0,595632652.0,99166429263.0,44921038132.0,44921038134.0,44921037878.0,95968536680.0,41238944231.0,41053343180.0,41053343180.0,165874019186.0,55648189186.0,55007394638.0,52017425713.0,212089478725.0,212089478725.0,113066467725.0,113066467725.0,352446863935.0,352446863935.0,136633836935.0,115633836935.0,141671068556.0,4046566294.0,4026364667.0,4026364667.0,128999588778.0,21443704817.0,18943704817.0,19593573325.0,25263759138.0,25378917339.0
LNST chưa phân phối kỳ này,Current period undistributed earnings,current_period_undistributed_earnings,1503183384.0,33794059515.0,64091758326.0,98570796610.0,4657647485.0,29798840893.0,43860517088.0,51040544536.0,3344058549.0,11478014988.0,62782633541.0,124820676006.0,55393461689.0,61204691681.0,34898426815.0,160072053012.0,54281400983.0,134854912471.0,192316788739.0,239380396210.0,3475432308.0,5175437685.0,12754965621.0,34589176516.0,22241236502.0,29742132615.0,91294838941.0,124973224111.0,5142417651.0,704570289.0,-27421272013.0,5619381333.0,4848225729.0,18975348997.0
Xây dựng cơ bản đang dở dang,Construction in progress,construction_in_progress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6589285715.0,14825892859.0,18944196431.0,31966062857.0,31966062857.0,32608214583.0,0.0,0.0,0.0,1250000000.0,1250000000.0,1250000000.0,1250000000.0,1250000000.0,1817820000.0,1250000000.0,7572544443.0,1859329476.0,1250000000.0,1250000000.0,1250000000.0,30485766400.0,30471482900.0,40807849419.0
Lợi thế thương mại,Goodwill,goodwill,53455339818.0,51883123940.0,50310908063.0,48738692186.0,47166476310.0,45594260433.0,44022044556.0,42449828679.0,40877612802.0,39305396925.0,37733181048.0,36160965171.0,34588749294.0,33016533417.0,31444317540.0,29872101663.0,28299885786.0,26727669909.0,25155454032.0,71201757211.0,68515210609.0,65750579646.0,62985948684.0,60221317721.0,57456686759.0,54692055796.0,51927424834.0,49162793871.0,46398162909.0,43633531946.0,40868900984.0,68228099843.0,0.0,0.0
Lợi ích cổ đông không kiểm soát,Minority interests,minority_interests,3709346087.0,3656491326.0,3540690076.0,3487894791.0,2830269928.0,4969870582.0,4602627405.0,4425350567.0,3522982642.0,3350447658.0,3404198246.0,4248094499.0,4419437402.0,4549519549.0,4293480583.0,2221446812.0,2149117412.0,2265317843.0,2385973116.0,46560655545.0,46540792263.0,47576782788.0,48333152839.0,48980301766.0,105053011683.0,116680494528.0,184079124285.0,287343152360.0,283225396111.0,290114995646.0,292464840892.0,268474351967.0,341689499100.0,332379628697.0
Nguồn kinh phí đã hình thành TSCĐ,Funds used for fixed asset acquisitions,funds_used_for_fixed_asset_acquisitions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
