item,item_en,item_id,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4,2025-Q1,2025-Q2,2025-Q3,2025-Q4,2026-Q1,2026-Q2
"Thiết bị, vật tư, phụ tùng thay thế dài hạn","Long-term equipment, material and spare parts",long_term_equipment_material_and_spare_parts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3407937256.0,2310640261.0,2352922445.0,2294168852.0,2198615537.0,2232108564.0,26010216723.0,26073960741.0,25969362920.0,26007524803.0,26024717636.0,25906036508.0,25933570317.0,26018885876.0,26169545831.0
Doanh thu chưa thực hiện ngắn hạn,Short-term unrealized revenue,short_term_unrealized_revenue,1637096870.0,1291317569.0,2545692244.0,261124118.0,640815534.0,1491551309.0,803058320.0,654014963.0,966329232.0,690705647.0,820267142.0,852893750.0,1521886470.0,1632222383.0,13840544626.0,1297510973.0,926736309.0,914812340.0,1294103253.0,2304080681.0,2382839350.0,3879808769.0,3022190301.0,5624130692.0,5491746024.0,5331723243.0,6955054531.0,6780962417.0,10174219046.0,8188034422.0,8041408267.0,6578609750.0,7304226045.0,6904295004.0
Quỹ bình ổn giá,Price stabilization fund,price_stabilization_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Người mua trả tiền trước dài hạn,Long-term advances from customers,long_term_advances_from_customers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chi phí phải trả dài hạn,Long-term accrued expenses,long_term_accrued_expenses,0.0,0.0,0.0,0.0,29034658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả nội bộ về vốn kinh doanh,Intra-company payables for operating capital received,intra_company_payables_for_operating_capital_received,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trái phiếu chuyển đổi,Convertible bonds,convertible_bonds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cổ phiếu phổ thông,Common shares,common_shares,1154528420000.0,1154528420000.0,1327702940000.0,1327702940000.0,1327702940000.0,1327702940000.0,1593242660000.0,1593242660000.0,1593242660000.0,1593242660000.0,1593242660000.0,1911881590000.0,1911881590000.0,1911881590000.0,1911881590000.0,2351596490000.0,2351596490000.0,2351596490000.0,2351596490000.0,2704330020000.0,2704330020000.0,2704330020000.0,2704330020000.0,3109955580000.0,3109955580000.0,3109955580000.0,3109955580000.0,3576421210000.0,3576421210000.0,3576421210000.0,3576421210000.0,4112853430000.0,4112853430000.0,4112853430000.0
Quyền chọn chuyển đổi trái phiếu,Conversion options on convertible bonds,conversion_options_on_convertible_bonds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LNST chưa phân phối lũy kế đến cuối kỳ trước,Beginning accumulated undistributed earnings,beginning_accumulated_undistributed_earnings,713266565143.0,634079856272.0,477579353476.0,472288452990.0,922204399606.0,840813174072.0,575119016058.0,576629179487.0,927891706288.0,926058836870.0,925832598380.0,516978867103.0,1075275327031.0,993396532829.0,991862778030.0,608615561106.0,1305352345136.0,1260134209957.0,1241108914113.0,889302727832.0,1344379110929.0,1229025253986.0,1223919669272.0,819716498084.0,955524025629.0,838492955545.0,825029995990.0,364771554741.0,824790349178.0,744859590345.0,745453922935.0,746929466429.0,1776298582782.0,1636785098008.0
LNST chưa phân phối kỳ này,Current period undistributed earnings,current_period_undistributed_earnings,63123171371.0,283617850471.0,396519592056.0,447408341249.0,87568744257.0,224691929004.0,302185778176.0,356255980140.0,91187876407.0,293109356657.0,452383098600.0,584673131022.0,78357321761.0,406116801755.0,549998875735.0,691059884737.0,133030122424.0,196685526783.0,262483170583.0,448082150906.0,14662405153.0,2066418277.0,65331375160.0,136205985282.0,80551085969.0,237255078577.0,396844700684.0,461582890486.0,55280279841.0,194367816937.0,495237975162.0,1030336121606.0,181063469699.0,332638738114.0
Xây dựng cơ bản đang dở dang,Construction in progress,construction_in_progress,136273021852.0,230429430282.0,290488136400.0,447164275985.0,505494639376.0,647476538429.0,0.0,1179158313911.0,617882896532.0,717148120956.0,154757359962.0,377174306246.0,2083197262840.0,3760407847729.0,4957883056485.0,379409541773.0,467823854184.0,699746779109.0,954461397960.0,1385187360082.0,1518010364508.0,43974374707.0,87317454215.0,106504443925.0,140105499251.0,133676786282.0,152236698646.0,170022575587.0,231933782124.0,532656430487.0,625200026785.0,1149746590216.0,1688276954488.0,1930138160451.0
Lợi thế thương mại,Goodwill,goodwill,70994102778.0,68906040932.0,103632083614.0,98565548570.0,95587075373.0,92608602175.0,234878768349.0,228269079168.0,586493809987.0,347564810168.0,319389543421.0,283991598585.0,272288817593.0,281874898470.0,425539623868.0,265234036425.0,256974994578.0,248667585500.0,240384360039.0,489195984350.0,242662818358.0,233889224900.0,225115631443.0,216342037987.0,207568444526.0,198794851068.0,190021257611.0,181247664158.0,172474070700.0,163700477239.0,154926883782.0,137249176818.0,0.0,0.0
Lợi ích cổ đông không kiểm soát,Minority interests,minority_interests,132057623004.0,142982554893.0,153142278433.0,159439999545.0,169193397032.0,211452027874.0,231860576144.0,256795665762.0,268371331378.0,546725526161.0,778560532161.0,782084723959.0,1090966198270.0,1491788977181.0,1537134899278.0,1585131478102.0,1599825132705.0,1641356920189.0,1628674732352.0,1952945858290.0,2106261179285.0,2022367774942.0,2025567670270.0,2084603519481.0,2091317814037.0,2098991952502.0,2171603717698.0,2189757798643.0,2208381727833.0,2227739875931.0,2377215060651.0,2367449286209.0,2389722018936.0,2450789153887.0
Nguồn kinh phí đã hình thành TSCĐ,Funds used for fixed asset acquisitions,funds_used_for_fixed_asset_acquisitions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
