item,item_en,item_id,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4,2025-Q1,2025-Q2,2025-Q3,2025-Q4,2026-Q1,2026-Q2
NỢ PHẢI TRẢ,Liabilities,liabilities,5953176824769.0,7200559934894.0,7834793668930.0,7542369873760.0,7729025687134.0,8658521689423.0,10183548717899.0,10652695846729.0,12244705040781.0,11829722935608.0,13143520963859.0,14379233138338.0,15995055936263.0,14752298799499.0,15464458907300.0,14872585915029.0,14900632052363.0,16102402698797.0,16724542361933.0,16751282590196.0,16472280509256.0,16371744971985.0,16222682423697.0,14604394329707.0,14164590103102.0,13392673852606.0,13216166640136.0,13981092894898.0,16577725138436.0,13378513438265.0,16257485341201.0,17132079498590.0,17392689169048.0,18655584393851.0
Nợ ngắn hạn,Current liabilities,current_liabilities,4110462646786.0,5396734594436.0,5613670864935.0,4918703187975.0,5611642380908.0,6425037400386.0,7726692605074.0,7276583447080.0,7779401198868.0,6797508695642.0,8397287084861.0,10379207516781.0,11068927492769.0,10840255307531.0,13435995190431.0,13257028212469.0,13805485218480.0,13272218878541.0,13623213681771.0,12770574864626.0,12461183813689.0,13117828070070.0,12862537231215.0,11627920417454.0,11231172787906.0,10766740300905.0,10268931738050.0,10466308212838.0,13053780254183.0,9287569824805.0,11894990408913.0,14290960009735.0,14650412239750.0,15671938063089.0
Vay ngắn hạn,Short-term borrowings,short_term_borrowings,582527645973.0,903074002110.0,605573628482.0,471425076235.0,556737528647.0,845215863821.0,1160614000094.0,1063200299649.0,1227699645606.0,892454436166.0,1266376664321.0,2068948248001.0,2235130521390.0,3077031271287.0,4547005781070.0,2962805881518.0,3444279122694.0,3324742128794.0,3073833217530.0,2022884403193.0,2189725617650.0,3008424543860.0,2487937333554.0,2590756019445.0,2434491965905.0,2744398910783.0,2653296847770.0,3230367385594.0,4225125911089.0,1954974434626.0,2154167604073.0,2145043168404.0,2201796376617.0,2306061584838.0
Phải trả người bán,Trade accounts payable,trade_accounts_payable,390661324001.0,337952488606.0,460493277356.0,581825198032.0,639237478929.0,456474244707.0,495624984509.0,1186513733894.0,765995584461.0,823498807466.0,551181467471.0,604014030522.0,597322360962.0,672095773232.0,757711894342.0,848997986458.0,709771732019.0,714568395492.0,954392944321.0,1149351958450.0,1014385132615.0,983883627611.0,953981426010.0,767062773546.0,731995167800.0,755670174133.0,688067660122.0,728691315032.0,750487547165.0,755205775392.0,906428206889.0,823598630186.0,805526229560.0,706943939918.0
Người mua trả tiền trước,Advances from customers,advances_from_customers,1283900501414.0,1329068348055.0,912731076635.0,1029005405207.0,277013868015.0,557278567401.0,539324313201.0,907818136727.0,1527918420321.0,2086620798168.0,2419236679036.0,2922869203460.0,2349517253105.0,1320419894318.0,1281250501165.0,2187000168901.0,2014713125687.0,2118988174191.0,2176581333857.0,2382744476678.0,2654500859813.0,2462392023243.0,2469361948205.0,1753172865112.0,1458137066660.0,1333433356970.0,982885308443.0,1074123560540.0,1763763166038.0,1213335080822.0,2942328786147.0,6176753251594.0,6933518025906.0,8077458796418.0
Thuế và các khoản phải trả Nhà nước,Taxes and other payable to State Budget,taxes_and_other_payable_to_state_budget,168217740983.0,229140660798.0,271346141267.0,465603619210.0,328219614979.0,318706631255.0,473849924382.0,699386258859.0,723402818085.0,725140018624.0,695378702056.0,682187721824.0,701797114301.0,1013671458458.0,1071801527918.0,1141595121392.0,1130261064811.0,906849131995.0,901610232321.0,785243332985.0,754029231045.0,814716036470.0,821744171056.0,798635200417.0,790668761766.0,668400082595.0,556134337123.0,575367634585.0,528580169700.0,622864058557.0,768322693360.0,590131178595.0,416244234244.0,357030764730.0
Phải trả người lao động,Payable to employees,payable_to_employees,62658258121.0,78111835652.0,67484598088.0,83353405098.0,85769800450.0,104571971729.0,92827789775.0,113456584655.0,90705915705.0,86718566345.0,99542889478.0,148092134650.0,134140852454.0,139082447487.0,96311233131.0,158116174466.0,172341307737.0,177107035980.0,142661584309.0,121024414828.0,86244427655.0,95133813364.0,86275088757.0,99454289293.0,95001141999.0,102007402409.0,75766968973.0,98901245575.0,78761924992.0,114250742165.0,126354132255.0,161959545348.0,132529344211.0,131240038134.0
Chi phí phải trả,Accrued expenses,accrued_expenses,120268506318.0,358014751147.0,428907310356.0,223921844491.0,367864247934.0,427219524450.0,208728755721.0,472343371897.0,288398432900.0,271394555477.0,394183314559.0,456542789045.0,1302664410883.0,771989154708.0,671806718191.0,1141373418406.0,1173704914965.0,1198421788149.0,1167579428340.0,1188977604875.0,706222738781.0,727987754997.0,928149369771.0,687026437436.0,636952021206.0,592950577659.0,686559500934.0,556913028541.0,578269644499.0,527190783438.0,596979041188.0,584576651392.0,574399141638.0,565670657484.0
Phải trả nội bộ,Intercompany payables,intercompany_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả về xây dựng cơ bản,Construction contract in progress payables,construction_contract_in_progress_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả khác,Other payables,other_payables,1402860403318.0,2071046693150.0,2795434498249.0,2001850109947.0,3204654321291.0,3574303018349.0,4616642098706.0,2695649800567.0,2991366253625.0,1725730970049.0,2796436644856.0,3308229456390.0,3591700129406.0,3681683408786.0,4824329514370.0,4624386084374.0,4924344728288.0,4517959597025.0,4825534692840.0,4753172278350.0,4708492963968.0,4683579695721.0,4793492269151.0,4609254947922.0,4765467532564.0,4264612152927.0,4303027878299.0,3922979589809.0,4856551321497.0,3816390391310.0,4107982240991.0,3491604947176.0,3254764689580.0,3185171680005.0
Dự phòng các khoản phải trả ngắn hạn,Provision for ST liabilities,provision_for_st_liabilities,3231191503.0,4641058625.0,6310844174.0,381395323.0,2326351267.0,911553612.0,3018494086.0,911553612.0,911553612.0,911553612.0,911553612.0,911553612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Quỹ khen thưởng, phúc lợi",Bonus and welfare funds,bonus_and_welfare_funds,83691956409.0,70079334846.0,49601047798.0,41998537156.0,131532486259.0,115133820682.0,110854621035.0,101279309655.0,123016216328.0,151717315653.0,146627964266.0,141299248415.0,145840424722.0,142981250260.0,134242637686.0,137145153429.0,108745044300.0,175239314367.0,208639838412.0,199640004490.0,195327647348.0,204890966446.0,202021416202.0,207836337519.0,204211289154.0,209807890051.0,208614796795.0,203439497156.0,195845651367.0,201182541484.0,212583931943.0,215993477410.0,198448543114.0,210161954968.0
Nợ dài hạn,Long-term liabilities,long_term_liabilities,1842714177983.0,1803825340458.0,2221122803995.0,2623666685785.0,2117383306226.0,2233484289037.0,2456856112825.0,3376112399649.0,4465303841913.0,5032214239966.0,4746233878998.0,4000025621557.0,4926128443494.0,3912043491968.0,2028463716869.0,1615557702560.0,1095146833883.0,2830183820256.0,3101328680162.0,3980707725570.0,4011096695567.0,3253916901915.0,3360145192482.0,2976473912253.0,2933417315196.0,2625933551701.0,2947234902086.0,3514784682060.0,3523944884253.0,4090943613460.0,4362494932288.0,2841119488855.0,2742276929298.0,2983646330762.0
Phải trả nhà cung cấp dài hạn,Long-term trade payables,long_term_trade_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả nội bộ dài hạn,Long-term intercompany payables,long_term_intercompany_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả dài hạn khác,Other long-term payables,other_long_term_payables,8998552484.0,8419904262.0,11702754520.0,8741045131.0,8741045131.0,22141045131.0,33588519260.0,21168024271.0,34852230070.0,60285405800.0,8243875776.0,100671313835.0,4751326179.0,1627389000.0,6105864503.0,1477389000.0,132694035990.0,132834035990.0,132815035990.0,131337646990.0,132625035990.0,132702035990.0,129162035990.0,128204035990.0,1687389000.0,108254035990.0,2232389000.0,2832389000.0,2832389000.0,2972389000.0,37832389000.0,37832389000.0,2832389000.0,2832389000.0
Vay dài hạn,Long-term borrowings,long_term_borrowings,1832118846431.0,1795405436196.0,2209421049475.0,2394395462491.0,2099788940435.0,2200437921270.0,2241541124251.0,3336530707182.0,4381828379978.0,4952136492400.0,4700531815450.0,3876368180503.0,4902417265740.0,3897764560160.0,2006036953913.0,1517104929560.0,863557472789.0,2653364949735.0,2908656169576.0,3748480104514.0,3775619986728.0,3018694313897.0,3128191853338.0,2698543683373.0,2772958790248.0,2343250722315.0,2767446279004.0,3325421884628.0,3320080718331.0,3939334942176.0,4184663989582.0,2650742499363.0,2618595982523.0,2860772912872.0
Thuế thu nhập hoãn lại,Deferred income tax liabilities,deferred_income_tax_liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078390004.0,1378673570.0,1511315748.0,4572459023.0,6283604390.0,7408919143.0,12555799335.0,93257618621.0,95229143727.0,40427215583.0,56672562948.0,98205818784.0,100225052566.0,99475749927.0,99746501053.0,149726192890.0,158771135948.0,174428793396.0,177556234082.0,186530408432.0,201031776922.0,148636282284.0,139998553706.0,152544600492.0,120848557775.0,120041028890.0
Dự phòng trợ cấp thôi việc,Provision for severance allowances,provision_for_severance_allowances,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dự phòng các khoản nợ dài hạn,Provision for long-term liabilities,provision_for_long_term_liabilities,0.0,0.0,0.0,8853320660.0,8853320660.0,10905322636.0,10905322636.0,18413668196.0,18413668196.0,18413668196.0,24913668196.0,18413668196.0,12676247185.0,5242623665.0,3765099118.0,3717765379.0,3666181377.0,3557618948.0,3184911648.0,2684155282.0,2626620283.0,3044802101.0,3044802101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doanh thu chưa thực hiện,Deferred revenue,deferred_revenue,1596779068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ phát triển khoa học công nghệ,Technology-science development fund,technology_science_development_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn chủ sở hữu,Owner's Equity,owners_equity,4798243579378.0,5216922513153.0,5602661418074.0,6232387183731.0,6619565205038.0,7290040805904.0,7816268568847.0,9227821368084.0,9009950877742.0,8648933846901.0,9083353401101.0,9131632611903.0,9679544448677.0,12996988821227.0,13103314126547.0,13381475140386.0,13970778280177.0,14306007028996.0,14576818926511.0,14020133092856.0,14007365930501.0,14125774872162.0,14276058162185.0,14190657278721.0,15482991028631.0,15562509661135.0,15634789403081.0,15202281281177.0,17082405821096.0,18901115832923.0,18952242906255.0,20882509462227.0,21100364993960.0,21113456438935.0
Vốn và các quỹ,Capital and reserves,capital_and_reserves,4798243579378.0,5216922513153.0,5602661418074.0,6232387183731.0,6619565205038.0,7290040805904.0,7816268568847.0,9227821368084.0,9009950877742.0,8648933846901.0,9083353401101.0,9131632611903.0,9679544448677.0,12996988821227.0,13103314126547.0,13381475140386.0,13970778280177.0,14306007028996.0,14576818926511.0,14020133092856.0,14007365930501.0,14125774872162.0,14276058162185.0,14190657278721.0,15482991028631.0,15562509661135.0,15634789403081.0,15202281281177.0,17082405821096.0,18901115832923.0,18952242906255.0,20882509462227.0,21100364993960.0,21113456438935.0
Vốn góp,Paid-in capital,paid_in_capital,3031926860000.0,3425714120000.0,3425714120000.0,3500714120000.0,3500714120000.0,3500714120000.0,3500714120000.0,5200346670000.0,5200346670000.0,5200346670000.0,5200346670000.0,5200346670000.0,5200346670000.0,5200346670000.0,5977730480000.0,5977730480000.0,6092768760000.0,6092768760000.0,6117790020000.0,6117790020000.0,6117790020000.0,6117790020000.0,6117790020000.0,6117790020000.0,7224509210000.0,7224509210000.0,7224509210000.0,7224509210000.0,8725974690000.0,10206316750000.0,10206316750000.0,11141316750000.0,11141316750000.0,12698524510000.0
Thặng dư vốn cổ phần,Share premium,share_premium,10867980806.0,10867980806.0,10867980806.0,10867980806.0,10867980806.0,10867980806.0,10867980806.0,10677980806.0,10677980806.0,10677980806.0,297511448053.0,10677980806.0,10610625917.0,10677980806.0,10677980806.0,10677980806.0,55639700806.0,55419700806.0,80398440806.0,80398440806.0,80398440806.0,80398440806.0,80248440806.0,80398440806.0,283092878806.0,283159178806.0,283159178806.0,283153338806.0,582680194322.0,302357934322.0,302020434322.0,1105322784322.0,1105322784322.0,5322784322.0
Vốn khác,Owner's other capital,owners_other_capital,0.0,0.0,0.0,0.0,0.0,0.0,6530490000.0,6530490000.0,21830490000.0,21830490000.0,21830490000.0,21830490000.0,21830490000.0,32030490000.0,32030490000.0,32030490000.0,32030490000.0,374862129182.0,376554344235.0,634480052599.0,634480052599.0,634480052599.0,634480052599.0,1360256242131.0,1360256242131.0,1360256242131.0,1360256242131.0,1360256242131.0,1360256242131.0,1360256242131.0,1360256242131.0,1360256242131.0,1360256242131.0,1560256242131.0
Cổ phiếu quỹ,Treasury shares,treasury_shares,-2500560000.0,-2500560000.0,-2500560000.0,-2500560000.0,-2500560000.0,-2500560000.0,-2500560000.0,-2500560000.0,-2500560000.0,-2500560000.0,-2500560000.0,-2500560000.0,-2500560000.0,-2500560000.0,-2500560000.0,-2500560000.0,-2500560000.0,-2500560000.0,-2500560000.0,-2500560000.0,-2500560000.0,-2500560000.0,-2500560000.0,-2500560000.0,-2500560000.0,-2500560000.0,-2500560000.0,-2500560000.0,-2500560000.0,-2500560000.0,-2500560000.0,-2500560000.0,-2500560000.0,-2500560000.0
Chênh lệch đánh giá lại tài sản,Differences upon asset revaluation,differences_upon_asset_revaluation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chênh lệch tỷ giá,Foreign exchange differences,foreign_exchange_differences,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ đầu tư và phát triển,Investment and development funds,investment_and_development_funds,35036323502.0,35018748857.0,35018748857.0,35024334603.0,58587288562.0,58104879339.0,58104879339.0,58104879339.0,58104879339.0,82496494457.0,82466447657.0,82466447657.0,82466447657.0,82466447657.0,82466447657.0,82466447657.0,82466447657.0,105391654220.0,105341654220.0,106673070652.0,106673070652.0,106673070652.0,106673070652.0,110989181256.0,110989181256.0,114428847040.0,114428847040.0,114428847040.0,114428847040.0,114428847040.0,114428847040.0,114428847040.0,114428847040.0,114428847040.0
Quỹ dự phòng tài chính,Financial reserve funds,financial_reserve_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ khác,Other funds,other_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lãi chưa phân phối,Undistributed earnings,undistributed_earnings,1005992738056.0,721462781745.0,1039506342065.0,1455649837198.0,1655059394921.0,1892665258972.0,2232083077616.0,1715781731515.0,1736834033442.0,1108109554785.0,948566107551.0,902629920530.0,1357144564048.0,3181706148082.0,2405764548193.0,2669077393185.0,2939224242276.0,2737904713258.0,2873286448133.0,2242267422748.0,2212455227853.0,2362447770531.0,2423572616893.0,1740575107667.0,1646939706386.0,1672135406080.0,1702874560833.0,1487270873697.0,1535626915840.0,421108256368.0,505743169697.0,510378659427.0,551661672708.0,-70059678974.0
Quỹ hỗ trợ sắp xếp doanh nghiệp,Enterprise arrangement fund,enterprise_arrangement_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn Ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Quỹ khen thưởng, phúc lợi (trước 2010)",Bonus and welfare funds (Before 2010),bonus_and_welfare_funds_before_2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lợi ích của cổ đông thiểu số,Minority interests (Before 2015),minority_interests_before_2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tổng cộng nguồn vốn,Total resource,total_resource,10751420404147.0,12417482448047.0,13437455087004.0,13774757057491.0,14348590892172.0,15948562495327.0,17999817286746.0,19880517214813.0,21254655918523.0,20478656782509.0,22226874364960.0,23510865750241.0,25674600384940.0,27749287620726.0,28567773033847.0,28254061055415.0,28871410332540.0,30408409727793.0,31301361288444.0,30771415683052.0,30479646439757.0,30497519844147.0,30498740585882.0,28795051608428.0,29647581131733.0,28955183513741.0,28850956043217.0,29183374176075.0,33660130959532.0,32279629271188.0,35209728247456.0,38014588960817.0,38493054163008.0,39769040832786.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,251821490785.0,241874044785.0,241874044785.0,52479644785.0,212736055982.0,89056583003.0,252767724337.0,305739415870.0,512196526346.0,233095267472.0,231258285302.0,205684093506.0,374999025038.0,1133229106000.0,822025175779.0,285928286212.0,284857541759.0,153803397759.0,172503257479.0,181165950382.0,141106387287.0,123377390209.0,144334624581.0,97174701710.0,83554568509.0,65004187526.0,59348317846.0,77870684561.0,84779853631.0,102813865902.0,106452142517.0,422577076698.0,3817788388191.0,3239315430495.0
Vốn kinh doanh ở các đơn vị trực thuộc,Paid-in capital in wholly-owned subsidiaries,paid_in_capital_in_wholly_owned_subsidiaries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản thiếu cần xử lý,Shortage of current assets waiting for solution,shortage_of_current_assets_waiting_for_solution,0.0,0.0,0.0,0.0,220431648.0,0.0,-416850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562051.0,0.0,0.0,122820058.0,30470997.0,30470997.0,0.0,180470997.0,180470997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30470997.0,30470997.0
Phải thu cho vay ngắn hạn,Short-term loans receivables,short_term_loans_receivables,172300000000.0,34800000000.0,34800000000.0,0.0,810934820.0,1134934820.0,1134934820.0,659339899535.0,5557898932.0,6300319450.0,490544344630.0,486673700000.0,439995700000.0,440016160000.0,751016160000.0,616232182201.0,634965910000.0,954478910000.0,878914932201.0,915688910004.0,1237759160004.0,1716875000004.0,942535660005.0,465920660005.0,748060660005.0,502269660005.0,547875835227.0,236633335227.0,314733335227.0,587712160007.0,1144612160005.0,1158911938627.0,0.0,0.0
Giao dịch mua bán lại trái phiếu Chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trả trước người bán dài hạn,Long-term prepayments to suppliers,long_term_prepayments_to_suppliers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186612200.0,186612200.0,186612200.0,186612200.0,186612200.0,101925000.0,101925000.0,110525000.0,0.0,101925000.0,101925000.0,101925000.0,101925000.0,0.0,101925000.0,101925000.0,101925000.0,101925000.0,101925000.0,101925000.0,101925000.0,101925000.0,101925000.0,101925000.0
Phải thu cho vay dài hạn,Long-term loans receivables,long_term_loans_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,884160000.0,0.0,13931175222.0,13931175222.0,13931175222.0,3325000000.0,16625000000.0,3325000000.0,0.0,0.0,0.0,0.0,0.0
Tài sản dở dang dài hạn,Long-term incomplete assets,long_term_incomplete_assets,204518420416.0,427386607135.0,466954549697.0,504341699346.0,234814024867.0,101984938244.0,113016078204.0,75114948488.0,74773102102.0,71979161365.0,645777303084.0,645336810279.0,651896538485.0,658524946354.0,645610923107.0,665220588918.0,693950246176.0,730069925137.0,713267358050.0,711409198338.0,728789948784.0,739933855196.0,745291465807.0,722514780999.0,716028514893.0,733004320964.0,715504052446.0,735268167727.0,738226898914.0,743086483006.0,750569993076.0,762198575266.0,773097234435.0,777338506521.0
"Chi phí sản xuất, kinh doanh dở dang dài hạn",Long-term cost of work in progress,long_term_cost_of_work_in_progress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,0.0,0.0,0.0,0.0,0.0,0.0,6000000000.0,30000000000.0,20000000000.0,30000000000.0,30000000000.0,30000000000.0,30000000000.0,30000000000.0,30000000000.0,20000000000.0,25100000000.0,25228991439.0,38125384599.0,25000000000.0,25000000000.0,25000000000.0,25000000000.0,25000000000.0,25000000000.0,25000000000.0,25000000000.0,25000000000.0,25000000000.0,25000000000.0,0.0,0.0,0.0,0.0
"Thiết bị, vật tư, phụ tùng thay thế dài hạn","Long-term equipment, material and spare parts",long_term_equipment_material_and_spare_parts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doanh thu chưa thực hiện ngắn hạn,Short-term unrealized revenue,short_term_unrealized_revenue,12445118746.0,15605421447.0,15788442530.0,19338597276.0,18286683137.0,25222204380.0,25207623565.0,36024397565.0,39986358225.0,33321674082.0,27411205206.0,46113130862.0,10814425546.0,21300648995.0,51535382558.0,55608223525.0,127324177979.0,138343312548.0,172380409841.0,167536390777.0,152255194814.0,136819608358.0,119574208509.0,114721546764.0,114247840852.0,95459753378.0,114578439591.0,75524956006.0,76394917836.0,82176017011.0,79843772067.0,101299159630.0,103338072168.0,98349063882.0
Quỹ bình ổn giá,Price stabilization fund,price_stabilization_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Người mua trả tiền trước dài hạn,Long-term advances from customers,long_term_advances_from_customers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chi phí phải trả dài hạn,Long-term accrued expenses,long_term_accrued_expenses,0.0,0.0,-1000000.0,211676857503.0,0.0,0.0,170821146678.0,0.0,29131173665.0,0.0,11033203828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả nội bộ về vốn kinh doanh,Intra-company payables for operating capital received,intra_company_payables_for_operating_capital_received,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trái phiếu chuyển đổi,Convertible bonds,convertible_bonds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
