item,item_en,item_id,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4,2025-Q1,2025-Q2,2025-Q3,2025-Q4,2026-Q1,2026-Q2
Tài sản thiếu cần xử lý,Shortage of current assets waiting for solution,shortage_of_current_assets_waiting_for_solution,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10939000000.0,0.0,2364000000.0,2448000000.0,3081000000.0,6268000000.0,2019000000.0,9764000000.0,12251000000.0,5163000000.0,3545000000.0,4207000000.0,20931000000.0,13557000000.0,15988000000.0,18207000000.0,27095000000.0,54978000000.0,55422000000.0,57519000000.0
Phải thu cho vay ngắn hạn,Short-term loans receivables,short_term_loans_receivables,0.0,0.0,0.0,0.0,350000000000.0,0.0,0.0,0.0,1040000000000.0,1140000000000.0,1140000000000.0,1140000000000.0,1140000000000.0,1140000000000.0,1228300000000.0,2452812000000.0,2452812000000.0,0.0,0.0,0.0,0.0,0.0,0.0,81150000000.0,1591150000000.0,357610000000.0,81150000000.0,81150000000.0,81150000000.0,81150000000.0,81150000000.0,81150000000.0,0.0,0.0
Giao dịch mua bán lại trái phiếu Chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trả trước người bán dài hạn,Long-term prepayments to suppliers,long_term_prepayments_to_suppliers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu cho vay dài hạn,Long-term loans receivables,long_term_loans_receivables,96400000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81150000000.0,81150000000.0,81150000000.0,81150000000.0,81150000000.0,81150000000.0,81150000000.0,81150000000.0,81150000000.0,0.0,0.0,0.0,198440000000.0,79200000000.0,79200000000.0,79200000000.0,0.0,0.0,0.0,0.0
Tài sản dở dang dài hạn,Long-term incomplete assets,long_term_incomplete_assets,2182796000000.0,2137110000000.0,2680876000000.0,2171342000000.0,2512321000000.0,3604558000000.0,4182714000000.0,3278972000000.0,3311815000000.0,3344322000000.0,3886321000000.0,2274759000000.0,2591993000000.0,2946002000000.0,2365963000000.0,2021827000000.0,2472954000000.0,2626158000000.0,3006900000000.0,3324848000000.0,3401206000000.0,3603567000000.0,3375560000000.0,3127230000000.0,2328002000000.0,2479272000000.0,2277663000000.0,1670868000000.0,1685910000000.0,1926432000000.0,1231085000000.0,1160909000000.0,964143000000.0,982311000000.0
"Chi phí sản xuất, kinh doanh dở dang dài hạn",Long-term cost of work in progress,long_term_cost_of_work_in_progress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,5900000000.0,5900000000.0,5900000000.0,5900000000.0,5900000000.0,5900000000.0,5900000000.0,0.0,7400000000.0,7400000000.0,7400000000.0,7400000000.0,7400000000.0,7400000000.0,7400000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10069835000000.0,11010475000000.0
"Thiết bị, vật tư, phụ tùng thay thế dài hạn","Long-term equipment, material and spare parts",long_term_equipment_material_and_spare_parts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doanh thu chưa thực hiện ngắn hạn,Short-term unrealized revenue,short_term_unrealized_revenue,0.0,0.0,0.0,0.0,15000000.0,0.0,93000000.0,12050000000.0,10745000000.0,9395000000.0,16554000000.0,20706000000.0,8287000000.0,20827000000.0,23617000000.0,14532000000.0,6265000000.0,16287000000.0,31713000000.0,15691000000.0,22399000000.0,63640000000.0,101623000000.0,67059000000.0,45777000000.0,41930000000.0,42165000000.0,23075000000.0,27698000000.0,29287000000.0,37201000000.0,26266000000.0,33159000000.0,27736000000.0
Quỹ bình ổn giá,Price stabilization fund,price_stabilization_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Người mua trả tiền trước dài hạn,Long-term advances from customers,long_term_advances_from_customers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chi phí phải trả dài hạn,Long-term accrued expenses,long_term_accrued_expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31186000000.0,173409000000.0,350790000000.0,515636000000.0,102080000000.0,200937000000.0,83476000000.0,34478000000.0,2679000000.0,3896000000.0,0.0
Phải trả nội bộ về vốn kinh doanh,Intra-company payables for operating capital received,intra_company_payables_for_operating_capital_received,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trái phiếu chuyển đổi,Convertible bonds,convertible_bonds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cổ phiếu phổ thông,Common shares,common_shares,11573740000000.0,11631495000000.0,11631495000000.0,11631495000000.0,11631495000000.0,11689464000000.0,11689464000000.0,11689464000000.0,11689464000000.0,11689464000000.0,11746832000000.0,11746832000000.0,11746832000000.0,11805347000000.0,11805347000000.0,11805347000000.0,11805347000000.0,14237248000000.0,14237248000000.0,14237248000000.0,14237248000000.0,14237248000000.0,14308434000000.0,14308434000000.0,14308434000000.0,14383516000000.0,15129281000000.0,15129281000000.0,15129281000000.0,15129281000000.0,15204920000000.0,15204920000000.0,15204920000000.0,15204920000000.0
Quyền chọn chuyển đổi trái phiếu,Conversion options on convertible bonds,conversion_options_on_convertible_bonds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LNST chưa phân phối lũy kế đến cuối kỳ trước,Beginning accumulated undistributed earnings,beginning_accumulated_undistributed_earnings,12350048000000.0,12350048000000.0,12350048000000.0,12350048000000.0,16193388000000.0,16193388000000.0,16193388000000.0,15330120000000.0,28558953000000.0,28558310000000.0,28558293000000.0,27383610000000.0,2182124000000.0,2179083000000.0,1057575000000.0,762441000000.0,18795877000000.0,18795877000000.0,17656897000000.0,17656897000000.0,11381940000000.0,11381940000000.0,11381940000000.0,11381940000000.0,11798056000000.0,11798056000000.0,11798056000000.0,11798056000000.0,9326870000000.0,9326870000000.0,9326870000000.0,9326870000000.0,14355609000000.0,14355609000000.0
LNST chưa phân phối kỳ này,Current period undistributed earnings,current_period_undistributed_earnings,11342000000.0,2120523000000.0,2723068000000.0,3843340000000.0,718146000000.0,1730971000000.0,4098655000000.0,13228832000000.0,-393974000000.0,-19417046000000.0,-22044589000000.0,-25201486000000.0,286492000000.0,5099755000000.0,6491459000000.0,18033436000000.0,-5313831000000.0,-4332440000000.0,-6625127000000.0,-6274957000000.0,214915000000.0,320209000000.0,368585000000.0,416116000000.0,115047000000.0,617624000000.0,-3453411000000.0,-2471186000000.0,507627000000.0,2230703000000.0,3381939000000.0,5028739000000.0,1245794000000.0,4634897000000.0
Xây dựng cơ bản đang dở dang,Construction in progress,construction_in_progress,2182796000000.0,2137110000000.0,2680876000000.0,2171342000000.0,2512321000000.0,3604558000000.0,4182714000000.0,3278972000000.0,3311815000000.0,3344322000000.0,3886321000000.0,2274759000000.0,2591993000000.0,2946002000000.0,2365963000000.0,2021827000000.0,2472954000000.0,2626158000000.0,3006900000000.0,3324848000000.0,3401206000000.0,3603567000000.0,3375560000000.0,3127230000000.0,2328002000000.0,2479272000000.0,2277663000000.0,1670868000000.0,1685910000000.0,1926432000000.0,1231085000000.0,1160909000000.0,964143000000.0,982311000000.0
Lợi thế thương mại,Goodwill,goodwill,603901000000.0,575780000000.0,547660000000.0,519539000000.0,491419000000.0,463298000000.0,435178000000.0,3985428000000.0,4054750000000.0,6794633000000.0,3810167000000.0,3831500000000.0,3705588000000.0,3579677000000.0,3544378000000.0,3356819000000.0,6142909000000.0,6163343000000.0,5234363000000.0,5068477000000.0,4887978000000.0,4715238000000.0,4682258000000.0,4373139000000.0,4201332000000.0,3912008000000.0,3748238000000.0,3588102000000.0,3448411000000.0,3277452000000.0,3122625000000.0,2967798000000.0,0.0,0.0
Lợi ích cổ đông không kiểm soát,Minority interests,minority_interests,4731474000000.0,5001706000000.0,4653265000000.0,4592934000000.0,4707333000000.0,4749548000000.0,4869756000000.0,9108291000000.0,9183023000000.0,8075491000000.0,8035222000000.0,9092640000000.0,9232588000000.0,10090196000000.0,10850101000000.0,9525670000000.0,9251005000000.0,9595509000000.0,9951301000000.0,10484103000000.0,10712139000000.0,11026873000000.0,11290086000000.0,11677661000000.0,12104887000000.0,12576068000000.0,11675551000000.0,10510348000000.0,12578356000000.0,9168788000000.0,9272075000000.0,9730488000000.0,9668390000000.0,9583660000000.0
Nguồn kinh phí đã hình thành TSCĐ,Funds used for fixed asset acquisitions,funds_used_for_fixed_asset_acquisitions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
