item,item_en,item_id,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4,2025-Q1,2025-Q2,2025-Q3,2025-Q4,2026-Q1,2026-Q2
Vay ngắn hạn,Short-term borrowings,short_term_borrowings,3503378098083.0,4268412726257.0,4117392735795.0,3200973156858.0,2040676733437.0,3159081767087.0,2514077453529.0,2388861750039.0,2895029979938.0,2808971337498.0,3463417371130.0,2520048120256.0,3081423508118.0,3741269118031.0,4382600692936.0,3773154733117.0,5259662016097.0,4843073332820.0,5761016801394.0,5111300049514.0,5608267517884.0,4525981834520.0,4575328612010.0,4767655010639.0,5450878507683.0,4791718078791.0,6044364503552.0,6311656122900.0,5594062703856.0,5468042930320.0,4907418679653.0,4600984725577.0,4646308025730.0,6208262209280.0
Phải trả người bán,Trade accounts payable,trade_accounts_payable,736921588095.0,649774894852.0,492226265817.0,547908263238.0,646356993045.0,907560238061.0,1151140114165.0,1556744302639.0,1108559359253.0,1102102075423.0,774919015325.0,849700462318.0,2479680264206.0,4330254296555.0,4553849990380.0,4879071761786.0,3862210702589.0,4266294506930.0,3778678240445.0,2544340815756.0,1376240108931.0,1688581985878.0,1738729275624.0,1631419258076.0,1454527825082.0,1821630068503.0,1300896589190.0,855939492291.0,628521504698.0,1623327313904.0,1434380842902.0,1470090085110.0,850333428335.0,1591837181191.0
Người mua trả tiền trước,Advances from customers,advances_from_customers,132623389290.0,73390039631.0,84350589242.0,72237154939.0,97950353975.0,71342779187.0,70254342888.0,47636715311.0,51753218777.0,122625626936.0,211967072628.0,346218920151.0,357325169634.0,560424898754.0,864563186427.0,582661815270.0,739351867269.0,327430534370.0,285721324372.0,258338533839.0,299945595660.0,272767766625.0,142685244370.0,146808935563.0,116640775096.0,110173064943.0,105297098758.0,78931822145.0,79750189655.0,96958274030.0,102964697294.0,192040581786.0,308135619344.0,205371625295.0
Thuế và các khoản phải trả Nhà nước,Taxes and other payable to State Budget,taxes_and_other_payable_to_state_budget,34663327723.0,116513976726.0,38800625225.0,331993409.0,34470469532.0,39077528719.0,45491051488.0,758814883.0,65097824044.0,13508883322.0,42079756781.0,50928852596.0,87787896606.0,277763480876.0,358518030061.0,189812745137.0,181971594707.0,225990401733.0,91677324961.0,15798431141.0,19622958962.0,77788058576.0,91890225878.0,59572559601.0,134359593135.0,145506635280.0,237128497147.0,180369131204.0,26171144249.0,95162321671.0,95126938438.0,104794811061.0,44355670499.0,125900178723.0
Phải trả người lao động,Payable to employees,payable_to_employees,16764259277.0,23077443360.0,15524716921.0,24939114271.0,16434625807.0,14014413711.0,15709785628.0,16918142598.0,17149095748.0,17418769389.0,20690392733.0,40385309272.0,23443725439.0,31797380462.0,31483869992.0,44325771984.0,21998141246.0,22110569310.0,19069893773.0,25259058783.0,22695826163.0,18662182070.0,19986976944.0,29241503610.0,25696618902.0,23398030430.0,25141281136.0,38474668388.0,26835533915.0,24795904311.0,26671604864.0,26816939065.0,33869502022.0,32883601515.0
Chi phí phải trả,Accrued expenses,accrued_expenses,95338846.0,92396767.0,4007438200.0,18515039887.0,2587686580.0,2133689592.0,2262229297.0,10517706173.0,6244055618.0,6236132545.0,4157197892.0,29022647885.0,44330002053.0,92860166398.0,92139807605.0,71142965573.0,19096046869.0,62210819123.0,41342799045.0,34313565681.0,19721578777.0,58001460993.0,39493011918.0,23317598074.0,87819203223.0,65320328212.0,64592042336.0,32534395279.0,44152203400.0,47595183882.0,56377677405.0,30350037859.0,33530801908.0,77724767796.0
Phải trả nội bộ,Intercompany payables,intercompany_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả về xây dựng cơ bản,Construction contract in progress payables,construction_contract_in_progress_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả khác,Other payables,other_payables,8959912260.0,9062285815.0,9502622465.0,10683320899.0,86038198275.0,9279600483.0,10986017448.0,9700352173.0,11729825907.0,2213951493.0,558761764.0,1017428026.0,1388360906.0,2087246728.0,3112800611.0,12636345899.0,14995703259.0,211106942577.0,1492722999.0,5372997178.0,1226600723.0,13688915294.0,13191304924.0,13681782893.0,9530153736.0,11110074680.0,11586527189.0,10914837151.0,6654362089.0,11694172713.0,12063288144.0,12534889804.0,11808091343.0,65095933691.0
Dự phòng các khoản phải trả ngắn hạn,Provision for ST liabilities,provision_for_st_liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Quỹ khen thưởng, phúc lợi",Bonus and welfare funds,bonus_and_welfare_funds,27877290610.0,48744260192.0,48449560192.0,48426380192.0,48414380192.0,49837115911.0,49604915911.0,49484915911.0,40710425911.0,41872437345.0,41164937345.0,40994937345.0,40785337345.0,48961423325.0,48949423325.0,48739423325.0,48522423325.0,114651355072.0,114639355072.0,114147355072.0,114135355072.0,112964755072.0,112585755072.0,112135755072.0,112008755072.0,114020412027.0,112718412027.0,112066262027.0,111862262027.0,132051269249.0,130827669249.0,130705669249.0,114338755299.0,123188772818.0
Nợ dài hạn,Long-term liabilities,long_term_liabilities,1691319587645.0,1323735802915.0,1341580034855.0,1226429486866.0,1226471061238.0,1105088189464.0,798070258430.0,705044964521.0,703911939324.0,678247450502.0,588802005713.0,484096267245.0,484934237689.0,288412883054.0,179498127416.0,57893291015.0,52090752568.0,32613784697.0,32589470841.0,35106764274.0,28952887795.0,28739503760.0,13741179225.0,28312735690.0,28099351655.0,27881507346.0,27384305777.0,26792246947.0,181809574983.0,1413841740821.0,2073678069888.0,2290201117617.0,2349066159738.0,2373027955113.0
Phải trả nhà cung cấp dài hạn,Long-term trade payables,long_term_trade_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả nội bộ dài hạn,Long-term intercompany payables,long_term_intercompany_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả dài hạn khác,Other long-term payables,other_long_term_payables,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0,900000000.0
Vay dài hạn,Long-term borrowings,long_term_borrowings,1690133292143.0,1322684798774.0,1340181327494.0,1225105461236.0,1225515642506.0,1067981425406.0,796481425406.0,703339289824.0,702989289824.0,677297154230.0,587307155231.0,482405018648.0,482405018648.0,287512883054.0,178598127416.0,46499351598.0,17899351598.0,0.0,0.0,3072616017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156194525770.0,1388814472794.0,2048901616033.0,2266130618919.0,2325451777956.0,2346120189869.0
Thuế thu nhập hoãn lại,Deferred income tax liabilities,deferred_income_tax_liabilities,286295502.0,151004141.0,498707361.0,424025630.0,55418732.0,36206764058.0,688833024.0,805674697.0,22649500.0,50296272.0,594850482.0,791248597.0,1629219041.0,0.0,0.0,10493939417.0,33291400970.0,31713784697.0,31689470841.0,31134148257.0,28052887795.0,27839503760.0,12841179225.0,27412735690.0,27199351655.0,26981507346.0,26484305777.0,25892246947.0,24715049213.0,24127268027.0,23876453855.0,23170498698.0,22714381782.0,26007765244.0
Dự phòng trợ cấp thôi việc,Provision for severance allowances,provision_for_severance_allowances,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dự phòng các khoản nợ dài hạn,Provision for long-term liabilities,provision_for_long_term_liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doanh thu chưa thực hiện,Deferred revenue,deferred_revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ phát triển khoa học công nghệ,Technology-science development fund,technology_science_development_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn chủ sở hữu,Owner's Equity,owners_equity,3061581144274.0,3143894582305.0,3144628420879.0,2971176971365.0,2869566093935.0,3003449434507.0,3009658833911.0,3016814179519.0,3058306165819.0,2996142804802.0,3078764476649.0,3181147833886.0,3499807786851.0,4571347492548.0,5277791222726.0,5723203694545.0,6237363076453.0,6152663224044.0,5733977083659.0,5377627700603.0,5261089896291.0,5381789886385.0,5415409296555.0,5423073956647.0,5573183954786.0,5788122046144.0,5852970461755.0,5871406574473.0,7516206208094.0,7580619689494.0,7633538161038.0,7635393344959.0,7656855343569.0,7651158879375.0
Vốn và các quỹ,Capital and reserves,capital_and_reserves,3061581144274.0,3143894582305.0,3144628420879.0,2971176971365.0,2869566093935.0,3003449434507.0,3009658833911.0,3016814179519.0,3058306165819.0,2996142804802.0,3078764476649.0,3181147833886.0,3499807786851.0,4571347492548.0,5277791222726.0,5723203694545.0,6237363076453.0,6152663224044.0,5733977083659.0,5377627700603.0,5261089896291.0,5381789886385.0,5415409296555.0,5423073956647.0,5573183954786.0,5788122046144.0,5852970461755.0,5871406574473.0,7516206208094.0,7580619689494.0,7633538161038.0,7635393344959.0,7656855343569.0,7651158879375.0
Vốn góp,Paid-in capital,paid_in_capital,1300000000000.0,1819998680000.0,1819998680000.0,1819998680000.0,1819998680000.0,1819998680000.0,1819998680000.0,1819998680000.0,1819998680000.0,1819998680000.0,1819998680000.0,1819998680000.0,1819998680000.0,1819998680000.0,2183985680000.0,2183985680000.0,2193985680000.0,2632778060000.0,2632778060000.0,2632778060000.0,2632778060000.0,2632778060000.0,2632778060000.0,2632778060000.0,2632778060000.0,2632778060000.0,2632778060000.0,3159319780000.0,4475708810000.0,4475708810000.0,4475708810000.0,4475708810000.0,4475708810000.0,4923239610000.0
Thặng dư vốn cổ phần,Share premium,share_premium,766255590000.0,766255590000.0,766255590000.0,766255590000.0,766255590000.0,766255590000.0,766255590000.0,766255590000.0,766255590000.0,766255590000.0,766255590000.0,766255590000.0,766255590000.0,944575135596.0,785907272279.0,785907272279.0,785907272279.0,785907272279.0,785907272279.0,785907272279.0,785907272279.0,785907272279.0,785907272279.0,785907272279.0,785907272279.0,785907272279.0,785907272279.0,259365552279.0,522371358279.0,522371358279.0,522371358279.0,522361358279.0,522361358279.0,522101358279.0
Vốn khác,Owner's other capital,owners_other_capital,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cổ phiếu quỹ,Treasury shares,treasury_shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78043577721.0,-78043577721.0,-78043577721.0,-78043577721.0,-23413073317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chênh lệch đánh giá lại tài sản,Differences upon asset revaluation,differences_upon_asset_revaluation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chênh lệch tỷ giá,Foreign exchange differences,foreign_exchange_differences,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ đầu tư và phát triển,Investment and development funds,investment_and_development_funds,23207319954.0,37357566342.0,37357566342.0,37357566342.0,37357566342.0,38504256821.0,38504256821.0,38504256821.0,38504256821.0,59804428330.0,59804428330.0,59804428330.0,59804428330.0,74567904963.0,74567904963.0,74567904963.0,74567904963.0,185830957874.0,185830957874.0,185830957874.0,185830957874.0,185830957874.0,185830957874.0,185830957874.0,185830957874.0,191701386132.0,191701386132.0,191701386132.0,191701386132.0,205291630465.0,205291630465.0,205291630465.0,205291630465.0,211204520977.0
Quỹ dự phòng tài chính,Financial reserve funds,financial_reserve_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ khác,Other funds,other_funds,20437676048.0,34587922436.0,34587922436.0,34587922436.0,34587922436.0,35734612915.0,35734612915.0,35734612915.0,35734612915.0,36681287204.0,36681287204.0,36681287204.0,36681287204.0,42586677857.0,42586677857.0,42586677857.0,42586677857.0,87091899021.0,87091899021.0,87091899021.0,87091899021.0,87091899021.0,87091899021.0,87091899021.0,87091899021.0,89440070324.0,89440070324.0,89440070324.0,89440070324.0,98500233213.0,98500233213.0,98500233213.0,98500233213.0,102442160221.0
Lãi chưa phân phối,Undistributed earnings,undistributed_earnings,951680558272.0,485694823527.0,486428662101.0,312977212587.0,211366335157.0,342956294771.0,349165694175.0,356321039783.0,397813026083.0,391446396989.0,474068068836.0,576451426073.0,895111379038.0,1713032167449.0,2190743687627.0,2636156159446.0,3140315541354.0,2461055034870.0,2042368894485.0,1686019511429.0,1569481707117.0,1690181697211.0,1723801107381.0,1731465767473.0,1881575765612.0,2088295257409.0,2153143673020.0,2171579785738.0,2236984583359.0,2278747657537.0,2327966129081.0,2318557245301.0,2340889238543.0,1879516298382.0
Quỹ hỗ trợ sắp xếp doanh nghiệp,Enterprise arrangement fund,enterprise_arrangement_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn Ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Quỹ khen thưởng, phúc lợi (trước 2010)",Bonus and welfare funds (Before 2010),bonus_and_welfare_funds_before_2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lợi ích của cổ đông thiểu số,Minority interests (Before 2015),minority_interests_before_2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tổng cộng nguồn vốn,Total resource,total_resource,9214183936103.0,9656698408820.0,9296463009591.0,8121620881924.0,7068966596016.0,8360864756722.0,7667255002695.0,7802481843767.0,7958491890339.0,7789339469255.0,8226520987960.0,7543560778980.0,10100906288847.0,13945178386731.0,15792507151479.0,15382642547651.0,16437262324382.0,16258145470676.0,15860205016561.0,13521605271841.0,12751898326258.0,12178966349173.0,12163040882520.0,12235219095865.0,12992744738370.0,12898880246356.0,13782079718867.0,13519085552805.0,14216025686966.0,16494088800395.0,16473047628875.0,16493912202087.0,16048601397787.0,18454451104797.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,483298333458.0,183660853051.0,189309039456.0,197625969870.0,349563449547.0,323241156170.0,327327538146.0,657220116564.0,362092504525.0,406006895295.0,385669454776.0,369517049419.0,387739741838.0,438565421790.0,505079685499.0,447704193436.0,437959019513.0,486647978765.0,420042768985.0,251560465261.0,272883417829.0,275831125333.0,269404247468.0,289604247468.0,216492676931.0,273964063443.0,418947761057.0,247121049214.0,253906123187.0,904009629476.0,904613568756.0,834855674955.0,1233932431131.0,3096643972952.0
Vốn kinh doanh ở các đơn vị trực thuộc,Paid-in capital in wholly-owned subsidiaries,paid_in_capital_in_wholly_owned_subsidiaries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản thiếu cần xử lý,Shortage of current assets waiting for solution,shortage_of_current_assets_waiting_for_solution,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu cho vay ngắn hạn,Short-term loans receivables,short_term_loans_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275000000000.0,16218287671.0,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu Chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trả trước người bán dài hạn,Long-term prepayments to suppliers,long_term_prepayments_to_suppliers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu cho vay dài hạn,Long-term loans receivables,long_term_loans_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản dở dang dài hạn,Long-term incomplete assets,long_term_incomplete_assets,224939646132.0,350672778195.0,384166881161.0,443787276170.0,467541724884.0,54484371535.0,56863482684.0,49070606991.0,51616464123.0,47589582173.0,47741958863.0,58575728261.0,58879161328.0,97680051690.0,107655242634.0,176006903074.0,298675604163.0,234200058218.0,264422808955.0,219720614905.0,234553486611.0,238151756293.0,203692204794.0,203647925283.0,373523250972.0,376554019292.0,486163141523.0,285776095884.0,1097139611035.0,3010281047911.0,3902004378402.0,4443040147274.0,4851448224485.0,5148644408862.0
"Chi phí sản xuất, kinh doanh dở dang dài hạn",Long-term cost of work in progress,long_term_cost_of_work_in_progress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,0.0,5000000000.0,5000000000.0,9190000000.0,9190000000.0,25190000000.0,12370000000.0,63370000000.0,47370000000.0,47370000000.0,47370000000.0,23180000000.0,8180000000.0,8180000000.0,8180000000.0,8180000000.0,8180000000.0,8180000000.0,8180000000.0,8180000000.0,8180000000.0,3180000000.0,3180000000.0,3180000000.0,18180000000.0,3180000000.0,0.0,524521155000.0,518130087542.0,515540075036.0,513598062530.0,648000000.0,648000000.0,53868773699.0
"Thiết bị, vật tư, phụ tùng thay thế dài hạn","Long-term equipment, material and spare parts",long_term_equipment_material_and_spare_parts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doanh thu chưa thực hiện ngắn hạn,Short-term unrealized revenue,short_term_unrealized_revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ bình ổn giá,Price stabilization fund,price_stabilization_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Người mua trả tiền trước dài hạn,Long-term advances from customers,long_term_advances_from_customers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chi phí phải trả dài hạn,Long-term accrued expenses,long_term_accrued_expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả nội bộ về vốn kinh doanh,Intra-company payables for operating capital received,intra_company_payables_for_operating_capital_received,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trái phiếu chuyển đổi,Convertible bonds,convertible_bonds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cổ phiếu phổ thông,Common shares,common_shares,1300000000000.0,1819998680000.0,1819998680000.0,1819998680000.0,1819998680000.0,1819998680000.0,1819998680000.0,1819998680000.0,1819998680000.0,1819998680000.0,1819998680000.0,1819998680000.0,1819998680000.0,1819998680000.0,2183985680000.0,2183985680000.0,2193985680000.0,2632778060000.0,2632778060000.0,2632778060000.0,2632778060000.0,2632778060000.0,2632778060000.0,2632778060000.0,2632778060000.0,2632778060000.0,2632778060000.0,3159319780000.0,4475708810000.0,4475708810000.0,4475708810000.0,4475708810000.0,4475708810000.0,4923239610000.0
Quyền chọn chuyển đổi trái phiếu,Conversion options on convertible bonds,conversion_options_on_convertible_bonds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LNST chưa phân phối lũy kế đến cuối kỳ trước,Beginning accumulated undistributed earnings,beginning_accumulated_undistributed_earnings,830554792422.0,255654552372.0,255654552372.0,257906573448.0,312977212587.0,308987325318.0,308987325318.0,308987325318.0,356321039782.0,332654182550.0,332654182550.0,332654182550.0,576323754818.0,546796801552.0,417835457552.0,416450646225.0,2633443837446.0,1752726783624.0,1752726783624.0,1752726783624.0,1618752024227.0,1614057202315.0,1614057202315.0,1614057202315.0,1731465767473.0,1718550825305.0,1718550825305.0,1718571641298.0,2171579785738.0,2121748889850.0,2121434962613.0,2121434962613.0,2318557245301.0,1753058667391.0
