item,item_en,item_id,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4,2025-Q1,2025-Q2,2025-Q3,2025-Q4,2026-Q1,2026-Q2
TÀI SẢN NGẮN HẠN,CURRENT ASSETS,current_assets,12185321013364.0,12062683756828.0,12000790256939.0,12301411343645.0,11706057083683.0,12010174871605.0,12434100533143.0,11062498839914.0,10549499769635.0,11110358861268.0,12099652813874.0,12965459779585.0,15001005084091.0,21359004265786.0,21680855064044.0,21461812727154.0,20548748547017.0,20394615487149.0,19442339563832.0,19833103045644.0,20145356441735.0,19395748394743.0,17969184399257.0,17598548537056.0,17063865616099.0,16769983540758.0,17379217745834.0,17688521425552.0,17269990570554.0,17579036964513.0,22987166161941.0,24110345573464.0,22698656269601.0,20566631877915.0
Tiền và tương đương tiền,Cash and cash equivalents,cash_and_cash_equivalents,916543015573.0,1275324326636.0,1218524792509.0,1388241319866.0,997123759645.0,1217013510671.0,894587495456.0,1369950951853.0,942221729279.0,1456227919273.0,2025397586934.0,2035307263799.0,894698731217.0,2827599346152.0,1322330496250.0,2742234521087.0,1642262747085.0,1214637609213.0,911438763989.0,1749102692670.0,950825193499.0,1305388982670.0,1269066615707.0,2282499384529.0,1309165519165.0,1606294565336.0,1129301648815.0,2471352348020.0,1331742220085.0,1837351253037.0,2539195390197.0,2346804744577.0,2131861697543.0,1725903154728.0
Tiền,Cash,cash,639887279587.0,498361776166.0,713041792509.0,693791665851.0,513354033899.0,417645444832.0,592771923232.0,425127781473.0,228506357625.0,659623418412.0,575610684215.0,594852044020.0,363998139766.0,2085437879280.0,429431026083.0,2117344369070.0,1178121478267.0,795504829387.0,602474170298.0,1396689610325.0,550487443646.0,844683611015.0,901175117668.0,1895217500432.0,685597969134.0,1037940718943.0,600054399668.0,1779799994605.0,463263033730.0,1161667417395.0,740057873546.0,1428996626112.0,1591455150385.0,1010261376819.0
Các khoản tương đương tiền,Cash equivalents,cash_equivalents,276655735986.0,776962550470.0,505483000000.0,694449654015.0,483769725746.0,799368065839.0,301815572224.0,944823170380.0,713715371654.0,796604500861.0,1449786902719.0,1440455219779.0,530700591451.0,742161466872.0,892899470167.0,624890152017.0,464141268818.0,419132779826.0,308964593691.0,352413082345.0,400337749853.0,460705371655.0,367891498039.0,387281884097.0,623567550031.0,568353846393.0,529247249147.0,691552353415.0,868479186355.0,675683835642.0,1799137516651.0,917808118465.0,540406547158.0,715641777909.0
Đầu tư ngắn hạn,Short-term investments,short_term_investments,1921795798232.0,1447767076233.0,1672164535980.0,1560921460762.0,1375157164602.0,1566692862951.0,1475251738157.0,934332682524.0,804781815648.0,693809266775.0,1132571437234.0,1517884865430.0,1693117830119.0,1869866591860.0,2699143238614.0,3942738870593.0,4399031057798.0,3282105708516.0,1917292233216.0,1426126441787.0,2168306399419.0,1915164550120.0,1386093426038.0,1504930967211.0,1114547065741.0,1128877050749.0,1354598955917.0,1780856983830.0,2027568792343.0,2041457991297.0,2767427022422.0,2881579436814.0,7786830798415.0,8087510885835.0
Đầu tư ngắn hạn,Short-term investments,short_term_investments,288161423.0,266061423.0,266061423.0,266061423.0,266061423.0,266061423.0,266061423.0,266061423.0,266061423.0,266061423.0,266061423.0,0.0,0.0,0.0,2699143238614.0,3942738870593.0,266061423.0,266061423.0,266061423.0,266061423.0,261887400.0,261887400.0,261887400.0,261887400.0,239787400.0,261887400.0,261887400.0,261887400.0,261887400.0,261887400.0,0.0,0.0,0.0,0.0
Dự phòng giảm giá,Provision for diminution,provision_for_diminution,-215943130.0,-222370130.0,-219657592.0,-215613392.0,-213508192.0,-215638392.0,-213035342.0,-218748642.0,-235823492.0,-195265412.0,-192560592.0,0.0,0.0,0.0,0.0,0.0,-5582865.0,-143682065.0,-182118165.0,-200575965.0,-197394100.0,-171483300.0,-163784600.0,-156881500.0,-163205100.0,-176108300.0,-221913600.0,-221703100.0,-221750500.0,-221788900.0,0.0,0.0,0.0,0.0
Các khoản phải thu,Accounts receivable,accounts_receivable,5512988357261.0,5663798771060.0,5542257389077.0,5716368758773.0,5639979673206.0,5965340954174.0,6716876039420.0,6294364620417.0,6805750096358.0,6957006003678.0,6798178919397.0,7363474482584.0,9749929950867.0,13759288558684.0,14263001742188.0,10851970542344.0,10416181220431.0,9855258523626.0,10281512350233.0,9376166715864.0,9210271314395.0,8472183499480.0,7852696231154.0,6952126872517.0,6945839105586.0,6021053429858.0,6739931426408.0,5857885426282.0,6143940398848.0,6020867974026.0,12154434174175.0,12330736833932.0,6832394565339.0,5177171787525.0
Phải thu khách hàng,Trade accounts receivable,trade_accounts_receivable,3780367489731.0,3995100269699.0,3974224419072.0,4213327824001.0,3811598678534.0,3813698397029.0,3888750202850.0,3725910870368.0,3609068733053.0,3172661832203.0,3157484916662.0,3353522781132.0,2825487931340.0,2902993169552.0,2823391475615.0,2796730013800.0,2551551316445.0,2618997703222.0,2142713473818.0,2359215101529.0,2298626818109.0,2730388521184.0,2290186594790.0,2450286555331.0,2159990231399.0,2153626547793.0,2161755597391.0,2599206089505.0,2343646545126.0,2423983097668.0,2763269171551.0,3050665866358.0,3560698438770.0,3055813039121.0
Trả trước người bán,Prepayments to suppliers,prepayments_to_suppliers,666155518098.0,609099097428.0,532487847814.0,436683718828.0,618303785437.0,786000886363.0,932437078836.0,396295402387.0,1528423121642.0,1436766765747.0,2327801134847.0,3086441553076.0,5962664907939.0,7528942495715.0,7802261114294.0,5563098355123.0,6096579754654.0,6052055154195.0,6295705100572.0,5590577867842.0,4976866914693.0,4032484741560.0,3323172869678.0,2478718550393.0,2849570722071.0,2426768340106.0,2724776822724.0,2047695119868.0,2213692868760.0,2170371350109.0,1659407673143.0,1513762111934.0,1839673908302.0,1718217455530.0
Phải thu nội bộ,Intercompany receivables,intercompany_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu hợp đồng xây dựng đang thực hiện,Construction contract in progress receivables,construction_contract_in_progress_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6602668849.0,3216523156.0,0.0
Phải thu khác,Other receivables,other_receivables,898054738978.0,917911910561.0,888577867156.0,954133593097.0,967731094229.0,1182260042970.0,1632333703850.0,1792333115707.0,1693912840290.0,2082402173950.0,1888775212258.0,1579458172576.0,1787536368507.0,4010200084623.0,4231064888981.0,2897828968625.0,2038209235114.0,1649003578005.0,1820551228172.0,1818071500312.0,1709738851541.0,1838701156758.0,1987598632528.0,1877846327222.0,1810284674553.0,1482825982895.0,1842720069597.0,1079765523825.0,1410360423503.0,1294928822002.0,1994941171769.0,2251802122419.0,2260204833012.0,849856447275.0
Dự phòng nợ khó đòi,Provision for doubtful debts,provision_for_doubtful_debts,-417180151702.0,-428265879351.0,-427335529613.0,-457935103801.0,-450972973976.0,-444942945761.0,-433339095643.0,-329618786233.0,-838461049683.0,-552503935818.0,-1582920404460.0,-1550381060301.0,-1575159510828.0,-1392190384335.0,-1304273600245.0,-1300003493142.0,-1121767494853.0,-1284251719646.0,-1153086927952.0,-1126280298639.0,-1130539055309.0,-1074978936936.0,-783543882756.0,-640732056651.0,-586175924816.0,-544060843315.0,-528243828349.0,-513816032535.0,-514591164160.0,-534000021372.0,-527345140654.0,-632093055622.0,-833055404763.0,-446715154401.0
"Hàng tồn kho, ròng","Inventories, Net",inventories_net,3625185147538.0,3499001525199.0,3385373012230.0,3477298806463.0,3403050353795.0,3126422638351.0,3120450908379.0,2329061094555.0,1854692938769.0,1864116643905.0,1984055407643.0,1879616102171.0,2474377517853.0,2712876907128.0,3196899047991.0,3629703269221.0,3742881493147.0,5648241794516.0,5881676566673.0,6767187228994.0,7281883067074.0,7210687625354.0,6953645841811.0,6293459828565.0,7213582206794.0,7507291389969.0,7643157985581.0,7089806775076.0,7211526646296.0,7152263901307.0,5203584171560.0,6099838034324.0,5517163393184.0,5070012747225.0
Hàng tồn kho,Inventories,inventories,3627963415921.0,3516008789821.0,3402380276852.0,3504684917696.0,3455331620683.0,3184237948048.0,3169999825125.0,2352558366566.0,1878186933352.0,1887598458373.0,2007537222111.0,1915687723052.0,2506658536431.0,2740980350145.0,3223242258395.0,3660587551549.0,3773844001251.0,5679204302620.0,5912639074777.0,6801037991364.0,7316492902984.0,7245297461264.0,6988255677721.0,6328410512475.0,7248532890704.0,7542242073879.0,7664706556828.0,7123958365622.0,7245678236842.0,7186415491853.0,5237735762106.0,6135371128717.0,5922959439877.0,5104573317209.0
Dự phòng giảm giá hàng tồn kho,Provision for decline in inventories,provision_for_decline_in_inventories,-2778268383.0,-17007264622.0,-17007264622.0,-27386111233.0,-52281266888.0,-57815309697.0,-49548916746.0,-23497272011.0,-23493994583.0,-23481814468.0,-23481814468.0,-36071620881.0,-32281018578.0,-28103443017.0,-26343210404.0,-30884282328.0,-30962508104.0,-30962508104.0,-30962508104.0,-33850762370.0,-34609835910.0,-34609835910.0,-34609835910.0,-34950683910.0,-34950683910.0,-34950683910.0,-21548571247.0,-34151590546.0,-34151590546.0,-34151590546.0,-34151590546.0,-35533094393.0,-405796046693.0,-34560569984.0
Tài sản lưu động khác,Other current assets,other_current_assets,208808694760.0,176792057700.0,182470527143.0,158580997781.0,290746132435.0,134704905458.0,226934351731.0,134789490565.0,142053189581.0,139199027637.0,159449462666.0,169177065601.0,188881054035.0,189372861962.0,199480539001.0,295165523909.0,348392028556.0,394371851278.0,450419649721.0,514519966329.0,534070467348.0,492323737119.0,507682284547.0,565531484234.0,480731718813.0,506467104846.0,512227729113.0,488619892344.0,555212512982.0,527095844846.0,322525403587.0,451386523817.0,430405815120.0,506033302602.0
Chi phí trả trước ngắn hạn,Short-term prepayments,short_term_prepayments,26174695166.0,12062502184.0,10764881206.0,11671768183.0,9461431316.0,13987148015.0,27833030034.0,12062460296.0,10962093356.0,7657645199.0,8235938989.0,7386768316.0,8736700775.0,7516191564.0,8811406480.0,6346403178.0,9460560666.0,19694674385.0,12297190671.0,10022825257.0,18127235903.0,9484589686.0,8567120997.0,9744244077.0,12042769936.0,13753802349.0,19883297561.0,9590900843.0,32738625974.0,35540105470.0,32852078139.0,46684274864.0,27177614369.0,16689976822.0
Thuế GTGT được khấu trừ,VAT to be claimed,vat_to_be_claimed,62554275949.0,50807580858.0,39507312690.0,33474528641.0,31164920196.0,20140025412.0,18775309999.0,25543507728.0,38136493835.0,40533415082.0,56235722930.0,68696190368.0,93176398348.0,90634592542.0,80424677416.0,172894808906.0,218749833317.0,266045569488.0,296590018065.0,350204044019.0,418121888012.0,395371418811.0,422949792655.0,469571444170.0,378791752321.0,406570807465.0,405943880487.0,390912373559.0,428175622571.0,400430826315.0,206949056970.0,315301538341.0,304218782820.0,286380710022.0
Phải thu thuế khác,Other taxes receivable,other_taxes_receivable,48662876490.0,42864951848.0,55203493522.0,46060121548.0,55731636326.0,48258617845.0,42181650049.0,37395343184.0,42933337539.0,40986702505.0,39967535896.0,38172247777.0,37054859695.0,38518582927.0,38513146781.0,41395580469.0,50989858769.0,39430771377.0,72331554771.0,85101321249.0,28618331135.0,18275952818.0,6937343964.0,17008548157.0,20643941764.0,16950719228.0,17156579930.0,16941810138.0,22907848140.0,20114262077.0,11713617494.0,18544859228.0,28153566547.0,11876873976.0
Tài sản lưu động khác,Other current assets,other_current_assets,71416847155.0,71057022810.0,76994839725.0,67374579409.0,194388144597.0,52319114186.0,138144361649.0,59788179357.0,50021264851.0,50021264851.0,55010264851.0,54921859140.0,49913095217.0,52703494929.0,71731308324.0,74528731356.0,69191775804.0,69200836028.0,69200886214.0,69191775804.0,69203012298.0,69191775804.0,69228026931.0,69207247830.0,69253254792.0,69191775804.0,69243971135.0,71174807804.0,71390416297.0,71010650984.0,71010650984.0,70855851384.0,70855851384.0,191085741782.0
