item,item_en,item_id,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4,2025-Q1,2025-Q2,2025-Q3,2025-Q4,2026-Q1,2026-Q2
"Quỹ khen thưởng, phúc lợi (trước 2010)",Bonus and welfare funds (Before 2010),bonus_and_welfare_funds_before_2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,-950655383.0,0.0,-903863200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lợi ích của cổ đông thiểu số,Minority interests (Before 2015),minority_interests_before_2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tổng cộng nguồn vốn,Total resource,total_resource,15286170332501.0,17121078882310.0,16448626275757.0,17242680665769.0,19119444222163.0,20579970997999.0,20997682968430.0,21258484419420.0,22505714189365.0,21278691131069.0,23566248955305.0,27131528364792.0,29947452283865.0,48203302648102.0,54273622192660.0,61181673734219.0,61522585809273.0,55617452154751.0,53874017032029.0,52400888928812.0,52618579625117.0,52437562044600.0,54283744195238.0,55076155990649.0,53893336448374.0,52441004778759.0,53616967576037.0,53782318218822.0,56517726006281.0,59181325516877.0,65251034074561.0,73592590903667.0,87015108842152.0,85749406333525.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,614386080008.0,322322348577.0,363617720239.0,361078011565.0,156383058165.0,165704096618.0,194360535412.0,219082368936.0,152655685831.0,21000000000.0,30170000000.0,110870000000.0,126370000000.0,103479378475.0,64582582756.0,488221033932.0,273336494253.0,212676150014.0,558315465565.0,351864123804.0,207041848723.0,851085544394.0,764255392892.0,766219458412.0,740243832048.0,750646322808.0,502385143198.0,519034532083.0,1186206625115.0,2003961166834.0,1322844654478.0,2678740470024.0,5423695894877.0,5697322950864.0
Vốn kinh doanh ở các đơn vị trực thuộc,Paid-in capital in wholly-owned subsidiaries,paid_in_capital_in_wholly_owned_subsidiaries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản thiếu cần xử lý,Shortage of current assets waiting for solution,shortage_of_current_assets_waiting_for_solution,1152915402.0,153949219.0,706806246.0,153949219.0,153949219.0,153949219.0,153949219.0,0.0,0.0,0.0,0.0,0.0,0.0,1383252233.0,46814592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu cho vay ngắn hạn,Short-term loans receivables,short_term_loans_receivables,4000000000.0,4000000000.0,4000000000.0,4000000000.0,4000000000.0,54000000000.0,4000000000.0,4000000000.0,7000000000.0,4000000000.0,14000000000.0,14000000000.0,14000000000.0,17698756747.0,17698756747.0,15448756747.0,15000000000.0,14900000000.0,14900000000.0,14800000000.0,9700000000.0,19700000000.0,19700000000.0,4500000000.0,4500000000.0,493000000000.0,540430144247.0,115075000000.0,92950000000.0,112950000000.0,549950000000.0,549950000000.0,0.0,0.0
Giao dịch mua bán lại trái phiếu Chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trả trước người bán dài hạn,Long-term prepayments to suppliers,long_term_prepayments_to_suppliers,611400000.0,305700000.0,0.0,0.0,0.0,0.0,0.0,0.0,4622184000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu cho vay dài hạn,Long-term loans receivables,long_term_loans_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15000000000.0,45000000000.0,432659421568.0,417408977662.0,521517021335.0,547220908460.0,982284326543.0,997197486247.0,1105072486247.0,1082947486247.0,1050822486247.0,1003565640648.0,998590640648.0,0.0,0.0
